epoca,loss_train,loss_val
1,1.2757295448529093,0.5954574942588806
2,0.7517171525641492,0.3611120283603668
3,0.5668428900994753,0.3595128357410431
4,0.4764991728098769,0.2870963215827942
5,0.36462289369420003,0.2798769176006317
6,0.27285777581365483,0.24652530252933502
7,0.23769888781795376,0.2022200971841812
8,0.1817026319913566,0.20769530534744263
9,0.14489278756082058,0.19619008898735046
10,0.1596787367016077,0.17440947890281677
11,0.11323586562158246,0.18294811248779297
12,0.10594070966870181,0.21049508452415466
13,0.08079523629950065,0.22985102236270905
14,0.05848638178768421,0.23693187534809113
15,0.044435660301180756,0.23093374073505402
16,0.04131714663909454,0.24468770623207092
17,0.09229126396147828,0.20300382375717163
18,0.06366581467476576,0.17483007907867432
19,0.07790689632575347,0.2288062423467636
20,0.06129420960420057,0.17312736809253693
21,0.01712347501674422,0.17608711123466492
22,0.02066448691230586,0.1959107220172882
23,0.03186141399323548,0.23003898561000824
24,0.023358004896037624,0.24886548519134521
25,0.03285843280977324,0.25698384642601013
26,0.014750196160093765,0.27767473459243774
27,0.011048180467971753,0.26214486360549927
28,0.028882078899426376,0.2740800976753235
29,0.009057296743680797,0.282210111618042
30,0.02198319417067595,0.2718105614185333
