clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
AS,38,150,10,2,0.94,0.95,0.9375,0.7916666666666666,0.94375,40
MR,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
MS,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
MVP,30,156,4,10,0.93,0.75,0.975,0.8823529411764706,0.8625,40
PROMEDIO_MACRO,175,775,25,25,0.9499999999999998,0.875,0.96875,0.8783541667876789,0.921875,200
