epoca,loss_train,loss_val
1,1.257671152290545,0.6871880888938904
2,0.7592681560077166,0.4581310749053955
3,0.5536070560154162,0.4464893043041229
4,0.4313546442671826,0.38951626420021057
5,0.37047789206630305,0.31150883436203003
6,0.3349985269535529,0.3182705044746399
7,0.2925871033711653,0.2688954472541809
8,0.2150619043723533,0.254216730594635
9,0.18271921751530548,0.30285578966140747
10,0.1710858478848087,0.2646469175815582
11,0.14758200909158117,0.2485174983739853
12,0.10597375597755768,0.19995984435081482
13,0.09770241507794708,0.22565200924873352
14,0.09913302383287564,0.1731298565864563
15,0.053952072459076975,0.22817271947860718
16,0.09714693433182363,0.20487675070762634
17,0.07062692371025485,0.24879026412963867
18,0.05488272557206648,0.24034005403518677
19,0.054127570062471354,0.2839042544364929
20,0.03176150795250004,0.24835027754306793
21,0.059204697955130156,0.23063763976097107
22,0.05993843846035337,0.202623650431633
23,0.06539520123329853,0.16172005236148834
24,0.057084296267069144,0.16574490070343018
25,0.03037116521246437,0.2459363043308258
26,0.03449131759713821,0.25662314891815186
27,0.019417356000638774,0.24633631110191345
28,0.03820843924921447,0.22394390404224396
29,0.02093480776181279,0.19416475296020508
30,0.0248362132119119,0.24113579094409943
