,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,0,2
real_AS,0,37,0,1,2
real_MR,0,3,31,3,3
real_MS,2,3,1,34,0
real_MVP,2,3,0,1,34
