indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
76,8-2,2,0.1921902651141847,2x212,0.012255500012543052,8,0.061305036811609155,0.32400827384691716,2,0.5785202184508917,0.33064540935295395
77,8-2,2,0.17487851708171984,2x212,0.011207600007764995,8,0.061590164165507236,0.36995479989854047,2,0.3340672558961456,0.3410827540626099
78,8-2,2,0.30289060475595386,2x212,0.012679200008278713,8,0.079721153579927,0.3245379789261164,2,0.5129669578123162,0.22525681389165836
79,8-2,2,0.3003732976148861,2x212,0.013488199998391792,8,0.07696370846523314,0.306442868978215,2,0.5936741390061046,0.24057175062925584
80,8-2,2,0.16289569588635,2x212,0.015908800007309765,8,0.055826549319962296,0.36788330182820655,2,0.579721292209506,0.27621612685530755
81,8-2,2,0.3018196344989816,2x212,0.01447530000586994,8,0.070591158178311,0.3244961700617379,2,0.4218044867463185,0.19686539339739761
82,8-2,2,0.19712278381879045,2x212,0.014755800017155707,8,0.07530851835917833,0.29762968341292356,2,0.6277875293579271,0.30444583322081953
83,8-2,2,0.2862300541752205,2x212,0.01895880000665784,8,0.0676811461776684,0.34163709412784676,2,0.4358672184193733,0.2128093476180556
84,8-2,2,0.18717983407993594,2x212,0.012578000023495406,8,0.07103373989008738,0.3705412365496982,2,0.3714431970126601,0.17114099882193307
85,8-2,2,0.24089941367193435,2x212,0.014079200016567484,8,0.061472652396709355,0.4328035147577281,2,0.600264689312476,0.29974201959157326
86,8-2,2,0.17801598816098863,2x212,0.01607809998677112,8,0.07721817597758347,0.357591010689979,2,0.5221294341181133,0.3031319789810908
87,8-2,2,0.223057837747606,2x212,0.013236400001915172,8,0.06520406998066278,0.37507912924725906,2,0.5888439883959985,0.36045845800107146
88,8-2,2,0.22260241425778388,2x212,0.011468899989267811,8,0.06530414276247784,0.36702592318063987,2,0.5458663025113021,0.2678850307954683
89,8-2,2,0.18911512433391234,2x212,0.012510500004282221,8,0.06392417032325627,0.3825687507745251,2,0.6260418440097671,0.25151735171917766
90,8-2,2,0.22161887148000867,2x212,0.012960799998836592,8,0.070766282960094,0.35891563457921916,2,0.6027094773251274,0.47092275597183436
91,8-2,2,0.18850182022376907,2x212,0.012445800006389618,8,0.07537394627662475,0.36523067232285655,2,0.5622625707538911,0.2639697507180887
92,8-2,2,0.17614332964535195,2x212,0.012413200020091608,8,0.07019324598575942,0.35453406571912266,2,0.48558334352903526,0.25508692459914295
93,8-2,2,0.17777763963018667,2x212,0.011186599993379787,8,0.07629822469087033,0.37237246425866,2,0.6145624156921724,0.21884576223348426
94,8-2,2,0.16567399540165983,2x212,0.015113100002054125,8,0.07643982190972742,0.41600919856740276,2,0.5656806237292563,0.2989061283566835
95,8-2,2,0.21429551260811175,2x212,0.013109599996823817,8,0.06827097645990719,0.31446647388419563,2,0.4794390658545837,0.16582335871067122
96,8-2,2,0.2225231953011689,2x212,0.012468399974750355,8,0.07066211141693797,0.3770728211113899,2,0.3939634661142662,0.33954929106473986
97,8-2,2,0.22217554792123714,2x212,0.010729600006015971,8,0.06953653503722344,0.3504382784541935,2,0.5794936867314463,0.24536431422526653
98,8-2,2,0.28384317775929335,2x212,0.012209600012283772,8,0.07528261090206992,0.34535364959142506,2,0.5126528836092885,0.19113795880949724
99,8-2,2,0.2869841238877935,2x212,0.011352300003636628,8,0.056114018360692935,0.3583375165743738,2,0.5445412711123171,0.2436117031211373
100,8-2,2,0.28092067726830755,2x212,0.01175799997872673,8,0.0717834014325594,0.3521375941533403,2,0.49666427567197285,0.18686652113019142
101,8-2,2,0.34328498134061936,2x212,0.009935300011420622,8,0.05174320287157482,0.35933956938180434,2,0.444728254145237,0.1629808842144173
102,8-2,2,0.2942670692292062,2x212,0.012280099996132776,8,0.06984466193904385,0.39127250935690394,2,0.3243312206661189,0.22369967805772395
103,8-2,2,0.34955063753707183,2x212,0.012017500004731119,8,0.07466838742057286,0.35588756128860727,2,0.4909171227519689,0.23500386512486687
104,8-2,2,0.24688648912313108,2x212,0.010112599993590266,8,0.06811845886562831,0.3428761787208113,2,0.38800585969394263,0.15386825390157133
105,8-2,2,0.14780319541927653,2x212,0.011229600000660866,8,0.055891301544717616,0.34303782533680444,2,0.6554904279671983,0.25475084369805634
106,8-2,2,0.15775864872228174,2x212,0.010899399989284575,8,0.0702110979760554,0.3545830164367788,2,0.524518013444785,0.2480960464673309
107,8-2,2,0.3101302552190774,2x212,0.009594500006642193,8,0.07008200993686249,0.4484362349925555,2,0.4330366065354438,0.2246541650651907
108,8-2,2,0.19122263688991142,2x212,0.010386800015112385,8,0.05745392915675225,0.3979098804199036,2,0.5161745149919429,0.2204482473521316
109,8-2,2,0.27775672248229,2x212,0.009983399999327958,8,0.06485378405468413,0.35493534852748493,2,0.4194958348486186,0.2692831833852727
110,8-2,2,0.14400665417895667,2x212,0.009797299979254603,8,0.060644916340145114,0.4658590667366377,2,0.49032839813134055,0.28724287694388606
111,8-2,2,0.21918004912512098,2x212,0.011460700014140457,8,0.07256944482759174,0.3602877190908518,2,0.549972939406204,0.287384459867347
112,8-2,2,0.27766947217286014,2x212,0.010708499990869313,8,0.061368390439694075,0.29722231129208077,2,0.5167422993609123,0.2643896969576659
113,8-2,2,0.19237051704659544,2x212,0.009839999984251335,8,0.07029741671152347,0.3394191587393805,2,0.5300647530628843,0.25961249866154484
114,8-2,2,0.21646336563264723,2x212,0.011333200003718957,8,0.05967722396797363,0.3338803378360596,2,0.5202501119991968,0.3125436471933304
115,8-2,2,0.23881800699190253,2x212,0.010678700025891885,8,0.055072103224958015,0.369544837660474,2,0.6048536383083581,0.2916057042084216
116,8-2,2,0.2875466859488278,2x212,0.00968829999328591,8,0.07173669397338324,0.3343512571912393,2,0.41947307996485883,0.32056421738297125
117,8-2,2,0.31944948354064984,2x212,0.010628399992128834,8,0.06727836625956352,0.39854822774367177,2,0.3887607967748522,0.12628214147760428
118,8-2,2,0.2349460001015442,2x212,0.009544300002744421,8,0.05329508453929072,0.3348729953184174,2,0.589823263832361,0.223300679561176
119,8-2,2,0.3128237503210438,2x212,0.01056689998949878,8,0.06079274446833832,0.36619115556312026,2,0.412196089150566,0.23960310658192643
120,8-2,2,0.3193249347847756,2x212,0.010528900020290166,8,0.07483276354611172,0.3288516008587309,2,0.5384288550433014,0.1812582334701504
121,8-2,2,0.2658250108328891,2x212,0.011329300003126264,8,0.05941723856121444,0.38861482725710833,2,0.5178244768102793,0.21365317664814842
122,8-2,2,0.3198482011534848,2x212,0.00962009999784641,8,0.06730507340186503,0.4461099506510856,2,0.4812221076971285,0.18649108989573082
123,8-2,2,0.3146385648031597,2x212,0.010794800007715821,8,0.07384734437504299,0.281606606392175,2,0.4032634977755896,0.11406526212184306
124,8-2,2,0.24427518548877517,2x212,0.009849399997619912,8,0.07453240821427205,0.323681398343765,2,0.5137321133733107,0.18583888284968753
125,8-2,2,0.25317436614636724,2x212,0.011135100008687004,8,0.06353038779642906,0.36854022699308503,2,0.5382006165875156,0.29893141604504303
126,8-2,2,0.31007564605449894,2x212,0.015362000005552545,8,0.06373791140078033,0.3297176274187337,2,0.37695868245436037,0.18547710925621064
127,8-2,2,0.23555285833330106,2x212,0.013343800004804507,8,0.07061874107395363,0.3940489564096614,2,0.4840784305000144,0.1877090211375837
128,8-2,2,0.1940728567060571,2x212,0.010733200004324317,8,0.05432414943056708,0.3418942390992032,2,0.5701631379440595,0.34990602605409876
129,8-2,2,0.14818849611898172,2x212,0.010718200006522238,8,0.06974203186420351,0.41946557044351657,2,0.35520578886530296,0.34157948922328396
130,8-2,2,0.21662533357238623,2x212,0.01909040001919493,8,0.06541659094428139,0.3608715120017076,2,0.5043199660836576,0.2824230895784751
131,8-2,2,0.21357975257726566,2x212,0.015548800001852214,8,0.061668054158684184,0.3997339072350705,2,0.43622978648506383,0.23875916530642144
132,8-2,2,0.2567457061989723,2x212,0.011704400007147342,8,0.06048690484325647,0.3321173523885876,2,0.3630944282876523,0.24357337758122213
133,8-2,2,0.26272492406729425,2x212,0.015526400005910546,8,0.06450077281184813,0.4338711358908842,2,0.3029098960868105,0.2216084134668665
134,8-2,2,0.1759255746997183,2x212,0.017896000004839152,8,0.06819981154302157,0.40325199838602516,2,0.3527776045942955,0.2567880426128447
135,8-2,2,0.1725125051164457,2x212,0.015686200000345707,8,0.07126391473459917,0.3955054794000237,2,0.5049632223936574,0.16665454369028634
136,8-2,2,0.23244594367073654,2x212,0.011316899996018037,8,0.05702195375643152,0.42583710255465956,2,0.48060545940345395,0.26822512500571966
137,8-2,2,0.23785221960479896,2x212,0.011541899992153049,8,0.06661222374543452,0.3757285412058348,2,0.6023963063127831,0.2615717620883624
138,8-2,2,0.235873104496408,2x212,0.009824299981119111,8,0.06925919204846295,0.37923698291472885,2,0.4899942832928199,0.15034461376124247
139,8-2,2,0.26512552090857855,2x212,0.012452200026018545,8,0.07577524510796817,0.332460517117556,2,0.5445547934683227,0.17873999575326693
140,8-2,2,0.22314696538273016,2x212,0.016172200004803017,8,0.055885282733415476,0.3838414130191613,2,0.5586951644884172,0.2052255783254724
141,8-2,2,0.2674639718037,2x212,0.011460500012617558,8,0.06377590772801013,0.35643755896176266,2,0.38900696711084776,0.1798077742697713
142,8-2,2,0.22432295320596007,2x212,0.012262400006875396,8,0.052623919451109925,0.3648266087467916,2,0.4742828751084372,0.3035050304700624
143,8-2,2,0.1920122186504045,2x212,0.0122986999922432,8,0.07295012412911951,0.354337655719029,2,0.4389055706939743,0.3101978602119331
144,8-2,2,0.16313021383126253,2x212,0.011093300010543317,8,0.06447435798141661,0.3834741781836483,2,0.572171598663917,0.1508619939772086
145,8-2,2,0.23229571082591227,2x212,0.012088899995433167,8,0.05443406424601223,0.4159902706377853,2,0.4157755409222161,0.2393039966353656
146,8-2,2,0.18731113189743095,2x212,0.01748270000098273,8,0.06007289190945456,0.416258164470839,2,0.5663135327956454,0.24547035270848128
147,8-2,2,0.20520659498445132,2x212,0.01613479998195544,8,0.06731791581845126,0.35863975976229173,2,0.43264312956409406,0.2127704441398457
148,8-2,2,0.35579321665493147,2x212,0.011401199997635558,8,0.06886983320457839,0.3149349545704678,2,0.4700391793363227,0.09548761059468495
149,8-2,2,0.22261238657477755,2x212,0.01059360001818277,8,0.06362318931558114,0.3345579085158296,2,0.49841454520986067,0.3067211908239956
150,8-2,2,0.28323559677131066,2x212,0.01091650000307709,8,0.05579663983622508,0.3623133469702268,2,0.3789174137587734,0.19466214801359844
151,8-2,2,0.23303395724181614,2x212,0.011812200013082474,8,0.0634820946983136,0.37014856624108183,2,0.31535626629553576,0.24268585594581527
152,8-2,2,0.19503605972222543,2x212,0.013416500005405396,8,0.07088392058471524,0.4225799467100932,2,0.36607492666118213,0.1844590488015135
153,8-2,2,0.2524720781545926,2x212,0.013895099982619286,8,0.06408231573426623,0.3568020293423175,2,0.5022021272739008,0.1821403686074494
154,8-2,2,0.3452254761310756,2x212,0.011556899989955127,8,0.060694136565134206,0.3230664161229782,2,0.4984268718313796,0.17450178971188476
155,8-2,2,0.2095012222670335,2x212,0.012727099994663149,8,0.060674813272310356,0.4266168011035823,2,0.39928146090790984,0.2098604701550436
156,8-2,2,0.34835273287105073,2x212,0.011933500005397946,8,0.05971120182728401,0.32088360392431287,2,0.49222156513102777,0.312690976626754
157,8-2,2,0.2634606434886032,2x212,0.011765700008254498,8,0.06543052443047283,0.34492305306711174,2,0.4445175680291955,0.22070761359341023
158,8-2,2,0.21148707692420293,2x212,0.012687099981121719,8,0.07445944976454186,0.33465197047834405,2,0.6406613366620373,0.3628634870195321
159,8-2,2,0.1884592668620354,2x212,0.012970800016773865,8,0.07010797360163958,0.3341497247454174,2,0.3964275590518254,0.24889222602562483
160,8-2,2,0.29155086464543767,2x212,0.016016999987186864,8,0.07527527184117902,0.28179298093155364,2,0.5971265635967528,0.21977252751221932
161,8-2,2,0.2279389293361793,2x212,0.011896299984073266,8,0.07019513403146313,0.33787406468380665,2,0.29828274485662964,0.13202550801264556
162,8-2,2,0.21928188763424994,2x212,0.011469399993075058,8,0.07343708231944646,0.3677781107354536,2,0.5937822819105752,0.2502735316276202
163,8-2,2,0.2912503335886476,2x212,0.014086499984841794,8,0.07455956992505103,0.32333879074174116,2,0.5521747755191994,0.18883075360844045
164,8-2,2,0.39583358871779273,2x212,0.018910600017989054,8,0.06936601045405356,0.33439721321510635,2,0.41396862454884026,0.21463377680301832
165,8-2,2,0.24314596597995566,2x212,0.013609500019811094,8,0.08253724179931976,0.3524021672735755,2,0.42046037573153505,0.19332212561996637
166,8-2,2,0.28289577723925124,2x212,0.011564899992663413,8,0.07692033265345899,0.32693944368236766,2,0.38347938988378233,0.23152519815943265
167,8-2,2,0.25226788416932955,2x212,0.013056499999947846,8,0.07756827242204456,0.32438388255457934,2,0.5412710857432583,0.2304493014439028
168,8-2,2,0.2243964885292729,2x212,0.011631800007307902,8,0.08042718005130295,0.3602956958287387,2,0.5084800808754696,0.27845990712525004
169,8-2,2,0.26263024869841556,2x212,0.011060500022722408,8,0.0690836045926694,0.3599816001647222,2,0.4966000115392569,0.2333980046376008
170,8-2,2,0.2426237141590632,2x212,0.01476120000006631,8,0.08362788863470345,0.3318474647762627,2,0.5655851243727305,0.23208101045736396
171,8-2,2,0.3285287150550838,2x212,0.012000299990177155,8,0.07055849931789332,0.32994106287864294,2,0.5829654212607864,0.2533850418800106
172,8-2,2,0.21064119446691057,2x212,0.011753200000384822,8,0.07977151887669487,0.3665446570575866,2,0.5941368958949678,0.20108839165430256
173,8-2,2,0.23677503559124932,2x212,0.011659599986160174,8,0.06889123519770166,0.31027862787958327,2,0.5831434931562404,0.22698413766954423
174,8-2,2,0.2546388481541106,2x212,0.010303699993528426,8,0.07438890234416826,0.3454253414525986,2,0.5466893106063817,0.1770050949515804
175,8-2,2,0.32485623555020504,2x212,0.010803700017277151,8,0.07079543957703616,0.35085476247520003,2,0.5057413738038882,0.20171931170249313
176,8-2,2,0.37020481532366994,2x212,0.012685699999565259,8,0.07958649215948992,0.2970141200766472,2,0.48264337571522625,0.14414182892292346
177,8-2,2,0.3077306103062518,2x212,0.00961720000486821,8,0.0660665156999764,0.3258828324305035,2,0.4645631422937716,0.14145369824126772
178,8-2,2,0.23499578171137456,2x212,0.011470900004496798,8,0.08110251058610268,0.3236146853381801,2,0.6180223602353204,0.327565799873138
179,8-2,2,0.22590041496096433,2x212,0.010465500003192574,8,0.06860780191774275,0.378467632462276,2,0.4240469740291657,0.2362844498233283
180,8-2,2,0.21721108096862407,2x212,0.01476730001741089,8,0.07954405491801883,0.3051490742808797,2,0.4602763267600771,0.263527513207222
181,8-2,2,0.29553513364680967,2x212,0.009976000001188368,8,0.06941249529608874,0.3441164308721012,2,0.42154731501938714,0.3360741788169366
182,8-2,2,0.32022770727475935,2x212,0.011415499990107492,8,0.09222946014508103,0.279472048889184,2,0.5490220849666534,0.21843685324023512
183,8-2,2,0.22141321613907683,2x212,0.011233800003537908,8,0.06694328145867141,0.32085747947228294,2,0.46902532119395096,0.24090191081069756
184,8-2,2,0.270075762232365,2x212,0.01000380000914447,8,0.07737188180641719,0.3142183028804327,2,0.6347178086255967,0.23424304891774284
185,8-2,2,0.3364099832282612,2x212,0.011598799988860264,8,0.07623809105375096,0.31453339179491063,2,0.5225403877748126,0.178226552666521
186,8-2,2,0.21871390505356703,2x212,0.010515499976463616,8,0.0765278863057319,0.3597414800564472,2,0.5221794029756637,0.2535239515277563
187,8-2,2,0.28293024821021506,2x212,0.009897500014631078,8,0.08028461915182146,0.3245845140650612,2,0.48401669113385176,0.17474372902954627
188,8-2,2,0.22168302415210714,2x212,0.010866700002225116,8,0.08752083178621585,0.3286971336381179,2,0.6091024488403717,0.23020537325356588
189,8-2,2,0.25277240077651264,2x212,0.011408199992729351,8,0.07165037590464911,0.2992444244242603,2,0.6154434809990302,0.1934417989111476
190,8-2,2,0.1832891309475231,2x212,0.011983400007011369,8,0.10062156902323535,0.3568117728435051,2,0.5440303906893006,0.2325520137104545
191,8-2,2,0.2020498155898025,2x212,0.01070300000719726,8,0.07083656551482034,0.3663501756173873,2,0.4801560523748423,0.27860529840091885
192,8-2,2,0.2500044909770855,2x212,0.01122620000387542,8,0.08035920134176727,0.3335841119165536,2,0.5723628220373845,0.2452457333934755
193,8-2,2,0.3498776156686038,2x212,0.011478500004159287,8,0.08088429722976143,0.20649743941915708,2,0.5161504939336942,0.15395892985417328
194,8-2,2,0.32107772133328744,2x212,0.012060900015057996,8,0.06954239253300289,0.25259764264990003,2,0.580156934888197,0.1741008325433434
195,8-2,2,0.30349816300439525,2x212,0.011656000016955659,8,0.07848751877755811,0.3018616392884708,2,0.5557247663168732,0.18806081427407007
196,8-2,2,0.32284402214749547,2x212,0.011621199984801933,8,0.08189688153842602,0.3135426296428154,2,0.5061943719497362,0.1894983710696817
197,8-2,2,0.3692350151937319,2x212,0.009965900011593476,8,0.09227259741073571,0.2786851503355847,2,0.616581007005782,0.21381077664173254
