base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,197,797,3,3,0.9940000000000001,0.985,0.9962500000000001,0.9855981416957027,0.990625,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9357936507936507,0.959375,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9405527827479047,0.9625,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9507640982774577,0.96875,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9603234164209773,0.975,200
