epoca,loss_train,loss_val
1,1.3922544937384755,0.7587561011314392
2,0.8664040589018872,0.544302761554718
3,0.6304457658215573,0.4096653461456299
4,0.4958517457309522,0.33340075612068176
5,0.4069670707379517,0.3094160556793213
6,0.3619344451121594,0.3473898768424988
7,0.2953849899043378,0.3255244791507721
8,0.287767573063703,0.2975427508354187
9,0.23160872564307952,0.3022806644439697
10,0.2241667747056406,0.24761903285980225
11,0.20280840764998606,0.2710980176925659
12,0.20443800238794402,0.2217600792646408
13,0.1480263324613732,0.23044374585151672
14,0.15754593443125486,0.19056762754917145
15,0.1280699342513751,0.18586678802967072
16,0.14138832005157478,0.2349250614643097
17,0.09289155514469664,0.1985587626695633
18,0.09073062456752125,0.20786291360855103
19,0.07326639980984558,0.23274298012256622
20,0.11764828316058572,0.16395941376686096
21,0.06480815926663222,0.2050982266664505
22,0.07777507321780401,0.18035678565502167
23,0.058358442470259765,0.26472729444503784
24,0.05567290146351106,0.25633564591407776
25,0.06192195607783153,0.26769739389419556
26,0.08449105081519137,0.27926579117774963
27,0.06823507713546094,0.25282859802246094
28,0.08238036007356928,0.2381378561258316
29,0.05541077024955293,0.19751577079296112
30,0.026183096574784844,0.22074207663536072
