clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
AS,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
MR,35,154,6,5,0.945,0.875,0.9625,0.8536585365853658,0.91875,40
MS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MVP,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
PROMEDIO_MACRO,181,781,19,19,0.962,0.905,0.97625,0.9060598350870613,0.940625,200
