epoca,loss_train,loss_val
1,1.5634859800338745,1.3585009574890137
2,1.0095756069609993,0.7045735716819763
3,0.7206306481047681,0.5368163585662842
4,0.5817789996140882,0.47926270961761475
5,0.4888977980927417,0.4464643895626068
6,0.3555876512668635,0.3795539140701294
7,0.37305514308574955,0.3574201166629791
8,0.26730211932016046,0.34581106901168823
9,0.29007212817668915,0.3068150579929352
10,0.19190572981575602,0.30912038683891296
11,0.2012029381615943,0.35736480355262756
12,0.16864643018006495,0.3089384436607361
13,0.18578664286944427,0.32851412892341614
14,0.16852740874808086,0.3645780682563782
15,0.13260446106524845,0.36052650213241577
16,0.1223683187640027,0.3478288948535919
17,0.12641350068397036,0.33883368968963623
18,0.09807822493052012,0.3975123465061188
19,0.1080780018911403,0.3389121890068054
