indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,2-4-7-14,4,0.25292148153037863,14x212,0.03214090000255965,2,0.1479943492931178,0.17949546605755423,4,0.05146125799726318,0.14810511264992812,7,0.04800128433129693,0.1149491477652435,14,0.04761160753323199,0.09137782591219826
1,2-4-7-14,4,0.2546862505579696,14x212,0.030793100013397634,2,0.14578798628521816,0.1192278703423002,4,0.05008571168022448,0.18936811876916215,7,0.04903899704999785,0.10431870873669516,14,0.061735854988087785,0.06434711332137845
2,2-4-7-14,4,0.2548177169380426,14x212,0.03102640001452528,2,0.15189010659731592,0.1306747229423307,4,0.053067264450152925,0.153270769995339,7,0.10056607090325231,0.16339388762868867,14,0.047499489184041795,0.09704514609651133
3,2-4-7-14,4,0.2928359483927023,14x212,0.033104100002674386,2,0.13737658415681991,0.1259298342091516,4,0.05066353524176302,0.09590574608219099,7,0.15275653514110496,0.06983914323286305,14,0.0479476464328025,0.08306111643881164
4,2-4-7-14,4,0.2527661712324025,14x212,0.028806300018914044,2,0.14671531339250005,0.2378465204684902,4,0.05234990669141719,0.09238523118480968,7,0.048682423131585856,0.08934861610573408,14,0.04870994027315048,0.07241354823876733
5,2-4-7-14,4,0.25970977579220034,14x212,0.02235020001535304,2,0.15763507922056472,0.08869916946155564,4,0.04959491596250735,0.09310294430378539,7,0.04921662692397407,0.06560061952100724,14,0.04822848810501668,0.07830249777061199
6,2-4-7-14,4,0.2552396820066027,14x212,0.022737600025720894,2,0.1520347169351231,0.1425907793620288,4,0.05032018424437725,0.2215342472918096,7,0.07212229776853213,0.09621910543180882,14,0.04620763561519935,0.07831952856622133
7,2-4-7-14,4,0.25790549648843447,14x212,0.025740399985807016,2,0.15838975892672455,0.15485783711687473,4,0.04793289307589235,0.11934854321480776,7,0.04905906558937983,0.0872444866047587,14,0.046412193821094454,0.09876974501730124
8,2-4-7-14,4,0.25584010572176413,14x212,0.038897300022654235,2,0.1531665687690685,0.14058937909799885,4,0.05093133570197691,0.16629152704598701,7,0.0631156990415284,0.13599121023930255,14,0.04380825198799833,0.12018873316119057
9,2-4-7-14,4,0.2729924818800698,14x212,0.0359654999920167,2,0.1768531965299632,0.1973384410432711,4,0.05171533307635449,0.11746354266998256,7,0.0503490908332333,0.12524300303365546,14,0.05129125841100628,0.11190304192071081
10,2-4-7-14,4,0.2581857963317618,14x212,0.0338564999983646,2,0.1618441050148789,0.12664661721322384,4,0.049412322015323175,0.1000667352183815,7,0.05117214418597859,0.07386114965105425,14,0.043147604129993765,0.0780243520718439
11,2-4-7-14,4,0.2599262231282264,14x212,0.02718910001567565,2,0.16146857636449338,0.1390623565008549,4,0.04926388938682599,0.08580765136566322,7,0.04814075520227662,0.10818154026116941,14,0.0457272536561169,0.07878546625820415
12,2-4-7-14,4,0.24709667405479255,14x212,0.02289079999900423,2,0.14436239557615008,0.22343254479539215,4,0.050742215163881985,0.13800665609965804,7,0.04563068208944555,0.10213769242277271,14,0.05008678833455326,0.07067495534131023
13,2-4-7-14,4,0.2564109637109231,14x212,0.027433900017058477,2,0.1563987698502863,0.1966878393136966,4,0.04862042868173356,0.1436153713125264,7,0.04903144351013394,0.15449911083292617,14,0.05009865620787207,0.09131915542908366
14,2-4-7-14,4,0.2696493911424715,14x212,0.02264190002460964,2,0.148219508499859,0.14692686580617198,4,0.04886146863144151,0.104132585207091,7,0.05172920834339054,0.13954629685379652,14,0.09461817341562226,0.0741970699660355
15,2-4-7-14,4,0.2567381897222507,14x212,0.023241000017151237,2,0.15923234608169018,0.19367445149942625,4,0.05009543407410457,0.10646761260088104,7,0.04963560693607399,0.12244713349451611,14,0.05690906262004209,0.11253085945818958
16,2-4-7-14,4,0.2547656783575485,14x212,0.03290620000916533,2,0.15670842595162376,0.10728729989179879,4,0.04905428734126633,0.12452412577686656,7,0.0459250870094265,0.09923894982402937,14,0.04662372686105868,0.08074719361488815
17,2-4-7-14,4,0.25376272811496947,14x212,0.024964000011095777,2,0.14238411070230533,0.3282374808458254,4,0.04681661786909469,0.19960148755919113,7,0.05295295935241429,0.13705742843953472,14,0.05363741269126132,0.10324361329781263
18,2-4-7-14,4,0.2628615232258588,14x212,0.0256834999890998,2,0.15205840905079115,0.14101258715451412,4,0.05292031729805824,0.08431143461618991,7,0.05151891481801398,0.04542149061370525,14,0.05225344158079831,0.09496605602114881
19,2-4-7-14,4,0.30022006714623684,14x212,0.03611879999516532,2,0.1595074303056392,0.17804904924813866,4,0.21097829169347068,0.2250740969309476,7,0.04811226913704697,0.1978938834562913,14,0.04907402444938063,0.12115258096350297
20,2-4-7-14,4,0.21772360079096872,14x212,0.03410839999560267,2,0.10588769587110448,0.6653308608379369,4,0.05271072218145503,0.25492112057678534,7,0.05085034496788137,0.11767810983962375,14,0.04764086146200393,0.11849681802184557
21,2-4-7-14,4,0.2549036277566547,14x212,0.029166100022848696,2,0.1578758073182814,0.18851118065145406,4,0.050628498754712314,0.10961212168376022,7,0.04688590479201687,0.1377517680618341,14,0.046489834648978254,0.14268923097969177
22,2-4-7-14,4,0.2808533150903427,14x212,0.02931630000239238,2,0.16802654515565044,0.08946883950885297,4,0.047759451176491934,0.09675889889374324,7,0.04930480260045316,0.07325796204791354,14,0.18579849651814273,0.10305130551073197
23,2-4-7-14,4,0.24653074774367792,14x212,0.027257499983534217,2,0.14802973942378364,0.09958594619241161,4,0.04858825482680801,0.09152276132462228,7,0.04698151051271405,0.17389962414120036,14,0.049306201450410786,0.12196634919401722
24,2-4-7-14,4,0.2795135830326925,14x212,0.026494899997487664,2,0.1757072403562403,0.29561631320008325,4,0.046712716209571785,0.1895128880546846,7,0.05131730497559198,0.10610784641444114,14,0.11881675927570921,0.11751085366028058
