,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,3,0,0
real_AS,0,35,4,0,1
real_MR,2,3,28,1,6
real_MS,0,0,5,30,5
real_MVP,2,2,8,0,28
