distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
6-5-3,3,KNN,DeepONMF_H3,0.9324,0.00817312669668101,0.8309999999999998,0.02043281674170254,0.9577500000000001,0.00510820418542564,0.84504666058124,0.016793001070305364,0.8943749999999999,0.012770510463564078
6-5-3,3,KNN,DeepONMF_W,0.8583999999999999,0.007402702209328787,0.646,0.018506755523321726,0.9115,0.004626688880830465,0.6799361671475437,0.015435033722188119,0.7787499999999999,0.011566722202076031
6-5-3,3,SVM,DeepONMF_H3,0.9604000000000001,0.00753657747256665,0.901,0.018841443681416756,0.97525,0.004710360920354185,0.9036430382240592,0.020394507387984505,0.938125,0.011775902300885521
6-5-3,3,SVM,DeepONMF_W,0.9056000000000001,0.01071447618878309,0.764,0.026786190471957738,0.9410000000000001,0.0066965476179894215,0.7811776291273762,0.02953906429660699,0.8525,0.016741369044973586
6-5-3,3,UjaNet,DeepONMF_H3,0.9724,0.01043072384832425,0.9309999999999998,0.02607680962081068,0.98275,0.006519202405202622,0.9321582102508902,0.0253165804372131,0.9568749999999999,0.016298006013006607
6-5-3,3,UjaNet,DeepONMF_W,0.9491999999999999,0.009859006035092996,0.873,0.024647515087732507,0.96825,0.006161878771933191,0.8786812950986095,0.026530498586088292,0.920625,0.015404696929832812
