indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
39,SNR_5db,N,New_N_040.wav,24,DeepONMF_H1,1,nndsvd,0.1822380987261397,24x212,0.023950900067575276,24,0.1822380987261397,0.2791412018470395,0.023266299976967275
40,SNR_5db,N,New_N_041.wav,24,DeepONMF_H1,1,nndsvd,0.1760520425725367,24x212,0.024410399957560003,24,0.1760520425725367,0.28027098110015525,0.0236981000052765
41,SNR_5db,N,New_N_042.wav,24,DeepONMF_H1,1,nndsvd,0.17703347799496463,24x212,0.02357970003504306,24,0.17703347799496463,0.29584648402295644,0.022882699966430664
42,SNR_5db,N,New_N_043.wav,24,DeepONMF_H1,1,nndsvd,0.1732453826348067,24x212,0.02277369995135814,24,0.1732453826348067,0.2960650742762898,0.021989200031384826
43,SNR_5db,N,New_N_044.wav,24,DeepONMF_H1,1,nndsvd,0.175770946770044,24x212,0.023493200074881315,24,0.175770946770044,0.29300211986402097,0.022761299973353744
44,SNR_5db,N,New_N_045.wav,24,DeepONMF_H1,1,nndsvd,0.1741045965298903,24x212,0.024929100065492094,24,0.1741045965298903,0.28535019113219107,0.02418289997149259
45,SNR_5db,N,New_N_046.wav,24,DeepONMF_H1,1,nndsvd,0.17360698775637212,24x212,0.024406100041233003,24,0.17360698775637212,0.2909333058117308,0.02370679995510727
46,SNR_5db,N,New_N_047.wav,24,DeepONMF_H1,1,nndsvd,0.17496537513640925,24x212,0.023519599926657975,24,0.17496537513640925,0.2915009329099447,0.022901999996975064
47,SNR_5db,N,New_N_048.wav,24,DeepONMF_H1,1,nndsvd,0.17585385730378048,24x212,0.022923800046555698,24,0.17585385730378048,0.295722345692481,0.022002300014719367
48,SNR_5db,N,New_N_049.wav,24,DeepONMF_H1,1,nndsvd,0.17458093866525395,24x212,0.023439300013706088,24,0.17458093866525395,0.29003009099494864,0.02277799998410046
49,SNR_5db,N,New_N_050.wav,24,DeepONMF_H1,1,nndsvd,0.17672712819559402,24x212,0.02222529996652156,24,0.17672712819559402,0.28415053180897004,0.021540699992328882
50,SNR_5db,N,New_N_051.wav,24,DeepONMF_H1,1,nndsvd,0.17342658070023842,24x212,0.02491350006312132,24,0.17342658070023842,0.288873538370575,0.02419620007276535
51,SNR_5db,N,New_N_052.wav,24,DeepONMF_H1,1,nndsvd,0.17582258649987995,24x212,0.02320500009227544,24,0.17582258649987995,0.30076065029095883,0.022429000004194677
52,SNR_5db,N,New_N_053.wav,24,DeepONMF_H1,1,nndsvd,0.17672602408769794,24x212,0.025349100003950298,24,0.17672602408769794,0.2946103986230205,0.024685199954546988
53,SNR_5db,N,New_N_054.wav,24,DeepONMF_H1,1,nndsvd,0.1777695070324567,24x212,0.022128199925646186,24,0.1777695070324567,0.2934341294065799,0.021500800037756562
54,SNR_5db,N,New_N_055.wav,24,DeepONMF_H1,1,nndsvd,0.17702221632574655,24x212,0.02128019998781383,24,0.17702221632574655,0.2928408779617979,0.020491000032052398
55,SNR_5db,N,New_N_056.wav,24,DeepONMF_H1,1,nndsvd,0.17687139919949538,24x212,0.024747499963268638,24,0.17687139919949538,0.3015914371479252,0.024047500104643404
56,SNR_5db,N,New_N_057.wav,24,DeepONMF_H1,1,nndsvd,0.17247912678726682,24x212,0.024722499889321625,24,0.17247912678726682,0.2904134028204248,0.023832800099626184
57,SNR_5db,N,New_N_058.wav,24,DeepONMF_H1,1,nndsvd,0.17680627022365755,24x212,0.02477999997790903,24,0.1768062702236576,0.2932182316200575,0.024101800052449107
58,SNR_5db,N,New_N_059.wav,24,DeepONMF_H1,1,nndsvd,0.17432190315222315,24x212,0.023405899992212653,24,0.17432190315222315,0.2934366771529677,0.02271000004839152
59,SNR_5db,N,New_N_060.wav,24,DeepONMF_H1,1,nndsvd,0.1733092603876978,24x212,0.028430100064724684,24,0.1733092603876978,0.29621708969965505,0.02776049997191876
60,SNR_5db,N,New_N_061.wav,24,DeepONMF_H1,1,nndsvd,0.17392515897582764,24x212,0.02301390003412962,24,0.1739251589758277,0.2885402246592212,0.022277800017036498
61,SNR_5db,N,New_N_062.wav,24,DeepONMF_H1,1,nndsvd,0.17460150434985922,24x212,0.02757569996174425,24,0.17460150434985922,0.2875950724628561,0.026919899974018335
62,SNR_5db,N,New_N_063.wav,24,DeepONMF_H1,1,nndsvd,0.17530392326685929,24x212,0.02378089993726462,24,0.17530392326685929,0.28086549703645536,0.023094699950888753
63,SNR_5db,N,New_N_064.wav,24,DeepONMF_H1,1,nndsvd,0.17303007117162703,24x212,0.02422110002953559,24,0.17303007117162705,0.2899593466089722,0.02352820010855794
64,SNR_5db,N,New_N_065.wav,24,DeepONMF_H1,1,nndsvd,0.1768726577995137,24x212,0.022527600056491792,24,0.1768726577995137,0.2903150302874065,0.021883700042963028
65,SNR_5db,N,New_N_066.wav,24,DeepONMF_H1,1,nndsvd,0.1754598342827365,24x212,0.024502500076778233,24,0.1754598342827365,0.29175326041812644,0.023719700053334236
66,SNR_5db,N,New_N_067.wav,24,DeepONMF_H1,1,nndsvd,0.1732899811576173,24x212,0.023654500022530556,24,0.1732899811576173,0.2924840256867821,0.02287620003335178
67,SNR_5db,N,New_N_068.wav,24,DeepONMF_H1,1,nndsvd,0.17711661083908692,24x212,0.023237099987454712,24,0.17711661083908692,0.28414036990069713,0.022430300014093518
68,SNR_5db,N,New_N_069.wav,24,DeepONMF_H1,1,nndsvd,0.17821575774563206,24x212,0.027121599996462464,24,0.17821575774563203,0.28043030119559975,0.02644540008623153
69,SNR_5db,N,New_N_070.wav,24,DeepONMF_H1,1,nndsvd,0.17759363728812902,24x212,0.02772829995956272,24,0.17759363728812902,0.29247746800372176,0.0270301999989897
70,SNR_5db,N,New_N_071.wav,24,DeepONMF_H1,1,nndsvd,0.18027493910115897,24x212,0.024588100030086935,24,0.18027493910115897,0.2931319001065337,0.023836399894207716
71,SNR_5db,N,New_N_072.wav,24,DeepONMF_H1,1,nndsvd,0.17867393344901555,24x212,0.025496299960650504,24,0.17867393344901555,0.29048795601815036,0.02478139998856932
72,SNR_5db,N,New_N_073.wav,24,DeepONMF_H1,1,nndsvd,0.17842410115987353,24x212,0.022949600010178983,24,0.17842410115987356,0.29223340202396236,0.02217949996702373
73,SNR_5db,N,New_N_074.wav,24,DeepONMF_H1,1,nndsvd,0.17883894738435802,24x212,0.023382300045341253,24,0.17883894738435802,0.2937897889020914,0.02234440005850047
74,SNR_5db,N,New_N_075.wav,24,DeepONMF_H1,1,nndsvd,0.1806816384158925,24x212,0.025706800050102174,24,0.1806816384158925,0.2814169327098744,0.024664899916388094
75,SNR_5db,N,New_N_076.wav,24,DeepONMF_H1,1,nndsvd,0.17938697438368234,24x212,0.02364929998293519,24,0.17938697438368234,0.2866505423165114,0.023008599993772805
76,SNR_5db,N,New_N_077.wav,24,DeepONMF_H1,1,nndsvd,0.1791693117721488,24x212,0.024550599977374077,24,0.17916931177214876,0.28298972931753225,0.0238227000227198
77,SNR_5db,N,New_N_078.wav,24,DeepONMF_H1,1,nndsvd,0.1802269877604866,24x212,0.023312699981033802,24,0.1802269877604866,0.29784833678218825,0.022482300060801208
78,SNR_5db,N,New_N_079.wav,24,DeepONMF_H1,1,nndsvd,0.17981945498428478,24x212,0.023416099953465164,24,0.17981945498428478,0.29044810661193693,0.02277799998410046
79,SNR_5db,N,New_N_080.wav,24,DeepONMF_H1,1,nndsvd,0.17853834008858535,24x212,0.02320329996291548,24,0.17853834008858535,0.29187125344244663,0.022512399940751493
80,SNR_5db,N,New_N_081.wav,24,DeepONMF_H1,1,nndsvd,0.17806031026446578,24x212,0.023804099997505546,24,0.17806031026446578,0.28891064695584096,0.022918400005437434
81,SNR_5db,N,New_N_082.wav,24,DeepONMF_H1,1,nndsvd,0.17624864228569448,24x212,0.024917100090533495,24,0.17624864228569448,0.2981044613418449,0.024163100053556263
82,SNR_5db,N,New_N_083.wav,24,DeepONMF_H1,1,nndsvd,0.17758230697424693,24x212,0.022947499994188547,24,0.17758230697424693,0.28808186814163356,0.022171300021000206
83,SNR_5db,N,New_N_084.wav,24,DeepONMF_H1,1,nndsvd,0.17947659057640492,24x212,0.02548790001310408,24,0.17947659057640492,0.2960807755061351,0.024753800011239946
84,SNR_5db,N,New_N_085.wav,24,DeepONMF_H1,1,nndsvd,0.17738587570923747,24x212,0.023413299932144582,24,0.17738587570923747,0.3008831976666951,0.022691700025461614
85,SNR_5db,N,New_N_086.wav,24,DeepONMF_H1,1,nndsvd,0.17684339092613777,24x212,0.02622280002105981,24,0.17684339092613777,0.3000672223933571,0.025555200059898198
86,SNR_5db,N,New_N_087.wav,24,DeepONMF_H1,1,nndsvd,0.17811238798986467,24x212,0.022815700038336217,24,0.17811238798986467,0.2969978833724352,0.022079200018197298
87,SNR_5db,N,New_N_088.wav,24,DeepONMF_H1,1,nndsvd,0.1793190550432038,24x212,0.02663909993134439,24,0.1793190550432038,0.2930072054687995,0.025802599964663386
88,SNR_5db,N,New_N_089.wav,24,DeepONMF_H1,1,nndsvd,0.17860263622393568,24x212,0.023989900015294552,24,0.17860263622393568,0.28662553798255497,0.023104399908334017
89,SNR_5db,N,New_N_090.wav,24,DeepONMF_H1,1,nndsvd,0.1782412649512111,24x212,0.025912799988873303,24,0.1782412649512111,0.3004601649313266,0.0252009000396356
90,SNR_5db,N,New_N_091.wav,24,DeepONMF_H1,1,nndsvd,0.17741067725433304,24x212,0.023624700028449297,24,0.17741067725433304,0.29371362470452345,0.02267169998958707
91,SNR_5db,N,New_N_092.wav,24,DeepONMF_H1,1,nndsvd,0.17801918499465125,24x212,0.024067800026386976,24,0.17801918499465125,0.28806316325622416,0.023362400010228157
92,SNR_5db,N,New_N_093.wav,24,DeepONMF_H1,1,nndsvd,0.18032553408759797,24x212,0.02454579994082451,24,0.1803255340875979,0.29324122169774974,0.023805600008927286
93,SNR_5db,N,New_N_094.wav,24,DeepONMF_H1,1,nndsvd,0.18091710031700223,24x212,0.023762199911288917,24,0.18091710031700223,0.29105442151802746,0.02299600001424551
94,SNR_5db,N,New_N_095.wav,24,DeepONMF_H1,1,nndsvd,0.1782661942508051,24x212,0.024544000043533742,24,0.1782661942508051,0.2824548144915376,0.023743700003251433
95,SNR_5db,N,New_N_096.wav,24,DeepONMF_H1,1,nndsvd,0.17549288877218008,24x212,0.024605400045402348,24,0.17549288877218008,0.29475044809968093,0.023761700023896992
96,SNR_5db,N,New_N_097.wav,24,DeepONMF_H1,1,nndsvd,0.17832284167064655,24x212,0.023268099990673363,24,0.17832284167064655,0.2860604797006584,0.022576300078071654
97,SNR_5db,N,New_N_098.wav,24,DeepONMF_H1,1,nndsvd,0.18410916380809805,24x212,0.023495499975979328,24,0.18410916380809805,0.294289930818024,0.022739100037142634
98,SNR_5db,N,New_N_099.wav,24,DeepONMF_H1,1,nndsvd,0.17431947423753663,24x212,0.025330599979497492,24,0.17431947423753663,0.28829427980567984,0.024554300005547702
99,SNR_5db,N,New_N_100.wav,24,DeepONMF_H1,1,nndsvd,0.17521038267410496,24x212,0.023258800036273897,24,0.17521038267410496,0.286936485238228,0.02248769998550415
100,SNR_5db,N,New_N_101.wav,24,DeepONMF_H1,1,nndsvd,0.17482046445912017,24x212,0.02495909994468093,24,0.17482046445912017,0.29141947540492846,0.023993700044229627
101,SNR_5db,N,New_N_102.wav,24,DeepONMF_H1,1,nndsvd,0.17586364996237813,24x212,0.023453400004655123,24,0.17586364996237813,0.2913928803334125,0.022664299933239818
102,SNR_5db,N,New_N_103.wav,24,DeepONMF_H1,1,nndsvd,0.17305577174553882,24x212,0.025714199990034103,24,0.17305577174553882,0.2885871966915932,0.02491899998858571
103,SNR_5db,N,New_N_104.wav,24,DeepONMF_H1,1,nndsvd,0.1739084651105909,24x212,0.024465000024065375,24,0.1739084651105909,0.2959619485294863,0.023833499988541007
104,SNR_5db,N,New_N_105.wav,24,DeepONMF_H1,1,nndsvd,0.17348126186308374,24x212,0.0272989000659436,24,0.17348126186308374,0.2845727685994671,0.026590100023895502
105,SNR_5db,N,New_N_106.wav,24,DeepONMF_H1,1,nndsvd,0.1739356724645582,24x212,0.023925999994389713,24,0.1739356724645582,0.2973032192762678,0.023172699962742627
106,SNR_5db,N,New_N_107.wav,24,DeepONMF_H1,1,nndsvd,0.17464982602385362,24x212,0.026006000000052154,24,0.17464982602385362,0.291718820507921,0.025337399914860725
107,SNR_5db,N,New_N_108.wav,24,DeepONMF_H1,1,nndsvd,0.17785289266526555,24x212,0.024718200089409947,24,0.17785289266526555,0.2921777035973154,0.02392339997459203
108,SNR_5db,N,New_N_109.wav,24,DeepONMF_H1,1,nndsvd,0.1710012604532002,24x212,0.024627599981613457,24,0.1710012604532002,0.2906563706388777,0.02375289995688945
109,SNR_5db,N,New_N_110.wav,24,DeepONMF_H1,1,nndsvd,0.17999691082438815,24x212,0.023372499970719218,24,0.17999691082438815,0.2932373431540915,0.022344600060023367
110,SNR_5db,N,New_N_111.wav,24,DeepONMF_H1,1,nndsvd,0.17262640019675868,24x212,0.024596999981440604,24,0.17262640019675868,0.2872114188943268,0.02389949990902096
111,SNR_5db,N,New_N_112.wav,24,DeepONMF_H1,1,nndsvd,0.1765895173560119,24x212,0.02423470001667738,24,0.17658951735601186,0.29735555467446667,0.02349080005660653
112,SNR_5db,N,New_N_113.wav,24,DeepONMF_H1,1,nndsvd,0.17475233006429675,24x212,0.025636700098402798,24,0.17475233006429675,0.2924016580654301,0.024924099911004305
113,SNR_5db,N,New_N_114.wav,24,DeepONMF_H1,1,nndsvd,0.1770399384062084,24x212,0.02567310002632439,24,0.17703993840620844,0.293431085455594,0.024992299964651465
114,SNR_5db,N,New_N_115.wav,24,DeepONMF_H1,1,nndsvd,0.17543620336994942,24x212,0.025592199992388487,24,0.1754362033699494,0.28666511170332015,0.024830500013194978
115,SNR_5db,N,New_N_116.wav,24,DeepONMF_H1,1,nndsvd,0.1765083136621934,24x212,0.023773499997332692,24,0.1765083136621934,0.28697127740786693,0.023042500019073486
116,SNR_5db,N,New_N_117.wav,24,DeepONMF_H1,1,nndsvd,0.17332136916161892,24x212,0.0241188999498263,24,0.17332136916161892,0.2914570271957853,0.0233946000225842
117,SNR_5db,N,New_N_118.wav,24,DeepONMF_H1,1,nndsvd,0.17679622886996801,24x212,0.025010199984535575,24,0.17679622886996801,0.29547685547280805,0.02421249996405095
118,SNR_5db,N,New_N_119.wav,24,DeepONMF_H1,1,nndsvd,0.17482752263703058,24x212,0.02434750006068498,24,0.17482752263703058,0.293712388142124,0.02357929991558194
119,SNR_5db,N,New_N_120.wav,24,DeepONMF_H1,1,nndsvd,0.17486565208409635,24x212,0.0258154000621289,24,0.17486565208409635,0.2928021909852447,0.025041699991561472
120,SNR_5db,N,New_N_121.wav,24,DeepONMF_H1,1,nndsvd,0.17786586980690106,24x212,0.026007200009189546,24,0.17786586980690108,0.2926564794003757,0.025239700102247298
121,SNR_5db,N,New_N_122.wav,24,DeepONMF_H1,1,nndsvd,0.17702380696712267,24x212,0.024401400005444884,24,0.17702380696712267,0.2924421682644574,0.023622000007890165
122,SNR_5db,N,New_N_123.wav,24,DeepONMF_H1,1,nndsvd,0.17279575466076755,24x212,0.02538720006123185,24,0.17279575466076755,0.2903487266961038,0.02470880001783371
123,SNR_5db,N,New_N_124.wav,24,DeepONMF_H1,1,nndsvd,0.17712969638652273,24x212,0.023438400006853044,24,0.17712969638652273,0.30405577140435547,0.022796499892137945
124,SNR_5db,N,New_N_125.wav,24,DeepONMF_H1,1,nndsvd,0.1769857204380097,24x212,0.02512540004681796,24,0.1769857204380097,0.29998327997881247,0.024437200045213103
125,SNR_5db,N,New_N_126.wav,24,DeepONMF_H1,1,nndsvd,0.1712206767412461,24x212,0.023370500071905553,24,0.1712206767412461,0.2903965388225394,0.022716800100170076
126,SNR_5db,N,New_N_127.wav,24,DeepONMF_H1,1,nndsvd,0.17143577538390328,24x212,0.024541900027543306,24,0.17143577538390328,0.279612922188405,0.02325120009481907
127,SNR_5db,N,New_N_128.wav,24,DeepONMF_H1,1,nndsvd,0.1704162564610061,24x212,0.026062800083309412,24,0.1704162564610061,0.2855009141173513,0.025294500053860247
128,SNR_5db,N,New_N_129.wav,24,DeepONMF_H1,1,nndsvd,0.17064497605618817,24x212,0.02534709998872131,24,0.1706449760561882,0.27964133437506583,0.024504299974069
129,SNR_5db,N,New_N_130.wav,24,DeepONMF_H1,1,nndsvd,0.16944834066955206,24x212,0.02530689991544932,24,0.16944834066955206,0.27131899831939227,0.024445299990475178
130,SNR_5db,N,New_N_131.wav,24,DeepONMF_H1,1,nndsvd,0.17244797252854335,24x212,0.025879799970425665,24,0.17244797252854335,0.29025175996230956,0.02506740007083863
131,SNR_5db,N,New_N_132.wav,24,DeepONMF_H1,1,nndsvd,0.17196173760839,24x212,0.023762899916619062,24,0.17196173760839,0.2864084166504925,0.023064799956046045
132,SNR_5db,N,New_N_133.wav,24,DeepONMF_H1,1,nndsvd,0.17288597921966992,24x212,0.02407319995108992,24,0.17288597921966994,0.2882355126513709,0.02301799994893372
133,SNR_5db,N,New_N_134.wav,24,DeepONMF_H1,1,nndsvd,0.16983887077786491,24x212,0.023295999970287085,24,0.16983887077786491,0.2933789393035862,0.022639400092884898
134,SNR_5db,N,New_N_135.wav,24,DeepONMF_H1,1,nndsvd,0.17141750194293265,24x212,0.022741999942809343,24,0.17141750194293265,0.2895069999579435,0.02183420001529157
135,SNR_5db,N,New_N_136.wav,24,DeepONMF_H1,1,nndsvd,0.16898446367315328,24x212,0.025299199973233044,24,0.16898446367315328,0.2890237362649909,0.02460929995868355
136,SNR_5db,N,New_N_137.wav,24,DeepONMF_H1,1,nndsvd,0.1730089702386199,24x212,0.025155099923722446,24,0.1730089702386199,0.28370965320781016,0.024400199996307492
137,SNR_5db,N,New_N_138.wav,24,DeepONMF_H1,1,nndsvd,0.17046820198172463,24x212,0.02593839995097369,24,0.17046820198172463,0.293410962524415,0.02520659996662289
138,SNR_5db,N,New_N_139.wav,24,DeepONMF_H1,1,nndsvd,0.17070668162309366,24x212,0.02246699994429946,24,0.17070668162309366,0.28978691541371765,0.021641099941916764
139,SNR_5db,N,New_N_140.wav,24,DeepONMF_H1,1,nndsvd,0.17087707534612537,24x212,0.025574599974788725,24,0.17087707534612537,0.29523837144050735,0.0248937999131158
140,SNR_5db,N,New_N_141.wav,24,DeepONMF_H1,1,nndsvd,0.17073506900272878,24x212,0.024777999962680042,24,0.17073506900272875,0.2839824152473863,0.023919599945656955
141,SNR_5db,N,New_N_142.wav,24,DeepONMF_H1,1,nndsvd,0.17659403018344805,24x212,0.026282799895852804,24,0.17659403018344805,0.2873817227336451,0.025607900111936033
142,SNR_5db,N,New_N_143.wav,24,DeepONMF_H1,1,nndsvd,0.1708129701832398,24x212,0.024550499976612628,24,0.1708129701832398,0.2850885340767476,0.023933300049975514
143,SNR_5db,N,New_N_144.wav,24,DeepONMF_H1,1,nndsvd,0.1724208234674544,24x212,0.02665369992610067,24,0.1724208234674544,0.28254903366170625,0.02583029994275421
144,SNR_5db,N,New_N_145.wav,24,DeepONMF_H1,1,nndsvd,0.17273894863798536,24x212,0.0241188999498263,24,0.1727389486379854,0.29027347281644283,0.0231533000478521
145,SNR_5db,N,New_N_146.wav,24,DeepONMF_H1,1,nndsvd,0.16958401932861308,24x212,0.025210399995557964,24,0.16958401932861308,0.2888078472467147,0.024292099988088012
146,SNR_5db,N,New_N_147.wav,24,DeepONMF_H1,1,nndsvd,0.17168035033602289,24x212,0.02534860000014305,24,0.17168035033602289,0.2835490197304022,0.024547999957576394
147,SNR_5db,N,New_N_148.wav,24,DeepONMF_H1,1,nndsvd,0.1705872365825931,24x212,0.023696299991570413,24,0.17058723658259306,0.275840302002121,0.022932799998670816
148,SNR_5db,N,New_N_149.wav,24,DeepONMF_H1,1,nndsvd,0.16990310764583877,24x212,0.023168399930000305,24,0.16990310764583877,0.2895056942519522,0.02247269998770207
149,SNR_5db,N,New_N_150.wav,24,DeepONMF_H1,1,nndsvd,0.16916447011262048,24x212,0.02395469998009503,24,0.16916447011262054,0.2793046445846159,0.02326429996173829
150,SNR_5db,N,New_N_151.wav,24,DeepONMF_H1,1,nndsvd,0.17011011971666415,24x212,0.02305359998717904,24,0.17011011971666415,0.28949823756529486,0.02219869999680668
