distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
10-14-21-30,4,UjaNet,DeepONMF_H4,1,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9506747339674169,0.96875,200
10-14-21-30,4,UjaNet,DeepONMF_H4,2,PROMEDIO_MACRO,178,778,22,22,0.9560000000000001,0.89,0.9724999999999999,0.8932317073170731,0.93125,200
10-14-21-30,4,UjaNet,DeepONMF_H4,3,PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.9022410516312955,0.9375,200
10-14-21-30,4,UjaNet,DeepONMF_H4,4,PROMEDIO_MACRO,183,783,17,17,0.9659999999999999,0.915,0.97875,0.9194780038682477,0.946875,200
10-14-21-30,4,UjaNet,DeepONMF_H4,5,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9262446767324816,0.953125,200
