base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.966046511627907,0.978125,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.9149999999999998,0.97875,0.9168973716342137,0.946875,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,183,783,17,17,0.9659999999999999,0.915,0.9787500000000001,0.9166359766359766,0.946875,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,187,787,13,13,0.974,0.9350000000000002,0.98375,0.9360287081339713,0.959375,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9824999999999999,0.9314343786295007,0.95625,200
