indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
15,SNR_5db,N,New_N_016.wav,20-4,DeepONMF_H2,2,nndsvd,0.2591858922209685,4x212,0.02827499993145466,20,0.18849465063583662,0.296965884377101,0.024278300115838647,4,0.17258283075852152,0.2817109457258728,0.003107899916358292
16,SNR_5db,N,New_N_017.wav,20-4,DeepONMF_H2,2,nndsvd,0.2570254687770791,4x212,0.030228200019337237,20,0.19473132483946393,0.29827887138634585,0.02645369991660118,4,0.17322448064873006,0.3196297371183172,0.0030048000626266003
17,SNR_5db,N,New_N_018.wav,20-4,DeepONMF_H2,2,nndsvd,0.26252851737079347,4x212,0.027363999979570508,20,0.19130725729244044,0.29801827913749546,0.023154099937528372,4,0.1791165220682224,0.2628266730727222,0.003266200073994696
18,SNR_5db,N,New_N_019.wav,20-4,DeepONMF_H2,2,nndsvd,0.26766601777491095,4x212,0.028230799944140017,20,0.192995063078544,0.2967432206667234,0.02465669997036457,4,0.17902287574267764,0.2698879531707401,0.00283440004568547
19,SNR_5db,N,New_N_020.wav,20-4,DeepONMF_H2,2,nndsvd,0.26456374789572606,4x212,0.02647159993648529,20,0.19074702979082042,0.28887970142472613,0.022088899975642562,4,0.17314388345341047,0.298383572749785,0.003590499982237816
20,SNR_5db,N,New_N_021.wav,20-4,DeepONMF_H2,2,nndsvd,0.25513852707147805,4x212,0.024102199939079583,20,0.18819604484206234,0.29794258995490713,0.020751900039613247,4,0.17833115107311423,0.2824664562148515,0.0026442999951541424
21,SNR_5db,N,New_N_022.wav,20-4,DeepONMF_H2,2,nndsvd,0.2594234346116616,4x212,0.026069500017911196,20,0.1904966831748565,0.28660245005928087,0.02250259998254478,4,0.17688215945835384,0.2743077835844773,0.002873099991120398
22,SNR_5db,N,New_N_023.wav,20-4,DeepONMF_H2,2,nndsvd,0.264689230262376,4x212,0.029762899968773127,20,0.1883746584522188,0.301052454642227,0.0249010999687016,4,0.17424915507919236,0.29205335425648343,0.003949499921873212
23,SNR_5db,N,New_N_024.wav,20-4,DeepONMF_H2,2,nndsvd,0.26149817939617115,4x212,0.02830020000692457,20,0.18886462172374993,0.295955955771267,0.024161299923434854,4,0.17673361821203476,0.2870301543646276,0.003273800015449524
24,SNR_5db,N,New_N_025.wav,20-4,DeepONMF_H2,2,nndsvd,0.2733564340704275,4x212,0.03254620009101927,20,0.1969703307199079,0.290153205297989,0.02824959997087717,4,0.1849576927428776,0.2927792839560334,0.00348770001437515
25,SNR_5db,N,New_N_026.wav,20-4,DeepONMF_H2,2,nndsvd,0.2674223059702954,4x212,0.03131570003461093,20,0.19083755034656358,0.28861226172823473,0.02711609995458275,4,0.18064669848810191,0.31916173599058056,0.0033929001074284315
26,SNR_5db,N,New_N_027.wav,20-4,DeepONMF_H2,2,nndsvd,0.26401746815844424,4x212,0.0313437000149861,20,0.18934281139333997,0.29073685408960115,0.026307899970561266,4,0.1743416757857203,0.2881463026567103,0.00411300000268966
27,SNR_5db,N,New_N_028.wav,20-4,DeepONMF_H2,2,nndsvd,0.2564553515974311,4x212,0.02825740003027022,20,0.18881870472832815,0.29708382934544236,0.023615799960680306,4,0.17917193437580398,0.2990268330024281,0.0036075999960303307
28,SNR_5db,N,New_N_029.wav,20-4,DeepONMF_H2,2,nndsvd,0.2647445355002057,4x212,0.02971080003771931,20,0.19072945488247683,0.29404483732004627,0.025186300044879317,4,0.18059923959373467,0.28952122023600807,0.003505699918605387
29,SNR_5db,N,New_N_030.wav,20-4,DeepONMF_H2,2,nndsvd,0.26646618078759043,4x212,0.028270200011320412,20,0.19093999849869028,0.2951685932894896,0.02416919998358935,4,0.17798436051986602,0.3064775502871199,0.003132499987259507
30,SNR_5db,N,New_N_031.wav,20-4,DeepONMF_H2,2,nndsvd,0.2616414625939172,4x212,0.028442699927836657,20,0.1898799025432127,0.3004622516209219,0.024196699960157275,4,0.17482881173383227,0.291975641656033,0.0032628000481054187
31,SNR_5db,N,New_N_032.wav,20-4,DeepONMF_H2,2,nndsvd,0.26720525957995317,4x212,0.029344899929128587,20,0.19182956640117863,0.29515638202062744,0.0248657000483945,4,0.1784568255069982,0.2902873940301972,0.003582300036214292
32,SNR_5db,N,New_N_033.wav,20-4,DeepONMF_H2,2,nndsvd,0.26651489270168965,4x212,0.02429400000255555,20,0.18884946162986363,0.29296175831509447,0.02074239996727556,4,0.17679468687431418,0.30274821430511095,0.0027537000132724643
33,SNR_5db,N,New_N_034.wav,20-4,DeepONMF_H2,2,nndsvd,0.27082204965534895,4x212,0.02448509994428605,20,0.18898949073950033,0.2878668945123937,0.020014500012621284,4,0.18249601274691016,0.2621442059299185,0.003547899890691042
34,SNR_5db,N,New_N_035.wav,20-4,DeepONMF_H2,2,nndsvd,0.26244353838665224,4x212,0.024153799982741475,20,0.18919062377993692,0.30148788845793134,0.02064200001768768,4,0.17756477169713236,0.294495914369271,0.0026803999207913876
35,SNR_5db,N,New_N_036.wav,20-4,DeepONMF_H2,2,nndsvd,0.2595180835583264,4x212,0.02537420007865876,20,0.18924129816487487,0.29596480876737163,0.02114710002206266,4,0.17435568869536075,0.2662349493766641,0.003171199932694435
36,SNR_5db,N,New_N_037.wav,20-4,DeepONMF_H2,2,nndsvd,0.2111916327850532,4x212,0.024942200048826635,20,0.14522374865469642,0.2923745193529686,0.021673199953511357,4,0.1262461732925358,0.26339217835445977,0.002598899998702109
37,SNR_5db,N,New_N_038.wav,20-4,DeepONMF_H2,2,nndsvd,0.252208303821962,4x212,0.02476629999000579,20,0.18987433405071732,0.2908257352574183,0.02093080000486225,4,0.17125228849035032,0.22504703187960662,0.0030511999502778053
38,SNR_5db,N,New_N_039.wav,20-4,DeepONMF_H2,2,nndsvd,0.25481060140572614,4x212,0.026748500065878034,20,0.18971073767577448,0.2796621168859952,0.023154000053182244,4,0.1767917180062749,0.21470821860780287,0.002663100021891296
39,SNR_5db,N,New_N_040.wav,20-4,DeepONMF_H2,2,nndsvd,0.2550687256216044,4x212,0.024952900013886392,20,0.19001731567064797,0.2851190857458346,0.020976300002075732,4,0.1756763293804365,0.22851821952084805,0.0031968000112101436
40,SNR_5db,N,New_N_041.wav,20-4,DeepONMF_H2,2,nndsvd,0.2602579135389776,4x212,0.024275800096802413,20,0.1834803533737681,0.28666699282057734,0.02077800000552088,4,0.1714927393698014,0.2950759530035796,0.0026780000189319253
41,SNR_5db,N,New_N_042.wav,20-4,DeepONMF_H2,2,nndsvd,0.25494756811664393,4x212,0.025053199962712824,20,0.185627742754672,0.296053328755571,0.020970400073565543,4,0.17477449696329259,0.31138276878062593,0.0031422999454662204
42,SNR_5db,N,New_N_043.wav,20-4,DeepONMF_H2,2,nndsvd,0.2497420187958608,4x212,0.025060099898837507,20,0.18083433349677538,0.3074360440838005,0.021577100036665797,4,0.16756768830297228,0.31410001242957425,0.0026801000349223614
43,SNR_5db,N,New_N_044.wav,20-4,DeepONMF_H2,2,nndsvd,0.2539308200838032,4x212,0.025150600005872548,20,0.183378732788991,0.2997214543273534,0.020919200032949448,4,0.1720317044853657,0.3165912243682742,0.003481700085103512
44,SNR_5db,N,New_N_045.wav,20-4,DeepONMF_H2,2,nndsvd,0.25092048400534556,4x212,0.024468100047670305,20,0.1818992952817707,0.2968696449695024,0.020602499949745834,4,0.17012699975113305,0.3498431678300715,0.00304599991068244
45,SNR_5db,N,New_N_046.wav,20-4,DeepONMF_H2,2,nndsvd,0.24981855311654283,4x212,0.026594000053592026,20,0.18159837961056227,0.2999601582456643,0.02248329995200038,4,0.17254160554137235,0.3198030171029855,0.0032517999643459916
46,SNR_5db,N,New_N_047.wav,20-4,DeepONMF_H2,2,nndsvd,0.2595135360722885,4x212,0.024324300000444055,20,0.18263853992396764,0.29421618253949583,0.020827700034715235,4,0.16936300631369158,0.35785171048210357,0.0027062000008299947
47,SNR_5db,N,New_N_048.wav,20-4,DeepONMF_H2,2,nndsvd,0.24902613768791634,4x212,0.02564769994933158,20,0.183439034219811,0.30131605682253676,0.02074519998859614,4,0.16715071075529964,0.30288953876506974,0.004116500029340386
48,SNR_5db,N,New_N_049.wav,20-4,DeepONMF_H2,2,nndsvd,0.25263220203698733,4x212,0.023328099981881678,20,0.18250772944256402,0.29418254980058356,0.019699200056493282,4,0.17143142802114136,0.32676146678220824,0.0028303000144660473
49,SNR_5db,N,New_N_050.wav,20-4,DeepONMF_H2,2,nndsvd,0.2510502266048198,4x212,0.024218900012783706,20,0.18419342800656122,0.2915860660626731,0.02002400008495897,4,0.17072024760234097,0.3064541817903497,0.003393299994058907
50,SNR_5db,N,New_N_051.wav,20-4,DeepONMF_H2,2,nndsvd,0.24968450548953652,4x212,0.025798099930398166,20,0.18097200088546647,0.2966386552773379,0.022443599998950958,4,0.17116793434743283,0.32552609276039074,0.0026979000540450215
51,SNR_5db,N,New_N_052.wav,20-4,DeepONMF_H2,2,nndsvd,0.249091420780817,4x212,0.027409899979829788,20,0.18358619478068355,0.3076942509038028,0.022585000027902424,4,0.1685173916363203,0.34563899139371457,0.0040016999701038
52,SNR_5db,N,New_N_053.wav,20-4,DeepONMF_H2,2,nndsvd,0.24898577844528957,4x212,0.024727600044570863,20,0.18501431473307328,0.30189835339796456,0.021190200001001358,4,0.1683608879034497,0.3226642608073234,0.0027510999934747815
53,SNR_5db,N,New_N_054.wav,20-4,DeepONMF_H2,2,nndsvd,0.2609439163466675,4x212,0.02549710008315742,20,0.18538646789332572,0.2986066812528562,0.021771200001239777,4,0.17040961130078341,0.3123475815138691,0.0028639999218285084
54,SNR_5db,N,New_N_055.wav,20-4,DeepONMF_H2,2,nndsvd,0.25447850034047936,4x212,0.02403319999575615,20,0.18494076144970206,0.29515634011793634,0.020628000027500093,4,0.17214625457480878,0.3287602214620668,0.002685300074517727
55,SNR_5db,N,New_N_056.wav,20-4,DeepONMF_H2,2,nndsvd,0.24963415532648628,4x212,0.023910699994303286,20,0.18519474904951433,0.3051576036700663,0.02003259991761297,4,0.17041534939722272,0.33601817458837835,0.0031413999386131763
56,SNR_5db,N,New_N_057.wav,20-4,DeepONMF_H2,2,nndsvd,0.2454245211248862,4x212,0.025239699985831976,20,0.17964111191001159,0.2981954963819343,0.02191580005455762,4,0.16274308391231962,0.30787697115130425,0.002664300031028688
57,SNR_5db,N,New_N_058.wav,20-4,DeepONMF_H2,2,nndsvd,0.2493081662850076,4x212,0.024746399954892695,20,0.1842430922263052,0.29812711580575807,0.021053699892945588,4,0.1705203065142394,0.3358979513485519,0.0029716999270021915
58,SNR_5db,N,New_N_059.wav,20-4,DeepONMF_H2,2,nndsvd,0.2453934638795972,4x212,0.024457499966956675,20,0.1817946446545505,0.29399909073724956,0.02073779993224889,4,0.16387257351247012,0.33142310192384555,0.002822000067681074
59,SNR_5db,N,New_N_060.wav,20-4,DeepONMF_H2,2,nndsvd,0.24725165133239602,4x212,0.024879700038582087,20,0.18051098718925504,0.3034743945905358,0.02031269995495677,4,0.16716704742333907,0.3430599645696893,0.0037409999640658498
60,SNR_5db,N,New_N_061.wav,20-4,DeepONMF_H2,2,nndsvd,0.2554101224214317,4x212,0.024002599995583296,20,0.18198159022139132,0.2945607756101039,0.02035140001680702,4,0.17263511245957613,0.33289519094873676,0.0028559999773278832
61,SNR_5db,N,New_N_062.wav,20-4,DeepONMF_H2,2,nndsvd,0.24927957257928463,4x212,0.023253499995917082,20,0.18224494024577673,0.2951206836670348,0.0197825999930501,4,0.17228642395150484,0.30461658726109525,0.0026947000296786427
62,SNR_5db,N,New_N_063.wav,20-4,DeepONMF_H2,2,nndsvd,0.24918533723589112,4x212,0.02607920009177178,20,0.18272764953273524,0.2923499129100985,0.02227590000256896,4,0.16985917245760718,0.27338721330243776,0.0028253999771550298
63,SNR_5db,N,New_N_064.wav,20-4,DeepONMF_H2,2,nndsvd,0.2484735039859588,4x212,0.02368360001128167,20,0.18051351485353745,0.2993821791444455,0.020017500035464764,4,0.16523676681144878,0.31364279696756625,0.0027181000914424658
64,SNR_5db,N,New_N_065.wav,20-4,DeepONMF_H2,2,nndsvd,0.249988917949608,4x212,0.027068100054748356,20,0.1843621196255615,0.2972816738403038,0.023404599982313812,4,0.16584874331048402,0.30321657428124354,0.002823699964210391
65,SNR_5db,N,New_N_066.wav,20-4,DeepONMF_H2,2,nndsvd,0.2509487249044041,4x212,0.02684800000861287,20,0.1830795854547683,0.2976479338829106,0.022388200042769313,4,0.17481098059993136,0.3048588272245995,0.003679599962197244
66,SNR_5db,N,New_N_067.wav,20-4,DeepONMF_H2,2,nndsvd,0.2462754696981595,4x212,0.026801500003784895,20,0.18071387070750358,0.3055873674644807,0.02298720006365329,4,0.16709065089921202,0.3343527749558066,0.0030509999487549067
67,SNR_5db,N,New_N_068.wav,20-4,DeepONMF_H2,2,nndsvd,0.25400819937309177,4x212,0.027069899952039123,20,0.18471215085381926,0.28995702176329013,0.023546200012788177,4,0.17299365776030537,0.3211092706436323,0.0028442000038921833
68,SNR_5db,N,New_N_069.wav,20-4,DeepONMF_H2,2,nndsvd,0.25399158198891103,4x212,0.023903200053609908,20,0.1858897303116476,0.28930268243563473,0.02044170000590384,4,0.1670304078084545,0.28466002912037003,0.002714600064791739
69,SNR_5db,N,New_N_070.wav,20-4,DeepONMF_H2,2,nndsvd,0.26356455897354847,4x212,0.02515350002795458,20,0.185334196408037,0.29766671304088227,0.021845299983397126,4,0.178119289632457,0.33807428987730237,0.0026292999973520637
70,SNR_5db,N,New_N_071.wav,20-4,DeepONMF_H2,2,nndsvd,0.2555082382822597,4x212,0.023064000066369772,20,0.18745503237651168,0.2987214596064407,0.01952470000833273,4,0.17052520064997279,0.34364520191400966,0.0027590999379754066
71,SNR_5db,N,New_N_072.wav,20-4,DeepONMF_H2,2,nndsvd,0.2544226926317129,4x212,0.02352190006058663,20,0.18592784016959463,0.3043926837325545,0.019744499935768545,4,0.17070650753548638,0.3425151204984252,0.0030546000925824046
72,SNR_5db,N,New_N_073.wav,20-4,DeepONMF_H2,2,nndsvd,0.256608720605117,4x212,0.025085799978114665,20,0.18540823158377548,0.29731556270152243,0.02156769996508956,4,0.16770640944153156,0.3089387991129871,0.0028019000310450792
73,SNR_5db,N,New_N_074.wav,20-4,DeepONMF_H2,2,nndsvd,0.25409509122762,4x212,0.0237607000162825,20,0.18647439879388691,0.30118312725773067,0.019867300055921078,4,0.16991327258699324,0.30622398327277944,0.0030340999364852905
74,SNR_5db,N,New_N_075.wav,20-4,DeepONMF_H2,2,nndsvd,0.2635390896453635,4x212,0.02422160003334284,20,0.18826490583165897,0.2842053545675486,0.020689499913714826,4,0.1731087099776119,0.28634781461252795,0.0027608999516814947
75,SNR_5db,N,New_N_076.wav,20-4,DeepONMF_H2,2,nndsvd,0.26026235663139385,4x212,0.024952600011602044,20,0.18715552686424625,0.290840927761196,0.020696799969300628,4,0.1692666589766302,0.2911070991720751,0.003101699985563755
76,SNR_5db,N,New_N_077.wav,20-4,DeepONMF_H2,2,nndsvd,0.26144104499449705,4x212,0.0259172999067232,20,0.18707813872935758,0.2879314042567341,0.0219230999937281,4,0.1735126239509227,0.30593476359378446,0.002984900027513504
77,SNR_5db,N,New_N_078.wav,20-4,DeepONMF_H2,2,nndsvd,0.25504910489492844,4x212,0.023591999895870686,20,0.1882788188173681,0.30514377546726756,0.019742800039239228,4,0.17363587693877375,0.33035854399611336,0.0027132000541314483
78,SNR_5db,N,New_N_079.wav,20-4,DeepONMF_H2,2,nndsvd,0.2647357336927378,4x212,0.02507599990349263,20,0.18763162946920428,0.2966809677028114,0.02151880005840212,4,0.17314668291935953,0.3338733714731046,0.002807699958793819
79,SNR_5db,N,New_N_080.wav,20-4,DeepONMF_H2,2,nndsvd,0.2614038244591504,4x212,0.023678099969401956,20,0.18599692507105967,0.29757399198129514,0.020159900072030723,4,0.17151842899906558,0.3160485387624817,0.002688299980945885
80,SNR_5db,N,New_N_081.wav,20-4,DeepONMF_H2,2,nndsvd,0.2540996563096725,4x212,0.025736199924722314,20,0.1854000290558137,0.30036425240919556,0.022327500046230853,4,0.17095539625811507,0.31504298365045286,0.0026720999740064144
81,SNR_5db,N,New_N_082.wav,20-4,DeepONMF_H2,2,nndsvd,0.25730303507200547,4x212,0.02327150001656264,20,0.18389448390829993,0.30179170422430385,0.019499999936670065,4,0.16836661420011678,0.338174850803465,0.0029903999529778957
82,SNR_5db,N,New_N_083.wav,20-4,DeepONMF_H2,2,nndsvd,0.25940286275511204,4x212,0.02402580005582422,20,0.1850882686928378,0.2941327338309942,0.02041959995403886,4,0.17329297898147925,0.28130408180426,0.002753900014795363
83,SNR_5db,N,New_N_084.wav,20-4,DeepONMF_H2,2,nndsvd,0.256738049003563,4x212,0.026136299944482744,20,0.18740012797743472,0.303888789467553,0.022339200018905103,4,0.1754680049652128,0.31997642647944813,0.002909500035457313
84,SNR_5db,N,New_N_085.wav,20-4,DeepONMF_H2,2,nndsvd,0.2501591083887457,4x212,0.023629599949344993,20,0.1848359824023831,0.3108220813341503,0.01990710000973195,4,0.1703070293969611,0.2850922381580294,0.0027845000149682164
85,SNR_5db,N,New_N_086.wav,20-4,DeepONMF_H2,2,nndsvd,0.25326753530434293,4x212,0.02400360000319779,20,0.18434436453136535,0.3093061856451497,0.02010690001770854,4,0.1730553738528078,0.3029038793798084,0.003158199950121343
86,SNR_5db,N,New_N_087.wav,20-4,DeepONMF_H2,2,nndsvd,0.2559355330695708,4x212,0.022129800054244697,20,0.18581451717466366,0.3030501892964743,0.01837940001860261,4,0.17205020607949265,0.31411293558367587,0.002955799922347069
87,SNR_5db,N,New_N_088.wav,20-4,DeepONMF_H2,2,nndsvd,0.2579552154104734,4x212,0.024285500054247677,20,0.18687939233163933,0.29944560137436244,0.020742899971082807,4,0.17374096354542798,0.3122001623591493,0.002694200025871396
88,SNR_5db,N,New_N_089.wav,20-4,DeepONMF_H2,2,nndsvd,0.2596772491285438,4x212,0.024194799945689738,20,0.18618089649806152,0.2933095603379862,0.02043429994955659,4,0.1741353201411953,0.3294644702716047,0.0026805000379681587
89,SNR_5db,N,New_N_090.wav,20-4,DeepONMF_H2,2,nndsvd,0.260603648022944,4x212,0.02612499997485429,20,0.18557142332388363,0.3069383835427815,0.02163289999589324,4,0.17567786553718825,0.3121004877481245,0.003625400015152991
90,SNR_5db,N,New_N_091.wav,20-4,DeepONMF_H2,2,nndsvd,0.26199414381400943,4x212,0.023277000058442354,20,0.18565846475716016,0.30359110159767666,0.01972290000412613,4,0.17406379446014203,0.3662964397161937,0.002687299973331392
91,SNR_5db,N,New_N_092.wav,20-4,DeepONMF_H2,2,nndsvd,0.2514750317828153,4x212,0.027893300051800907,20,0.1853564799001589,0.3002763464441794,0.023948999936692417,4,0.1658139355063891,0.3282279118056441,0.002860899898223579
92,SNR_5db,N,New_N_093.wav,20-4,DeepONMF_H2,2,nndsvd,0.2623126825744955,4x212,0.02515330002643168,20,0.18769135718669772,0.2978595507664266,0.02128609991632402,4,0.17558630651864954,0.32592480985729294,0.003117699990980327
93,SNR_5db,N,New_N_094.wav,20-4,DeepONMF_H2,2,nndsvd,0.2571914806528757,4x212,0.025434500072151423,20,0.1887244905055657,0.2981352961599099,0.021962599945254624,4,0.17226739829397045,0.3217012275034886,0.0027227000100538135
94,SNR_5db,N,New_N_095.wav,20-4,DeepONMF_H2,2,nndsvd,0.25352560208601543,4x212,0.02471929998137057,20,0.18571444073962717,0.2918790180985012,0.020136900013312697,4,0.1765393592045313,0.3094146272252067,0.0036784999538213015
95,SNR_5db,N,New_N_096.wav,20-4,DeepONMF_H2,2,nndsvd,0.2510647607368689,4x212,0.0240371999097988,20,0.1834423726278863,0.29494731654222023,0.020552500034682453,4,0.17032632355606267,0.32790219894901945,0.0028014000272378325
96,SNR_5db,N,New_N_097.wav,20-4,DeepONMF_H2,2,nndsvd,0.262762828313762,4x212,0.026574700023047626,20,0.18569549011528494,0.2935741435820115,0.022036800044588745,4,0.17067241763115495,0.30119501157575496,0.003727499977685511
97,SNR_5db,N,New_N_098.wav,20-4,DeepONMF_H2,2,nndsvd,0.2579253378073495,4x212,0.024989900062792003,20,0.19168773072227438,0.30002333395256553,0.021566599956713617,4,0.17183973415925843,0.3519598612975296,0.0027159000746905804
98,SNR_5db,N,New_N_099.wav,20-4,DeepONMF_H2,2,nndsvd,0.2509797224488742,4x212,0.025777400005608797,20,0.18244481143696156,0.2945674544335225,0.022094000014476478,4,0.1747380542866094,0.3205676848158859,0.002841399982571602
99,SNR_5db,N,New_N_100.wav,20-4,DeepONMF_H2,2,nndsvd,0.24959250596256377,4x212,0.025976400007493794,20,0.18240624530686708,0.2923965770923988,0.022408399963751435,4,0.1675261814941935,0.32449962941058186,0.0027071000076830387
100,SNR_5db,N,New_N_101.wav,20-4,DeepONMF_H2,2,nndsvd,0.25368380478155483,4x212,0.0277697000419721,20,0.18223319048339254,0.29789537167663005,0.02341260004322976,4,0.16677334315725087,0.3271501328892819,0.0034322000574320555
101,SNR_5db,N,New_N_102.wav,20-4,DeepONMF_H2,2,nndsvd,0.24959435416250178,4x212,0.023588099982589483,20,0.18361261589141067,0.3000580316289516,0.019978199969045818,4,0.16795570660733597,0.3289862311273093,0.0027559000300243497
102,SNR_5db,N,New_N_103.wav,20-4,DeepONMF_H2,2,nndsvd,0.25989738907927556,4x212,0.024285799940116704,20,0.18038369558986556,0.29538192587480944,0.02062399999704212,4,0.1702629834592166,0.33377098081530404,0.0029560000402852893
103,SNR_5db,N,New_N_104.wav,20-4,DeepONMF_H2,2,nndsvd,0.2461136459168194,4x212,0.026197300059720874,20,0.18137483250916997,0.30676375143346096,0.022867899970151484,4,0.1637318762923908,0.3301903156633514,0.002619599923491478
104,SNR_5db,N,New_N_105.wav,20-4,DeepONMF_H2,2,nndsvd,0.24593221022467482,4x212,0.025823700008913875,20,0.18104313580537706,0.2966355376836851,0.022457299986854196,4,0.16633409306135913,0.3212841429416122,0.0027039999840781093
105,SNR_5db,N,New_N_106.wav,20-4,DeepONMF_H2,2,nndsvd,0.2456317010781412,4x212,0.0239395999815315,20,0.1816795280589156,0.30267245850884383,0.02051279996521771,4,0.16466852172860344,0.31070400127843606,0.0026635000249370933
106,SNR_5db,N,New_N_107.wav,20-4,DeepONMF_H2,2,nndsvd,0.24932325778197087,4x212,0.027644500019960105,20,0.18234344067157982,0.29323856837078655,0.02414440002758056,4,0.17099830009324987,0.3357593596614043,0.0026326000224798918
107,SNR_5db,N,New_N_108.wav,20-4,DeepONMF_H2,2,nndsvd,0.25490022548029667,4x212,0.022997900028713048,20,0.1861594347241934,0.29655276888538756,0.01898809999693185,4,0.17410428050280669,0.30825893387711295,0.002901799976825714
108,SNR_5db,N,New_N_109.wav,20-4,DeepONMF_H2,2,nndsvd,0.24499049149565177,4x212,0.02765389997512102,20,0.17900193505438422,0.2964434922354477,0.02379480004310608,4,0.16385058393343915,0.33890855586851093,0.003075700020417571
109,SNR_5db,N,New_N_110.wav,20-4,DeepONMF_H2,2,nndsvd,0.2594119219904806,4x212,0.02996109996456653,20,0.1881268304464301,0.29543726809639365,0.0261311000213027,4,0.18003192399200116,0.3300536824710659,0.0030975999543443322
110,SNR_5db,N,New_N_111.wav,20-4,DeepONMF_H2,2,nndsvd,0.2476507719455518,4x212,0.026103899930603802,20,0.18037511433152692,0.2931734658615445,0.021890600095503032,4,0.16707576905062116,0.31440418668515147,0.00327139999717474
111,SNR_5db,N,New_N_112.wav,20-4,DeepONMF_H2,2,nndsvd,0.26148118604565346,4x212,0.0261353999376297,20,0.18432704866781655,0.30808227631993423,0.022094000014476478,4,0.17017431216925014,0.3916269438291527,0.0032378999749198556
