,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,22,9,4,5
real_MR,0,6,31,0,3
real_MS,2,3,0,27,8
real_MVP,8,6,0,2,24
