distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
13-12-6,3,KNN,DeepONMF_H3,0.9052,0.009011104260855033,0.763,0.022527760652137623,0.9407500000000001,0.005631940163034375,0.7954002278331973,0.025968857393608446,0.851875,0.01407985040758605
13-12-6,3,KNN,DeepONMF_W,0.8224,0.019152023391798608,0.556,0.04788005847949645,0.889,0.011970014619874118,0.5805806526165356,0.04915902954290751,0.7224999999999999,0.02992503654968525
13-12-6,3,SVM,DeepONMF_H3,0.9548,0.010825894882179467,0.8869999999999999,0.02706473720544871,0.9717500000000001,0.00676618430136228,0.8903157685494844,0.028651218093222134,0.929375,0.016915460753405488
13-12-6,3,SVM,DeepONMF_W,0.8827999999999999,0.015270887335056792,0.7070000000000001,0.03817721833764211,0.9267499999999999,0.009544304584410553,0.7093607816246623,0.042456868214139375,0.8168749999999999,0.023860761461026374
13-12-6,3,UjaNet,DeepONMF_H3,0.9728,0.009444575162494083,0.932,0.023611437906235162,0.983,0.005902859476558814,0.9340903988220683,0.02294145324647561,0.9574999999999999,0.014757148691397015
13-12-6,3,UjaNet,DeepONMF_W,0.9408,0.010353743284435828,0.852,0.02588435821108962,0.9630000000000001,0.0064710895527724105,0.8556342095305969,0.025750165607985518,0.9075,0.01617772388193097
