distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
12-8-6,3,UjaNet,DeepONMF_H3,0.9775999999999998,0.010807404868885102,0.944,0.02701851217221262,0.986,0.006754628043053186,0.9460534511675878,0.025712516114349035,0.9650000000000001,0.016886570107632882
