base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,197,797,3,3,0.994,0.985,0.9962499999999999,0.9853658536585366,0.990625,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.9500000000000002,0.9875,0.9504135573455214,0.96875,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.935796685186929,0.959375,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862500000000001,0.9448226570177789,0.965625,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9516840882694542,0.96875,200
