,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,1,0,3,4
real_AS,0,36,1,2,1
real_MR,0,5,33,1,1
real_MS,1,19,1,18,1
real_MVP,10,8,1,0,21
