,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,1,2
real_AS,0,31,4,4,1
real_MR,1,15,18,3,3
real_MS,2,18,3,13,4
real_MVP,13,8,2,3,14
