clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,145,15,8,0.885,0.8,0.90625,0.6808510638297872,0.853125,40
AS,33,131,29,7,0.82,0.825,0.81875,0.532258064516129,0.8218749999999999,40
MR,29,156,4,11,0.925,0.725,0.975,0.8787878787878788,0.85,40
MS,17,149,11,23,0.83,0.425,0.93125,0.6071428571428571,0.678125,40
MVP,19,149,11,21,0.84,0.475,0.93125,0.6333333333333333,0.703125,40
PROMEDIO_MACRO,130,730,70,70,0.86,0.65,0.9125,0.6664746395219971,0.78125,200
