clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,144,16,8,0.88,0.8,0.9,0.6666666666666666,0.8500000000000001,40
AS,27,123,37,13,0.75,0.675,0.76875,0.421875,0.721875,40
MR,24,154,6,16,0.89,0.6,0.9625,0.8,0.78125,40
MS,17,150,10,23,0.835,0.425,0.9375,0.6296296296296297,0.68125,40
MVP,18,147,13,22,0.825,0.45,0.91875,0.5806451612903226,0.684375,40
PROMEDIO_MACRO,118,718,82,82,0.836,0.5900000000000001,0.8975,0.6197632915173237,0.74375,200
