distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
20-12-6,3,KNN,DeepONMF_H3,0.9071999999999999,0.009959919678391011,0.768,0.024899799195977422,0.942,0.006224949798994378,0.8030251352580343,0.020915247142287628,0.8550000000000001,0.01556237449748591
20-12-6,3,KNN,DeepONMF_W,0.8428000000000001,0.017355114519933282,0.607,0.043387786299833295,0.90175,0.01084694657495826,0.624278780325622,0.04812373336233003,0.7543749999999999,0.027117366437395755
20-12-6,3,SVM,DeepONMF_H3,0.954,0.008602325267042656,0.885,0.021505813167606646,0.9712500000000001,0.005376453291901607,0.8890892201667931,0.024921366117027027,0.928125,0.013441133229754093
20-12-6,3,SVM,DeepONMF_W,0.8835999999999998,0.006542170893518492,0.709,0.016355427233796113,0.9272499999999999,0.0040888568084490595,0.7169325341874315,0.024375142309999355,0.818125,0.010222142021122562
20-12-6,3,UjaNet,DeepONMF_H3,0.9720000000000001,0.013564659966250552,0.93,0.03391164991562635,0.9824999999999999,0.008477912478906603,0.9328186121234495,0.03084606021098074,0.95625,0.02119478119726643
20-12-6,3,UjaNet,DeepONMF_W,0.938,0.007348469228349528,0.845,0.01837117307087383,0.96125,0.004592793267718477,0.8537723651273907,0.015590933714833785,0.903125,0.011481983169296148
