distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
20-12-6,3,KNN,DeepONMF_H3,0.944,0.02434132288927614,0.97875,0.008385254915624238,0.805,0.11236102527122116,0.9531044245740325,0.02634821736944158,0.891875,0.05692305662031863
20-12-6,3,KNN,DeepONMF_W,0.9030000000000001,0.010368220676663861,0.905,0.008149003006503302,0.8949999999999999,0.06471089552772391,0.9721123317844682,0.016623113103331887,0.9,0.03005528759636148
20-12-6,3,SVM,DeepONMF_H3,0.9709999999999999,0.013874436925511652,0.97875,0.0121834929310112,0.9400000000000001,0.02850438562747841,0.9849047665550913,0.007223672413117147,0.959375,0.018487749322186314
20-12-6,3,SVM,DeepONMF_W,0.923,0.010368220676663892,0.9199999999999999,0.00927024810886961,0.9349999999999999,0.03791437722025771,0.9827260962885621,0.00988733047197221,0.9275,0.019314421425453063
20-12-6,3,UjaNet,DeepONMF_H3,0.9890000000000001,0.008215838362577495,0.99125,0.00947859430506444,0.9800000000000001,0.011180339887498985,0.9949838786248367,0.0028047275904981217,0.985625,0.00784368774875697
20-12-6,3,UjaNet,DeepONMF_W,0.969,0.007416198487095662,0.975,0.01397542485937369,0.945,0.0273861278752583,0.9861919588098834,0.006716465037746091,0.96,0.008948638164547766
