clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
AS,21,140,20,19,0.805,0.525,0.875,0.5121951219512195,0.7,40
MR,28,153,7,12,0.905,0.7,0.95625,0.8,0.828125,40
MS,29,139,21,11,0.84,0.725,0.86875,0.58,0.796875,40
MVP,15,150,10,25,0.825,0.375,0.9375,0.6,0.65625,40
PROMEDIO_MACRO,130,730,70,70,0.86,0.6500000000000001,0.9125,0.6494594325535092,0.78125,200
