indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
150,SNR_-8db,N,New_N_151.wav,26,DeepONMF_H1,1,nndsvd,0.3016704875303886,26x212,0.026406400022096932,26,0.3016704875303886,0.3023003796510574,0.0255475000012666
151,SNR_-8db,N,New_N_152.wav,26,DeepONMF_H1,1,nndsvd,0.3101493608595222,26x212,0.02606030006427318,26,0.3101493608595222,0.3016782373221196,0.025344799971207976
152,SNR_-8db,N,New_N_153.wav,26,DeepONMF_H1,1,nndsvd,0.30553291367888163,26x212,0.026787800015881658,26,0.30553291367888163,0.2968260807059172,0.02603910001926124
153,SNR_-8db,N,New_N_154.wav,26,DeepONMF_H1,1,nndsvd,0.310613409635222,26x212,0.025442199897952378,26,0.310613409635222,0.3019361413296806,0.0245782999554649
154,SNR_-8db,N,New_N_155.wav,26,DeepONMF_H1,1,nndsvd,0.30759974398472634,26x212,0.026662499993108213,26,0.30759974398472634,0.300289481617281,0.02594439999666065
155,SNR_-8db,N,New_N_156.wav,26,DeepONMF_H1,1,nndsvd,0.30667037088006743,26x212,0.02506419993005693,26,0.30667037088006743,0.2970866373863575,0.02425349992699921
156,SNR_-8db,N,New_N_157.wav,26,DeepONMF_H1,1,nndsvd,0.3125607968838978,26x212,0.02583309996407479,26,0.3125607968838978,0.29505941614782166,0.02487289998680353
157,SNR_-8db,N,New_N_158.wav,26,DeepONMF_H1,1,nndsvd,0.31031556710358416,26x212,0.02665550005622208,26,0.31031556710358416,0.30723003279878097,0.025851499987766147
158,SNR_-8db,N,New_N_159.wav,26,DeepONMF_H1,1,nndsvd,0.3123259647459376,26x212,0.02667489997111261,26,0.3123259647459376,0.30088983876295133,0.02582440001424402
159,SNR_-8db,N,New_N_160.wav,26,DeepONMF_H1,1,nndsvd,0.31018387966467,26x212,0.02623920002952218,26,0.31018387966467,0.3069535067682719,0.02555919997394085
160,SNR_-8db,N,New_N_161.wav,26,DeepONMF_H1,1,nndsvd,0.3142460699984492,26x212,0.024020100012421608,26,0.3142460699984492,0.3053272197052128,0.02310260001104325
161,SNR_-8db,N,New_N_162.wav,26,DeepONMF_H1,1,nndsvd,0.3123233560765127,26x212,0.02463020000141114,26,0.3123233560765127,0.30139691450231276,0.023826800053939223
162,SNR_-8db,N,New_N_163.wav,26,DeepONMF_H1,1,nndsvd,0.3120005359390415,26x212,0.027789699961431324,26,0.3120005359390415,0.30112919177930814,0.027116599958389997
163,SNR_-8db,N,New_N_164.wav,26,DeepONMF_H1,1,nndsvd,0.3108011893540796,26x212,0.026550999958999455,26,0.3108011893540796,0.30577941954047294,0.025839700014330447
164,SNR_-8db,N,New_N_165.wav,26,DeepONMF_H1,1,nndsvd,0.3101688393364134,26x212,0.025028200005181134,26,0.3101688393364134,0.30147262572715605,0.024205299909226596
165,SNR_-8db,N,New_N_166.wav,26,DeepONMF_H1,1,nndsvd,0.3149586156864113,26x212,0.026830899994820356,26,0.3149586156864113,0.3044256429990066,0.026032199966721237
166,SNR_-8db,N,New_N_167.wav,26,DeepONMF_H1,1,nndsvd,0.3112426011920173,26x212,0.02684539998881519,26,0.3112426011920173,0.31227964942551767,0.026031199959106743
167,SNR_-8db,N,New_N_168.wav,26,DeepONMF_H1,1,nndsvd,0.31469990422101196,26x212,0.027625599992461503,26,0.31469990422101196,0.30277664889569467,0.026896800030954182
168,SNR_-8db,N,New_N_169.wav,26,DeepONMF_H1,1,nndsvd,0.313727456149351,26x212,0.026952999993227422,26,0.313727456149351,0.3069812318828042,0.026294699986465275
169,SNR_-8db,N,New_N_170.wav,26,DeepONMF_H1,1,nndsvd,0.3105828487711915,26x212,0.027652299962937832,26,0.3105828487711915,0.3060619911978169,0.026685699936933815
170,SNR_-8db,N,New_N_171.wav,26,DeepONMF_H1,1,nndsvd,0.3064426684390093,26x212,0.02532950008753687,26,0.3064426684390093,0.30404283732711557,0.024552199989557266
171,SNR_-8db,N,New_N_172.wav,26,DeepONMF_H1,1,nndsvd,0.31014081396007603,26x212,0.028109800070524216,26,0.3101408139600761,0.2974082451305776,0.027435799944214523
172,SNR_-8db,N,New_N_173.wav,26,DeepONMF_H1,1,nndsvd,0.3096589380152862,26x212,0.025356600061058998,26,0.3096589380152862,0.29569196812103804,0.024669300066307187
173,SNR_-8db,N,New_N_174.wav,26,DeepONMF_H1,1,nndsvd,0.31426499433662275,26x212,0.029373300028964877,26,0.31426499433662275,0.29357860302889627,0.028657700051553547
174,SNR_-8db,N,New_N_175.wav,26,DeepONMF_H1,1,nndsvd,0.3127050964577232,26x212,0.031016099965199828,26,0.3127050964577232,0.29757309295248013,0.030285799992270768
175,SNR_-8db,N,New_N_176.wav,26,DeepONMF_H1,1,nndsvd,0.3142235037134244,26x212,0.028301899903453887,26,0.3142235037134244,0.30297312937752585,0.027424300089478493
176,SNR_-8db,N,New_N_177.wav,26,DeepONMF_H1,1,nndsvd,0.31053693770870233,26x212,0.03313889994751662,26,0.31053693770870233,0.30505130996256474,0.032179599977098405
177,SNR_-8db,N,New_N_178.wav,26,DeepONMF_H1,1,nndsvd,0.30952283861070684,26x212,0.029864400043152273,26,0.30952283861070684,0.302656830181935,0.029129100032150745
178,SNR_-8db,N,New_N_179.wav,26,DeepONMF_H1,1,nndsvd,0.3105017864326351,26x212,0.032609399990178645,26,0.3105017864326351,0.30431239453614967,0.03175780002493411
179,SNR_-8db,N,New_N_180.wav,26,DeepONMF_H1,1,nndsvd,0.310478776432339,26x212,0.034270299947820604,26,0.3104787764323389,0.3010649034078146,0.03331870003603399
180,SNR_-8db,N,New_N_181.wav,26,DeepONMF_H1,1,nndsvd,0.311084825956113,26x212,0.031832799897529185,26,0.311084825956113,0.2985884655145753,0.030877400073222816
181,SNR_-8db,N,New_N_182.wav,26,DeepONMF_H1,1,nndsvd,0.3104952360567449,26x212,0.03145410004071891,26,0.3104952360567449,0.2994204276238746,0.030629999935626984
182,SNR_-8db,N,New_N_183.wav,26,DeepONMF_H1,1,nndsvd,0.3126696850317265,26x212,0.027910799952223897,26,0.3126696850317265,0.30263007675829384,0.027035400038585067
183,SNR_-8db,N,New_N_184.wav,26,DeepONMF_H1,1,nndsvd,0.3111994756807485,26x212,0.029589899932034314,26,0.3111994756807485,0.2992283736634671,0.02879670006223023
184,SNR_-8db,N,New_N_185.wav,26,DeepONMF_H1,1,nndsvd,0.3128713533648397,26x212,0.029195199953392148,26,0.3128713533648397,0.29968530589470893,0.028450899990275502
185,SNR_-8db,N,New_N_186.wav,26,DeepONMF_H1,1,nndsvd,0.312205268862539,26x212,0.030921899946406484,26,0.312205268862539,0.3138351738919609,0.03011070005595684
186,SNR_-8db,N,New_N_187.wav,26,DeepONMF_H1,1,nndsvd,0.3107114640639398,26x212,0.0297280999366194,26,0.3107114640639398,0.2978787011483139,0.02898479998111725
187,SNR_-8db,N,New_N_188.wav,26,DeepONMF_H1,1,nndsvd,0.3129005166478692,26x212,0.029575099935755134,26,0.3129005166478692,0.3113158185521289,0.028726000105962157
188,SNR_-8db,N,New_N_189.wav,26,DeepONMF_H1,1,nndsvd,0.31211910436743473,26x212,0.029000099981203675,26,0.31211910436743473,0.30101014344025073,0.0281904999865219
189,SNR_-8db,N,New_N_190.wav,26,DeepONMF_H1,1,nndsvd,0.3090597480050399,26x212,0.030002999934367836,26,0.3090597480050399,0.3017040698777702,0.029278600006364286
190,SNR_-8db,N,New_N_191.wav,26,DeepONMF_H1,1,nndsvd,0.31416863697227676,26x212,0.030933799920603633,26,0.31416863697227676,0.3042593131750216,0.030216400045901537
191,SNR_-8db,N,New_N_192.wav,26,DeepONMF_H1,1,nndsvd,0.30938101609970037,26x212,0.030879199970513582,26,0.30938101609970037,0.3117585334298787,0.030071499990299344
192,SNR_-8db,N,New_N_193.wav,26,DeepONMF_H1,1,nndsvd,0.3108443641132282,26x212,0.030687299906276166,26,0.3108443641132282,0.3105209395528385,0.029953300021588802
193,SNR_-8db,N,New_N_194.wav,26,DeepONMF_H1,1,nndsvd,0.31811878786255327,26x212,0.029275799985043705,26,0.31811878786255327,0.2919556622990513,0.028550200047902763
194,SNR_-8db,N,New_N_195.wav,26,DeepONMF_H1,1,nndsvd,0.3152597758048036,26x212,0.027856100001372397,26,0.3152597758048035,0.2990251048905597,0.02699769998434931
195,SNR_-8db,N,New_N_196.wav,26,DeepONMF_H1,1,nndsvd,0.3141411428501338,26x212,0.03001880005467683,26,0.3141411428501337,0.29718809915402533,0.02928720007184893
196,SNR_-8db,N,New_N_197.wav,26,DeepONMF_H1,1,nndsvd,0.31359526082563083,26x212,0.030510000069625676,26,0.31359526082563083,0.29250906218308353,0.029712999938055873
197,SNR_-8db,N,New_N_198.wav,26,DeepONMF_H1,1,nndsvd,0.31071989235542413,26x212,0.032073100097477436,26,0.31071989235542413,0.30643583548273395,0.031349999946542084
198,SNR_-8db,N,New_N_199.wav,26,DeepONMF_H1,1,nndsvd,0.30658957656880576,26x212,0.030819999985396862,26,0.30658957656880576,0.2981904611526758,0.03007949993479997
199,SNR_-8db,N,New_N_200.wav,26,DeepONMF_H1,1,nndsvd,0.30880757071589815,26x212,0.030869900016114116,26,0.30880757071589815,0.296607260707194,0.029972399934194982
200,SNR_-8db,AS,New_AS_001.wav,26,DeepONMF_H1,1,nndsvd,0.3174640552936323,26x212,0.027617500047199428,26,0.3174640552936323,0.3134853800033604,0.026764300069771707
201,SNR_-8db,AS,New_AS_002.wav,26,DeepONMF_H1,1,nndsvd,0.31314957990503267,26x212,0.02616090001538396,26,0.31314957990503267,0.3104494994991428,0.025379300001077354
202,SNR_-8db,AS,New_AS_003.wav,26,DeepONMF_H1,1,nndsvd,0.31185756330985803,26x212,0.025148500106297433,26,0.31185756330985803,0.30846265020724517,0.024518699967302382
203,SNR_-8db,AS,New_AS_004.wav,26,DeepONMF_H1,1,nndsvd,0.3116706814857466,26x212,0.03029719996266067,26,0.3116706814857466,0.3145528815944464,0.02961129997856915
204,SNR_-8db,AS,New_AS_005.wav,26,DeepONMF_H1,1,nndsvd,0.3163962828011902,26x212,0.027973799966275692,26,0.3163962828011902,0.30103406162429847,0.027328800060786307
205,SNR_-8db,AS,New_AS_006.wav,26,DeepONMF_H1,1,nndsvd,0.3185811151038944,26x212,0.025547600002028048,26,0.3185811151038944,0.3065049216772711,0.0248079999582842
206,SNR_-8db,AS,New_AS_007.wav,26,DeepONMF_H1,1,nndsvd,0.31968815175029314,26x212,0.02705300005618483,26,0.31968815175029314,0.3007066806105201,0.026388199999928474
207,SNR_-8db,AS,New_AS_008.wav,26,DeepONMF_H1,1,nndsvd,0.3114982496914299,26x212,0.02719029993750155,26,0.3114982496914299,0.30243829897562174,0.02642899996135384
208,SNR_-8db,AS,New_AS_009.wav,26,DeepONMF_H1,1,nndsvd,0.3116710059655886,26x212,0.025230699917301536,26,0.3116710059655886,0.3121200746248579,0.024460699991323054
209,SNR_-8db,AS,New_AS_010.wav,26,DeepONMF_H1,1,nndsvd,0.31538012860703685,26x212,0.02803639997728169,26,0.31538012860703685,0.30350402498639395,0.02740520006045699
210,SNR_-8db,AS,New_AS_011.wav,26,DeepONMF_H1,1,nndsvd,0.31448245610579595,26x212,0.0248777000233531,26,0.31448245610579595,0.3048716582383134,0.024244499974884093
211,SNR_-8db,AS,New_AS_012.wav,26,DeepONMF_H1,1,nndsvd,0.31679699382068777,26x212,0.025859100045636296,26,0.3167969938206877,0.3017853949190897,0.02522860001772642
212,SNR_-8db,AS,New_AS_013.wav,26,DeepONMF_H1,1,nndsvd,0.31405034114764313,26x212,0.028153100050985813,26,0.31405034114764313,0.3110774806168638,0.027032400015741587
213,SNR_-8db,AS,New_AS_014.wav,26,DeepONMF_H1,1,nndsvd,0.3100105988010748,26x212,0.025777300004847348,26,0.3100105988010748,0.30237574424958624,0.024902399978600442
214,SNR_-8db,AS,New_AS_015.wav,26,DeepONMF_H1,1,nndsvd,0.3124847569008534,26x212,0.026944100041873753,26,0.3124847569008534,0.3070881438228825,0.02624519995879382
215,SNR_-8db,AS,New_AS_016.wav,26,DeepONMF_H1,1,nndsvd,0.31783769089994107,26x212,0.02570740005467087,26,0.31783769089994107,0.3037128768590865,0.024897299939766526
216,SNR_-8db,AS,New_AS_017.wav,26,DeepONMF_H1,1,nndsvd,0.3168247659911707,26x212,0.025455400114879012,26,0.3168247659911707,0.30621012128975506,0.02474120003171265
217,SNR_-8db,AS,New_AS_018.wav,26,DeepONMF_H1,1,nndsvd,0.3196868159459155,26x212,0.025340600055642426,26,0.3196868159459155,0.3052492853238544,0.024544100044295192
218,SNR_-8db,AS,New_AS_019.wav,26,DeepONMF_H1,1,nndsvd,0.3147193081486107,26x212,0.026419300003908575,26,0.3147193081486107,0.31061310248551377,0.025754099944606423
219,SNR_-8db,AS,New_AS_020.wav,26,DeepONMF_H1,1,nndsvd,0.30983427842571115,26x212,0.028044799924828112,26,0.30983427842571115,0.301116096339566,0.027285999967716634
220,SNR_-8db,AS,New_AS_021.wav,26,DeepONMF_H1,1,nndsvd,0.3115203169460189,26x212,0.025214400026015937,26,0.3115203169460189,0.31468203205529827,0.02419129991903901
221,SNR_-8db,AS,New_AS_022.wav,26,DeepONMF_H1,1,nndsvd,0.3133006229563489,26x212,0.030204800073988736,26,0.3133006229563489,0.30983501045663686,0.02943530003540218
222,SNR_-8db,AS,New_AS_023.wav,26,DeepONMF_H1,1,nndsvd,0.31710705851768134,26x212,0.030974699999205768,26,0.31710705851768134,0.3143445761236385,0.030180000001564622
223,SNR_-8db,AS,New_AS_024.wav,26,DeepONMF_H1,1,nndsvd,0.31360843545484174,26x212,0.031331999925896525,26,0.31360843545484174,0.30403070728605236,0.03037870000116527
224,SNR_-8db,AS,New_AS_025.wav,26,DeepONMF_H1,1,nndsvd,0.31410346541810874,26x212,0.028201299952343106,26,0.31410346541810874,0.3130516196983048,0.02754490007646382
225,SNR_-8db,AS,New_AS_026.wav,26,DeepONMF_H1,1,nndsvd,0.3132186183004668,26x212,0.030138100031763315,26,0.3132186183004668,0.3084984789495322,0.029416200006380677
226,SNR_-8db,AS,New_AS_027.wav,26,DeepONMF_H1,1,nndsvd,0.31157221054633233,26x212,0.03119969996623695,26,0.31157221054633233,0.3170016614780546,0.03047210001386702
227,SNR_-8db,AS,New_AS_028.wav,26,DeepONMF_H1,1,nndsvd,0.3164898341450952,26x212,0.030591399990953505,26,0.3164898341450952,0.3018510231016109,0.029789999942295253
228,SNR_-8db,AS,New_AS_029.wav,26,DeepONMF_H1,1,nndsvd,0.3164645923036907,26x212,0.03251369995996356,26,0.3164645923036907,0.31048312688529467,0.03172279999125749
229,SNR_-8db,AS,New_AS_030.wav,26,DeepONMF_H1,1,nndsvd,0.3121769884191488,26x212,0.03249689994845539,26,0.3121769884191488,0.3071167622195719,0.03172669990453869
230,SNR_-8db,AS,New_AS_031.wav,26,DeepONMF_H1,1,nndsvd,0.31669324184544,26x212,0.031123699969612062,26,0.31669324184544,0.3187330109164954,0.030250500072725117
231,SNR_-8db,AS,New_AS_032.wav,26,DeepONMF_H1,1,nndsvd,0.3156270178490111,26x212,0.029825299978256226,26,0.31562701784901104,0.3052821872504038,0.028914300026372075
232,SNR_-8db,AS,New_AS_033.wav,26,DeepONMF_H1,1,nndsvd,0.31230701090844654,26x212,0.02560070005711168,26,0.31230701090844654,0.308208039852531,0.02496240008622408
233,SNR_-8db,AS,New_AS_034.wav,26,DeepONMF_H1,1,nndsvd,0.31093990316689574,26x212,0.027503599994815886,26,0.31093990316689574,0.30813050354076105,0.026752599980682135
234,SNR_-8db,AS,New_AS_035.wav,26,DeepONMF_H1,1,nndsvd,0.31665050599169814,26x212,0.025918900035321712,26,0.31665050599169814,0.311299610778744,0.025141200050711632
235,SNR_-8db,AS,New_AS_036.wav,26,DeepONMF_H1,1,nndsvd,0.31701330242398434,26x212,0.028309799963608384,26,0.3170133024239843,0.3058149929727519,0.027591299964115024
236,SNR_-8db,AS,New_AS_037.wav,26,DeepONMF_H1,1,nndsvd,0.3165533496962241,26x212,0.027416900033131242,26,0.3165533496962241,0.3043235631438371,0.02626740001142025
237,SNR_-8db,AS,New_AS_038.wav,26,DeepONMF_H1,1,nndsvd,0.3113579289987105,26x212,0.02794770000036806,26,0.3113579289987105,0.30057711660139025,0.02706600003875792
238,SNR_-8db,AS,New_AS_039.wav,26,DeepONMF_H1,1,nndsvd,0.31413569777503453,26x212,0.03152170008979738,26,0.31413569777503453,0.3049550000025035,0.0306352999759838
239,SNR_-8db,AS,New_AS_040.wav,26,DeepONMF_H1,1,nndsvd,0.3192327404281554,26x212,0.03196599998045713,26,0.3192327404281554,0.3087291064432974,0.03125880006700754
240,SNR_-8db,AS,New_AS_041.wav,26,DeepONMF_H1,1,nndsvd,0.3178018443353063,26x212,0.03203979996033013,26,0.3178018443353063,0.30503473860628894,0.031177900033071637
241,SNR_-8db,AS,New_AS_042.wav,26,DeepONMF_H1,1,nndsvd,0.3161103722938133,26x212,0.03114640002604574,26,0.3161103722938133,0.3007923628473808,0.030406299978494644
242,SNR_-8db,AS,New_AS_043.wav,26,DeepONMF_H1,1,nndsvd,0.31660344925998746,26x212,0.028997700079344213,26,0.31660344925998746,0.31393623540266535,0.02776949992403388
243,SNR_-8db,AS,New_AS_044.wav,26,DeepONMF_H1,1,nndsvd,0.31243233300296885,26x212,0.02753580000717193,26,0.31243233300296885,0.3046468474421732,0.02672059996984899
244,SNR_-8db,AS,New_AS_045.wav,26,DeepONMF_H1,1,nndsvd,0.31649896070335704,26x212,0.02751919999718666,26,0.31649896070335704,0.30550404258846187,0.02684649999719113
245,SNR_-8db,AS,New_AS_046.wav,26,DeepONMF_H1,1,nndsvd,0.3177639580500789,26x212,0.02616680006030947,26,0.3177639580500789,0.30838364921581285,0.02530139998998493
246,SNR_-8db,AS,New_AS_047.wav,26,DeepONMF_H1,1,nndsvd,0.3156469641750018,26x212,0.02745429996866733,26,0.3156469641750018,0.30197904736333425,0.026828000089153647
247,SNR_-8db,AS,New_AS_048.wav,26,DeepONMF_H1,1,nndsvd,0.23891611593561657,26x212,0.027835899963974953,26,0.23891611593561657,0.2977485364501944,0.027151099988259375
248,SNR_-8db,AS,New_AS_049.wav,26,DeepONMF_H1,1,nndsvd,0.311743420373635,26x212,0.02624959999229759,26,0.31174342037363506,0.3039142742199724,0.025615900056436658
249,SNR_-8db,AS,New_AS_050.wav,26,DeepONMF_H1,1,nndsvd,0.31051194507043145,26x212,0.027038099942728877,26,0.31051194507043145,0.3023483235013543,0.026247399975545704
250,SNR_-8db,AS,New_AS_051.wav,26,DeepONMF_H1,1,nndsvd,0.3130490314766607,26x212,0.02812519995495677,26,0.3130490314766607,0.31059362866044005,0.027126200031489134
251,SNR_-8db,AS,New_AS_052.wav,26,DeepONMF_H1,1,nndsvd,0.3146271970993853,26x212,0.025127099943347275,26,0.3146271970993853,0.3026848878719603,0.024477200000546873
252,SNR_-8db,AS,New_AS_053.wav,26,DeepONMF_H1,1,nndsvd,0.31288127744724514,26x212,0.026701699942350388,26,0.31288127744724514,0.2969441352990478,0.0260613999562338
253,SNR_-8db,AS,New_AS_054.wav,26,DeepONMF_H1,1,nndsvd,0.31381942000285923,26x212,0.0254344999557361,26,0.31381942000285923,0.2997432192342646,0.024521099985577166
254,SNR_-8db,AS,New_AS_055.wav,26,DeepONMF_H1,1,nndsvd,0.3141329385044305,26x212,0.026665000012144446,26,0.3141329385044305,0.29565068803362693,0.025952200056053698
255,SNR_-8db,AS,New_AS_056.wav,26,DeepONMF_H1,1,nndsvd,0.3102307559662387,26x212,0.0251929999794811,26,0.3102307559662387,0.30476400533180514,0.024542100029066205
256,SNR_-8db,AS,New_AS_057.wav,26,DeepONMF_H1,1,nndsvd,0.31466473693891445,26x212,0.030306000029668212,26,0.31466473693891445,0.2949154406930794,0.029564999975264072
257,SNR_-8db,AS,New_AS_058.wav,26,DeepONMF_H1,1,nndsvd,0.3143405096497618,26x212,0.03265070007182658,26,0.3143405096497618,0.300001963419494,0.03168889996595681
258,SNR_-8db,AS,New_AS_059.wav,26,DeepONMF_H1,1,nndsvd,0.31416174694682797,26x212,0.032265900052152574,26,0.31416174694682797,0.30166450462208305,0.031536499969661236
259,SNR_-8db,AS,New_AS_060.wav,26,DeepONMF_H1,1,nndsvd,0.3179969613109181,26x212,0.028797200066037476,26,0.3179969613109181,0.306294355530059,0.028119100024923682
260,SNR_-8db,AS,New_AS_061.wav,26,DeepONMF_H1,1,nndsvd,0.31954141376980705,26x212,0.02729410002939403,26,0.31954141376980705,0.2955069103981746,0.02647939999587834
261,SNR_-8db,AS,New_AS_062.wav,26,DeepONMF_H1,1,nndsvd,0.31200670015903187,26x212,0.02787919994443655,26,0.31200670015903187,0.2991752949530504,0.02703639992978424
262,SNR_-8db,AS,New_AS_063.wav,26,DeepONMF_H1,1,nndsvd,0.30926074066902937,26x212,0.025315199978649616,26,0.30926074066902937,0.30635330935128685,0.024396799970418215
263,SNR_-8db,AS,New_AS_064.wav,26,DeepONMF_H1,1,nndsvd,0.3143134087009582,26x212,0.02646139997523278,26,0.3143134087009582,0.2987922166815852,0.025674100033938885
264,SNR_-8db,AS,New_AS_065.wav,26,DeepONMF_H1,1,nndsvd,0.3113503350799569,26x212,0.02622010000050068,26,0.3113503350799569,0.3019044414470363,0.02547780005261302
265,SNR_-8db,AS,New_AS_066.wav,26,DeepONMF_H1,1,nndsvd,0.3080510691567588,26x212,0.025361699983477592,26,0.3080510691567588,0.3020219141048009,0.02474890009034425
266,SNR_-8db,AS,New_AS_067.wav,26,DeepONMF_H1,1,nndsvd,0.3182816685344464,26x212,0.026869299937970936,26,0.3182816685344464,0.29631229756263794,0.02620990003924817
267,SNR_-8db,AS,New_AS_068.wav,26,DeepONMF_H1,1,nndsvd,0.3121519052575546,26x212,0.027131699956953526,26,0.3121519052575546,0.296295390883849,0.02626269997563213
268,SNR_-8db,AS,New_AS_069.wav,26,DeepONMF_H1,1,nndsvd,0.31485514402409015,26x212,0.02679789997637272,26,0.3148551440240902,0.30669408751702953,0.02603050007019192
269,SNR_-8db,AS,New_AS_070.wav,26,DeepONMF_H1,1,nndsvd,0.3166516157297488,26x212,0.02704379998613149,26,0.3166516157297488,0.2900266354543919,0.026321200071834028
270,SNR_-8db,AS,New_AS_071.wav,26,DeepONMF_H1,1,nndsvd,0.3130351703020036,26x212,0.026406200020574033,26,0.3130351703020036,0.30605191465267123,0.02577249996829778
271,SNR_-8db,AS,New_AS_072.wav,26,DeepONMF_H1,1,nndsvd,0.31393856692912697,26x212,0.026235299999825656,26,0.313938566929127,0.2988336325386775,0.02561069990042597
272,SNR_-8db,AS,New_AS_073.wav,26,DeepONMF_H1,1,nndsvd,0.3124819010524953,26x212,0.024777899961918592,26,0.3124819010524953,0.3051184520805652,0.02397520001977682
273,SNR_-8db,AS,New_AS_074.wav,26,DeepONMF_H1,1,nndsvd,0.31724786754457446,26x212,0.026564299943856895,26,0.31724786754457446,0.3030499402038957,0.025797100039198995
274,SNR_-8db,AS,New_AS_075.wav,26,DeepONMF_H1,1,nndsvd,0.3180812906474285,26x212,0.028728000004775822,26,0.3180812906474285,0.30054989307615343,0.02794460009317845
275,SNR_-8db,AS,New_AS_076.wav,26,DeepONMF_H1,1,nndsvd,0.3106981790912866,26x212,0.025705400039441884,26,0.3106981790912866,0.293427862848584,0.025080300052650273
276,SNR_-8db,AS,New_AS_077.wav,26,DeepONMF_H1,1,nndsvd,0.31813203657733424,26x212,0.026814599987119436,26,0.31813203657733424,0.3004858395832274,0.02616210002452135
277,SNR_-8db,AS,New_AS_078.wav,26,DeepONMF_H1,1,nndsvd,0.3133743096246084,26x212,0.02514020004309714,26,0.3133743096246084,0.3059626812918305,0.02440049999859184
278,SNR_-8db,AS,New_AS_079.wav,26,DeepONMF_H1,1,nndsvd,0.3156491658294746,26x212,0.026981400093063712,26,0.3156491658294746,0.3014658398717929,0.026305299950763583
279,SNR_-8db,AS,New_AS_080.wav,26,DeepONMF_H1,1,nndsvd,0.3157364128040121,26x212,0.027658100007101893,26,0.3157364128040121,0.30224458291784406,0.026947300066240132
280,SNR_-8db,AS,New_AS_081.wav,26,DeepONMF_H1,1,nndsvd,0.3156107108782168,26x212,0.031192599912174046,26,0.3156107108782168,0.3035967920898219,0.03014930000063032
281,SNR_-8db,AS,New_AS_082.wav,26,DeepONMF_H1,1,nndsvd,0.31605227755034976,26x212,0.03339270001742989,26,0.31605227755034976,0.3064266997080928,0.03244879993144423
282,SNR_-8db,AS,New_AS_083.wav,26,DeepONMF_H1,1,nndsvd,0.31664075317122026,26x212,0.033962400048039854,26,0.31664075317122026,0.30363454292973274,0.033119200030341744
283,SNR_-8db,AS,New_AS_084.wav,26,DeepONMF_H1,1,nndsvd,0.31548156617755135,26x212,0.03381310007534921,26,0.31548156617755135,0.3014366556062854,0.0330176999559626
284,SNR_-8db,AS,New_AS_085.wav,26,DeepONMF_H1,1,nndsvd,0.31130674447926293,26x212,0.029920600005425513,26,0.31130674447926293,0.30906863940915247,0.029180100071243942
285,SNR_-8db,AS,New_AS_086.wav,26,DeepONMF_H1,1,nndsvd,0.31493329767621925,26x212,0.0301872999407351,26,0.31493329767621925,0.2996001616189773,0.029475299990735948
286,SNR_-8db,AS,New_AS_087.wav,26,DeepONMF_H1,1,nndsvd,0.31763374287903506,26x212,0.028550799936056137,26,0.31763374287903506,0.30046011932115385,0.027893500053323805
287,SNR_-8db,AS,New_AS_088.wav,26,DeepONMF_H1,1,nndsvd,0.31397359901167293,26x212,0.026651700027287006,26,0.31397359901167293,0.3084948290438221,0.02551780000794679
288,SNR_-8db,AS,New_AS_089.wav,26,DeepONMF_H1,1,nndsvd,0.31439910717181857,26x212,0.0279799000127241,26,0.31439910717181857,0.30740254731345823,0.027121599996462464
289,SNR_-8db,AS,New_AS_090.wav,26,DeepONMF_H1,1,nndsvd,0.31816116595004856,26x212,0.028164200019091368,26,0.31816116595004856,0.2967139177870087,0.027515900088474154
290,SNR_-8db,AS,New_AS_091.wav,26,DeepONMF_H1,1,nndsvd,0.3119165893927495,26x212,0.028657000046223402,26,0.3119165893927495,0.31068003092167473,0.028000500053167343
291,SNR_-8db,AS,New_AS_092.wav,26,DeepONMF_H1,1,nndsvd,0.3115352275626479,26x212,0.027614800026640296,26,0.3115352275626479,0.30558270957798606,0.02656509994994849
292,SNR_-8db,AS,New_AS_093.wav,26,DeepONMF_H1,1,nndsvd,0.3162408481766926,26x212,0.027162999962456524,26,0.3162408481766926,0.30172689672346353,0.02647619997151196
293,SNR_-8db,AS,New_AS_094.wav,26,DeepONMF_H1,1,nndsvd,0.3144692665954781,26x212,0.026063499972224236,26,0.3144692665954781,0.3048247448624014,0.02510180009994656
294,SNR_-8db,AS,New_AS_095.wav,26,DeepONMF_H1,1,nndsvd,0.3147094812705227,26x212,0.027198600000701845,26,0.3147094812705227,0.30816650301561666,0.02655469998717308
295,SNR_-8db,AS,New_AS_096.wav,26,DeepONMF_H1,1,nndsvd,0.31290446146298473,26x212,0.025235399953089654,26,0.31290446146298473,0.3160108040249089,0.024602900026366115
296,SNR_-8db,AS,New_AS_097.wav,26,DeepONMF_H1,1,nndsvd,0.3162178523995648,26x212,0.025681499973870814,26,0.3162178523995648,0.3049738656761658,0.024759700056165457
297,SNR_-8db,AS,New_AS_098.wav,26,DeepONMF_H1,1,nndsvd,0.3118371798284015,26x212,0.028998699970543385,26,0.3118371798284015,0.30615690151198427,0.028087700018659234
298,SNR_-8db,AS,New_AS_099.wav,26,DeepONMF_H1,1,nndsvd,0.31390607861917497,26x212,0.027481700060889125,26,0.31390607861917497,0.29688375151462876,0.026641499949619174
