indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,2-4-10-22,4,0.24267075965384702,22x212,0.02782580000348389,2,0.1479943492931178,0.17949546605755423,4,0.05146125799726318,0.14810511264992812,10,0.04122722967848894,0.11179147952330319,22,0.046850225617879444,0.09554604186471548
1,2-4-10-22,4,0.2602856643329141,22x212,0.031529100000625476,2,0.14578798628521816,0.1192278703423002,4,0.05008571168022448,0.18936811876916215,10,0.053116386886104545,0.15911022608314823,22,0.047929650675138775,0.10321582903756803
2,2-4-10-22,4,0.2553866264510536,22x212,0.03944789999513887,2,0.15189010659731592,0.1306747229423307,4,0.053067264450152925,0.153270769995339,10,0.10097569264377718,0.16176701625689524,22,0.04736327453110008,0.13069005062831165
3,2-4-10-22,4,0.238826094967877,22x212,0.03261620001285337,2,0.13737658415681991,0.1259298342091516,4,0.05066353524176302,0.09590574608219099,10,0.048134144058565094,0.1330941731774966,22,0.044810760552223675,0.07844848264584216
4,2-4-10-22,4,0.27937462365144183,22x212,0.03238670001155697,2,0.14671531339250005,0.2378465204684902,4,0.05234990669141719,0.09238523118480968,10,0.22950656414236867,0.1827651590925608,22,0.0513980669186375,0.09949209476452057
5,2-4-10-22,4,0.2555512893455166,22x212,0.034658399992622435,2,0.15763507922056472,0.08869916946155564,4,0.04959491596250735,0.09310294430378539,10,0.04650807795712062,0.08834309331526688,22,0.0454595430601332,0.09646923172927434
6,2-4-10-22,4,0.24755485669481078,22x212,0.03847709999536164,2,0.1520347169351231,0.1425907793620288,4,0.05032018424437725,0.2215342472918096,10,0.06725439018538112,0.15978261205826497,22,0.05011875209407716,0.11021035614992716
7,2-4-10-22,4,0.25224736316985463,22x212,0.03902970001217909,2,0.15838975892672455,0.15485783711687473,4,0.04793289307589235,0.11934854321480776,10,0.0420379999939156,0.11287369031186659,22,0.06720902361231451,0.10227203226459101
8,2-4-10-22,4,0.2500932624222802,22x212,0.03624620000482537,2,0.1531665687690685,0.14058937909799885,4,0.05093133570197691,0.16629152704598701,10,0.055498521437153704,0.07546174201706762,22,0.04691419850330301,0.08466496576015484
9,2-4-10-22,4,0.26332537359215313,22x212,0.026780699990922585,2,0.1768531965299632,0.1973384410432711,4,0.05171533307635449,0.11746354266998256,10,0.04516473435105962,0.11802202796717519,22,0.04749334635627087,0.08034636712875459
10,2-4-10-22,4,0.2524397800550766,22x212,0.027562900009797886,2,0.1618441050148789,0.12664661721322384,4,0.049412322015323175,0.1000667352183815,10,0.04307313467685432,0.09626488839829928,22,0.044016427072712146,0.0841556568880394
11,2-4-10-22,4,0.2539291322173225,22x212,0.033379600004991516,2,0.16146857636449338,0.1390623565008549,4,0.04926388938682599,0.08580765136566322,10,0.04492502791994333,0.12469033084859027,22,0.04400537598973062,0.07957434801162891
12,2-4-10-22,4,0.24498892006052103,22x212,0.030146600009175017,2,0.14436239557615008,0.22343254479539215,4,0.050742215163881985,0.13800665609965804,10,0.04227136009621817,0.1814142393341012,22,0.04619558771859856,0.08925319395374737
13,2-4-10-22,4,0.24715801673376908,22x212,0.02942030000849627,2,0.1563987698502863,0.1966878393136966,4,0.04862042868173356,0.1436153713125264,10,0.04380798473075544,0.14478881266468088,22,0.047642243578952505,0.09194878636233984
14,2-4-10-22,4,0.24376338541499712,22x212,0.029894900013459846,2,0.148219508499859,0.14692686580617198,4,0.04886146863144151,0.104132585207091,10,0.04731853460900281,0.11076898661952615,22,0.044842614865683056,0.08499741866640702
15,2-4-10-22,4,0.24453873157302755,22x212,0.03938669999479316,2,0.15923234608169018,0.19367445149942625,4,0.05009543407410457,0.10646761260088104,10,0.0464478766836742,0.1252009889625033,22,0.038697718107513115,0.10999442982581514
16,2-4-10-22,4,0.25059495914768437,22x212,0.03246220000437461,2,0.15670842595162376,0.10728729989179879,4,0.04905428734126633,0.12452412577686656,10,0.04302281913750128,0.13087346204088596,22,0.047251060044044196,0.07659732347995131
17,2-4-10-22,4,0.24144133408507726,22x212,0.04649519998929463,2,0.14238411070230533,0.3282374808458254,4,0.04681661786909469,0.19960148755919113,10,0.046350582219610956,0.20004917367796465,22,0.04872191146500883,0.1081444985424271
18,2-4-10-22,4,0.2507458597034865,22x212,0.03231189999496564,2,0.15205840905079115,0.14101258715451412,4,0.05292031729805824,0.08431143461618991,10,0.044515367881153955,0.09274164468131685,22,0.045827119926994314,0.07069069894909626
19,2-4-10-22,4,0.2982819634469939,22x212,0.030911800015019253,2,0.1595074303056392,0.17804904924813866,4,0.21097829169347068,0.2250740969309476,10,0.04292233876150638,0.1707041548827988,22,0.0457878496717,0.08286042238274544
20,2-4-10-22,4,0.2127152204174163,22x212,0.03209869997226633,2,0.10588769587110448,0.6653308608379369,4,0.05271072218145503,0.25492112057678534,10,0.04239594929843297,0.15079020200843227,22,0.050451349521512125,0.11416062645963818
21,2-4-10-22,4,0.25633482288144127,22x212,0.03656629999750294,2,0.1578758073182814,0.18851118065145406,4,0.050628498754712314,0.10961212168376022,10,0.04325755766688723,0.11026803497280974,22,0.049135500255631626,0.0762094754713936
22,2-4-10-22,4,0.2584560727072091,22x212,0.03480029999627732,2,0.16802654515565044,0.08946883950885297,4,0.047759451176491934,0.09675889889374324,10,0.04307577690291899,0.1681181942176177,22,0.046203502313203866,0.11243573762180051
23,2-4-10-22,4,0.24912125845893257,22x212,0.03131960000609979,2,0.14802973942378364,0.09958594619241161,4,0.04858825482680801,0.09152276132462228,10,0.04398668870931499,0.1020036345739415,22,0.0490601040636278,0.08205284428136253
24,2-4-10-22,4,0.25834317670809176,22x212,0.03404319999390282,2,0.1757072403562403,0.29561631320008325,4,0.046712716209571785,0.1895128880546846,10,0.04595409156999814,0.17123394768497815,22,0.04712251787399462,0.11609920561477864
25,2-4-10-22,4,0.252713142115519,22x212,0.03376289998413995,2,0.15883329565283935,0.16012157184571318,4,0.05274135449352595,0.09760170662062007,10,0.04832748116906447,0.07701957688278488,22,0.040916081795348114,0.07274898570088693
26,2-4-10-22,4,0.24906306756663082,22x212,0.03054320000228472,2,0.1570752320372209,0.12785244380751437,4,0.04876198102372283,0.13292359611397842,10,0.045440639020970994,0.10126668489449434,22,0.04388051310871833,0.0921964127995
27,2-4-10-22,4,0.25210833503572366,22x212,0.030899799981852993,2,0.1558918071346196,0.19480875381860907,4,0.04953293094276071,0.1817473485459118,10,0.04331410440881219,0.167650790109865,22,0.06213909694696352,0.16891554208526507
28,2-4-10-22,4,0.23872088383081835,22x212,0.036796200001845136,2,0.1330364684751253,0.2781979035955858,4,0.0426984910804029,0.19519303446936379,10,0.04888984075523678,0.11721504133564227,22,0.05009998390540363,0.056514594033217805
29,2-4-10-22,4,0.24808703281955558,22x212,0.03263239999068901,2,0.15519385238682448,0.14999936529537272,4,0.05044163383336395,0.0913582824941736,10,0.03806478935115865,0.12570605728496465,22,0.05456613618947084,0.08107548058981875
30,2-4-10-22,4,0.23481928413182845,22x212,0.03138930001296103,2,0.13009022104726442,0.22547443625352642,4,0.04789187159576691,0.164822497771056,10,0.042082962967893114,0.1482890240037857,22,0.04723641008839422,0.10545503864169815
