,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,0,0,4,3
real_AS,0,27,1,11,1
real_MR,2,7,20,5,6
real_MS,7,11,0,15,7
real_MVP,12,9,1,5,13
