clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,147,13,2,0.925,0.95,0.91875,0.7450980392156863,0.934375,40
AS,26,151,9,14,0.885,0.65,0.94375,0.7428571428571429,0.796875,40
MR,28,153,7,12,0.905,0.7,0.95625,0.8,0.828125,40
MS,31,150,10,9,0.905,0.775,0.9375,0.7560975609756098,0.85625,40
MVP,27,149,11,13,0.88,0.675,0.93125,0.7105263157894737,0.8031250000000001,40
PROMEDIO_MACRO,150,750,50,50,0.9,0.75,0.9375,0.7509158117675824,0.84375,200
