clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
AS,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
MR,31,142,18,9,0.865,0.775,0.8875,0.6326530612244898,0.83125,40
MS,32,157,3,8,0.945,0.8,0.98125,0.9142857142857143,0.890625,40
MVP,27,155,5,13,0.91,0.675,0.96875,0.84375,0.821875,40
PROMEDIO_MACRO,166,766,34,34,0.9319999999999998,0.8299999999999998,0.9574999999999999,0.8400425170068025,0.89375,200
