clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
AS,38,153,7,2,0.955,0.95,0.95625,0.8444444444444444,0.953125,40
MR,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
MS,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MVP,32,155,5,8,0.935,0.8,0.96875,0.8648648648648649,0.884375,40
PROMEDIO_MACRO,177,777,23,23,0.954,0.885,0.9712500000000001,0.8857080157080157,0.928125,200
