clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,143,17,2,0.905,0.95,0.89375,0.6909090909090909,0.921875,40
AS,26,153,7,14,0.895,0.65,0.95625,0.7878787878787878,0.8031250000000001,40
MR,30,153,7,10,0.915,0.75,0.95625,0.8108108108108109,0.853125,40
MS,28,149,11,12,0.885,0.7,0.93125,0.717948717948718,0.815625,40
MVP,26,150,10,14,0.88,0.65,0.9375,0.7222222222222222,0.79375,40
PROMEDIO_MACRO,148,748,52,52,0.8959999999999999,0.74,0.9350000000000002,0.745953925953926,0.8375,200
