epoca,loss_train,loss_val
1,1.3424103652176105,0.7467864155769348
2,0.737640306353569,0.526184618473053
3,0.5893101472603647,0.3798052668571472
4,0.39278707692497655,0.3536589741706848
5,0.3229219558599748,0.2935348451137543
6,0.25233747104280874,0.2727679908275604
7,0.1930220269254948,0.32738879323005676
8,0.21482234264380837,0.32753661274909973
9,0.15887986172578836,0.24865218997001648
10,0.10935868762163936,0.25897127389907837
11,0.15217365756765694,0.32779639959335327
12,0.10347919273925454,0.36341845989227295
13,0.08308687600870862,0.3876274824142456
14,0.041050991034257765,0.4262082278728485
15,0.06524893051889528,0.38405755162239075
16,0.057374958261406345,0.3826938271522522
17,0.04878480639308691,0.374264121055603
18,0.06504630527036313,0.41595759987831116
19,0.05266705419834532,0.3815319538116455
