epoca,loss_train,loss_val
1,1.3712570808435742,0.6926023364067078
2,0.7155182487086246,0.4161868691444397
3,0.558432078283084,0.3127952814102173
4,0.4259558747473516,0.24016119539737701
5,0.30614375607355643,0.2242877185344696
6,0.24199787073915727,0.2266998142004013
7,0.24234639328757399,0.22435343265533447
8,0.24103037150282608,0.2638368010520935
9,0.14227086915879658,0.19868981838226318
10,0.15088070962136904,0.2369769811630249
11,0.15910563191190655,0.245167076587677
12,0.14213588512747696,0.20035071671009064
13,0.0901308878030824,0.2664273977279663
14,0.08673500507383754,0.26129597425460815
15,0.07446214231956554,0.2720997929573059
16,0.07301209887373261,0.19698190689086914
17,0.041310294007416815,0.3077186346054077
18,0.10728431686660961,0.24805490672588348
19,0.059578237491414734,0.2573147118091583
20,0.0569587244168169,0.3297994136810303
21,0.040175972396881615,0.21920202672481537
22,0.07530195803969707,0.2034289538860321
23,0.04730919351842251,0.266754150390625
24,0.03553962421593544,0.2294594645500183
25,0.017784573419799256,0.3119838833808899
26,0.015502151800511024,0.291930228471756
