epoca,loss_train,loss_val
1,1.3775256809435392,0.7531546950340271
2,0.7816261131512491,0.5110269784927368
3,0.5634182958226455,0.40601181983947754
4,0.4759414192093046,0.3879484236240387
5,0.3196797043477234,0.40743717551231384
6,0.26559008648128885,0.41265422105789185
7,0.23190443345198505,0.33836305141448975
8,0.21024919703210654,0.40499958395957947
9,0.15184959469632686,0.3886963129043579
10,0.1619102065941613,0.3816581070423126
11,0.13780895625486186,0.40364205837249756
12,0.10621255045560629,0.40404751896858215
13,0.08105279681407601,0.40958377718925476
14,0.060233890765199534,0.4709707498550415
15,0.09746633577742614,0.5448813438415527
16,0.07787123290319486,0.47063741087913513
17,0.06429188035422397,0.46708613634109497
