,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,26,6,6,2
real_MR,0,5,30,3,2
real_MS,3,3,0,30,4
real_MVP,9,2,1,2,26
