epoca,loss_train,loss_val
1,1.6224203015628613,1.5952621698379517
2,1.5455996613753469,1.341098427772522
3,1.2875142207271175,1.1405736207962036
4,1.0697790274494572,0.991973340511322
5,0.9469493094243502,0.9076712131500244
6,0.8273334722769888,0.8889557719230652
7,0.6823132736118216,0.8511843681335449
8,0.6141366633145433,0.8010531067848206
9,0.5013667443080952,0.756857693195343
10,0.4027352117394146,0.8189350366592407
11,0.31561569046033056,0.9204998016357422
12,0.27008193515633283,0.834124743938446
13,0.2271256470366528,0.8975160121917725
14,0.16720383084918322,1.0404458045959473
15,0.1757936009058827,0.9514811038970947
16,0.11112253821307891,1.1344985961914062
17,0.09442753886718205,1.0621309280395508
18,0.0889482034713422,1.325730562210083
19,0.10245991117124886,1.3420233726501465
