,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,1,2,0
real_AS,0,25,4,8,3
real_MR,0,5,29,4,2
real_MS,3,2,0,30,5
real_MVP,13,6,2,2,17
