,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,2,0,1,3
real_AS,0,34,1,3,2
real_MR,0,11,25,3,1
real_MS,3,20,1,11,5
real_MVP,6,7,3,1,23
