,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,0,0,3,5
real_AS,0,30,7,3,0
real_MR,4,10,25,1,0
real_MS,5,20,1,10,4
real_MVP,7,6,1,1,25
