clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,148,12,9,0.895,0.775,0.925,0.7209302325581395,0.8500000000000001,40
AS,36,126,34,4,0.81,0.9,0.7875,0.5142857142857142,0.84375,40
MR,28,153,7,12,0.905,0.7,0.95625,0.8,0.828125,40
MS,11,153,7,29,0.82,0.275,0.95625,0.6111111111111112,0.6156250000000001,40
MVP,23,149,11,17,0.86,0.575,0.93125,0.6764705882352942,0.753125,40
PROMEDIO_MACRO,129,729,71,71,0.858,0.6449999999999999,0.9112500000000001,0.6645595292380518,0.778125,200
