indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,26-8,DeepONMF_H2,2,nndsvd,0.32054330527667846,8x212,0.033419699990190566,26,0.24130793337642953,0.28247480050130924,0.029020899906754494,8,0.2645523536925773,0.295539615206,0.0035405000671744347
1,SNR_0db,N,New_N_002.wav,26-8,DeepONMF_H2,2,nndsvd,0.31594502432462435,8x212,0.029914599959738553,26,0.2405200608182775,0.299997192169213,0.025717400014400482,8,0.24766557627441227,0.3274441523995941,0.003487100009806454
2,SNR_0db,N,New_N_003.wav,26-8,DeepONMF_H2,2,nndsvd,0.3209509226110195,8x212,0.03134320001117885,26,0.24501550155383317,0.2944166339152159,0.026977599947713315,8,0.24989455711278186,0.31015527522669606,0.003643799922429025
3,SNR_0db,N,New_N_004.wav,26-8,DeepONMF_H2,2,nndsvd,0.3220046789312379,8x212,0.031472999951802194,26,0.24433791927811466,0.2973966973914304,0.02673859999049455,8,0.25923311562604395,0.329881014814834,0.003984499955549836
4,SNR_0db,N,New_N_005.wav,26-8,DeepONMF_H2,2,nndsvd,0.317957546448707,8x212,0.03245749999769032,26,0.2416167547851564,0.29449547053574904,0.02774159994442016,8,0.25335727532039903,0.3102486547191893,0.003832500078715384
5,SNR_0db,N,New_N_006.wav,26-8,DeepONMF_H2,2,nndsvd,0.32300167894547,8x212,0.027587000047788024,26,0.24303838013569154,0.2963353564670574,0.022666499949991703,8,0.2604343554166017,0.3024262988597305,0.0037576000904664397
6,SNR_0db,N,New_N_007.wav,26-8,DeepONMF_H2,2,nndsvd,0.32343517904740765,8x212,0.029956200043670833,26,0.24284725824221995,0.2974461827276294,0.025463799946010113,8,0.25631602998985026,0.29828605798203983,0.0036456999368965626
7,SNR_0db,N,New_N_008.wav,26-8,DeepONMF_H2,2,nndsvd,0.3175703037371339,8x212,0.030182800022885203,26,0.2390369744511868,0.2920853155441222,0.02580049994867295,8,0.258461243223512,0.3108148575594866,0.0034984999801963568
8,SNR_0db,N,New_N_009.wav,26-8,DeepONMF_H2,2,nndsvd,0.317735049169479,8x212,0.030493300058878958,26,0.24138212928622116,0.289746493964911,0.02631500002462417,8,0.25774980368312567,0.3156855702876746,0.0034943000646308064
9,SNR_0db,N,New_N_010.wav,26-8,DeepONMF_H2,2,nndsvd,0.3196177317749122,8x212,0.02976679999846965,26,0.2427622485094985,0.2930495795370536,0.024909300031140447,8,0.25688588165283294,0.3237550798568349,0.003998400061391294
10,SNR_0db,N,New_N_011.wav,26-8,DeepONMF_H2,2,nndsvd,0.31898921219574566,8x212,0.029585200012661517,26,0.24212181984606573,0.301263228236266,0.02440039999783039,8,0.25651745754815797,0.3023197764955078,0.004033499979414046
11,SNR_0db,N,New_N_012.wav,26-8,DeepONMF_H2,2,nndsvd,0.32232546571367654,8x212,0.029962799977511168,26,0.24522552231825875,0.28838381912649574,0.025181800010614097,8,0.25854203998191805,0.30295750961557505,0.003716300008818507
12,SNR_0db,N,New_N_013.wav,26-8,DeepONMF_H2,2,nndsvd,0.31987019727060695,8x212,0.030536399921402335,26,0.23965862914364183,0.2981722258420609,0.02632220007944852,8,0.25683274342030726,0.3141954766530163,0.003537599928677082
13,SNR_0db,N,New_N_014.wav,26-8,DeepONMF_H2,2,nndsvd,0.3179220360996109,8x212,0.028825100045651197,26,0.23931703953358238,0.29099126999397484,0.024550599977374077,8,0.2552568453415991,0.3022380767172071,0.0034936999436467886
14,SNR_0db,N,New_N_015.wav,26-8,DeepONMF_H2,2,nndsvd,0.32697299682504904,8x212,0.02884049993008375,26,0.24761352014233587,0.289677045323626,0.023990399902686477,8,0.26349802942967887,0.32410478289903105,0.004043799941428006
15,SNR_0db,N,New_N_016.wav,26-8,DeepONMF_H2,2,nndsvd,0.32462583068981166,8x212,0.030044500017538667,26,0.24659833528200936,0.2891516185059221,0.025594300008378923,8,0.26058018772373903,0.31668066762751274,0.00347719993442297
16,SNR_0db,N,New_N_017.wav,26-8,DeepONMF_H2,2,nndsvd,0.32683592550766094,8x212,0.03055639995727688,26,0.2473183656026105,0.29321290515018833,0.026184599963016808,8,0.26469923942562146,0.32434827904944796,0.0034614000469446182
17,SNR_0db,N,New_N_018.wav,26-8,DeepONMF_H2,2,nndsvd,0.32332792207271593,8x212,0.030841800034977496,26,0.2451966102756904,0.2918640234168406,0.026436700019985437,8,0.2569615398562589,0.29449483454845005,0.0036625999491661787
18,SNR_0db,N,New_N_019.wav,26-8,DeepONMF_H2,2,nndsvd,0.32036882583692783,8x212,0.03071339998859912,26,0.24335419942947162,0.294173125055076,0.02630109991878271,8,0.2559042317057116,0.2980254309237648,0.003579900017939508
19,SNR_0db,N,New_N_020.wav,26-8,DeepONMF_H2,2,nndsvd,0.3195806403613349,8x212,0.028856600052677095,26,0.24524778826857674,0.29583353693906117,0.0238967000041157,8,0.25273172629690877,0.3005622311889213,0.0041742000030353665
