indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,8-7-4-3,4,0.3185840697390258,126x3,3x212,8,0.07314317727331264,0.39400551779578386,0.014022100018337369,7,0.16439170812820278,0.26662017757411327,0.007473400008166209,4,0.3097498107748651,0.22243714848527996,0.006154500006232411,3,0.38446073646815804,0.2300284106966113,0.006086300010792911
11,N,New_N_012.wav,8-7-4-3,4,0.339940724978082,126x3,3x212,8,0.08524725295789727,0.30724816373407765,0.014293699990957975,7,0.24229919748706094,0.16973477795111455,0.004549300007056445,4,0.41299446349575575,0.12399795461802825,0.0055370999907609075,3,0.39842945733944235,0.14942997372891376,0.006091899995226413
12,N,New_N_013.wav,8-7-4-3,4,0.41890244628601453,126x3,3x212,8,0.07385759029007441,0.35227016286665247,0.01539969997247681,7,0.2016007019012045,0.1684129826573984,0.008569099998567253,4,0.4792975188873675,0.17727097884992382,0.007890499982750043,3,0.32328023215599794,0.1424059552709296,0.007819100021151826
13,N,New_N_014.wav,8-7-4-3,4,0.39953464078640616,126x3,3x212,8,0.06939474926416768,0.41290310711869554,0.016751600021962076,7,0.1662269799904548,0.2485379620732179,0.007784199988236651,4,0.33492331277222326,0.2534569690027217,0.005963600007817149,3,0.31947552441485694,0.24799045621848656,0.005910799984121695
14,N,New_N_015.wav,8-7-4-3,4,0.37280879080967727,126x3,3x212,8,0.07823118862404758,0.3745471692076339,0.01574669999536127,7,0.15351288381226724,0.18812113589106116,0.00537820000317879,4,0.45093411720807247,0.14107125370876744,0.006242800009204075,3,0.36959306273901804,0.18601514110800407,0.006101299979491159
15,N,New_N_016.wav,8-7-4-3,4,0.47125010692340724,126x3,3x212,8,0.08068939763406494,0.30199053001986326,0.009453600010601804,7,0.18460850464414086,0.14909092602256024,0.0064993000123649836,4,0.3731924170162546,0.10858333163546176,0.006081900006392971,3,0.3759850256480957,0.08747662092849996,0.005890300002647564
16,N,New_N_017.wav,8-7-4-3,4,0.37252956604982407,126x3,3x212,8,0.06430447093230034,0.3510989607228327,0.014277300011599436,7,0.17334659197158242,0.1780884946382606,0.008697299985215068,4,0.45847148527311204,0.17169533688805808,0.006176399998366833,3,0.3668175108828948,0.18805840950809763,0.004684100014856085
17,N,New_N_018.wav,8-7-4-3,4,0.3602779621363422,126x3,3x212,8,0.0735585062149252,0.35910326507277507,0.010969199996907264,7,0.1776183666144973,0.23981327384875217,0.010267000005114824,4,0.405449326395947,0.23495236820809196,0.008118900004774332,3,0.2983952971084221,0.20830503666973257,0.006109000009018928
18,N,New_N_019.wav,8-7-4-3,4,0.38606175643505053,126x3,3x212,8,0.07611953535718004,0.31032694093241936,0.010759199998574331,7,0.16128145823227644,0.1785060486051521,0.007304200000362471,4,0.4074495747115041,0.1764303483157528,0.006825199990998954,3,0.3476338483398213,0.11760180932066581,0.006013700010953471
19,N,New_N_020.wav,8-7-4-3,4,0.416995723663655,126x3,3x212,8,0.09372601429981323,0.36079616282781685,0.009889300010399893,7,0.1803750518231924,0.13919345438000846,0.006189300009282306,4,0.5021413873592818,0.12506767315012782,0.006876700004795566,3,0.42853937098839867,0.12959320103474045,0.005967300006886944
20,N,New_N_021.wav,8-7-4-3,4,0.3448224416633242,126x3,3x212,8,0.07641270663215678,0.3445414883911729,0.015830099990125746,7,0.1583041301113975,0.17313147678744117,0.007654799992451444,4,0.46157772461728946,0.18499860053325415,0.006145100021967664,3,0.3861249749598894,0.1748041432094066,0.006581099994946271
21,N,New_N_022.wav,8-7-4-3,4,0.38480226450011673,126x3,3x212,8,0.07888870201541762,0.4008303328631301,0.016338099987478927,7,0.12605480836000107,0.17969880814558142,0.004752900014864281,4,0.312269693267486,0.11516905554333434,0.003944299998693168,3,0.32948009198528544,0.11018270694398202,0.0037635999906342477
22,N,New_N_023.wav,8-7-4-3,4,0.4697561717495253,126x3,3x212,8,0.09595084751392904,0.3276764190105886,0.01644739997573197,7,0.18088187077651044,0.16028255084449866,0.0055207000114023685,4,0.5256117467116106,0.1188228859950688,0.003976100008003414,3,0.4173580311128595,0.09735932268104282,0.0035804999934043735
23,N,New_N_024.wav,8-7-4-3,4,0.3808451575422869,126x3,3x212,8,0.08392927676594167,0.3602148205590214,0.014881399984005839,7,0.1305680593557381,0.2086979445590589,0.007249199989018962,4,0.4393560417881638,0.2076972506833844,0.006190199987031519,3,0.34856356079414164,0.16032250885530724,0.00590280001051724
24,N,New_N_025.wav,8-7-4-3,4,0.42698418892881795,126x3,3x212,8,0.08351883376085426,0.35746086358811324,0.009740600013174117,7,0.19532948945642112,0.19645637104835115,0.004532999999355525,4,0.4958430864325161,0.23932755267740824,0.003986700001405552,3,0.3665088623631949,0.30755205673136327,0.0035593999782577157
25,N,New_N_026.wav,8-7-4-3,4,0.33526509218140355,126x3,3x212,8,0.08273545716756216,0.3636999016719633,0.014157700003124774,7,0.19010961686665992,0.19525328319431395,0.007208200026070699,4,0.4123717220890503,0.15556290659518482,0.0067517000134103,3,0.32280345423804935,0.14459305896308733,0.006878299987874925
26,N,New_N_027.wav,8-7-4-3,4,0.33962152943626284,126x3,3x212,8,0.07477020914103914,0.25637482223767444,0.01288989998283796,7,0.22551264785502795,0.1153263939797259,0.00809700001263991,4,0.5284120204601913,0.14211521278080078,0.0036911999923177063,3,0.3963277033381438,0.20104278696025624,0.003563600010238588
27,N,New_N_028.wav,8-7-4-3,4,0.33747677090448036,126x3,3x212,8,0.07144455102507287,0.33731754648347584,0.016122000000905246,7,0.13848890455355056,0.2554758724666457,0.0075465000118128955,4,0.437676963387889,0.2472810257285043,0.0037065000215079635,3,0.39011562735901817,0.25888422459146104,0.003597200004151091
28,N,New_N_029.wav,8-7-4-3,4,0.390079699290945,126x3,3x212,8,0.07808578014496068,0.2911646381938689,0.012188599997898564,7,0.1967966274339303,0.14974889332198,0.00461669999640435,4,0.43479447102638613,0.14480480475223315,0.003708000003825873,3,0.3919487600600339,0.1378396455358978,0.005548099987208843
29,N,New_N_030.wav,8-7-4-3,4,0.4285272256075844,126x3,3x212,8,0.07134928884909093,0.2694424965979922,0.010602200025459751,7,0.20008220621337472,0.16781690391562296,0.009024900005897507,4,0.37634330991155174,0.11185370275495872,0.007330499996896833,3,0.3481774366429573,0.12950383915148003,0.005987800017464906
30,N,New_N_031.wav,8-7-4-3,4,0.4068693033256292,126x3,3x212,8,0.0626871399968544,0.3754558116617995,0.01655669999308884,7,0.22408467449447683,0.2159862252588259,0.004889800009550527,4,0.3825867508115404,0.18274157329299315,0.0049820000131148845,3,0.3034543741691806,0.18429897896994485,0.005942099989624694
31,N,New_N_032.wav,8-7-4-3,4,0.4407476988109395,126x3,3x212,8,0.08238119615018817,0.30760522616248814,0.011445900017861277,7,0.1889389205366717,0.1917247135499696,0.004808900004718453,4,0.4393574420478345,0.12493804344188103,0.0037090000114403665,3,0.36652558571226845,0.09489671531578144,0.0059751000080723315
32,N,New_N_033.wav,8-7-4-3,4,0.3477304182023822,126x3,3x212,8,0.07397735650816267,0.37214260286396694,0.00950010001542978,7,0.17253309981715206,0.24189308693944558,0.007340100011788309,4,0.40119310473470193,0.21588583522535912,0.004205999983241782,3,0.16931707759028541,0.22040956574593654,0.0035951000172644854
33,N,New_N_034.wav,8-7-4-3,4,0.434311312280251,126x3,3x212,8,0.07230556564549082,0.3231001834951792,0.013727700017625466,7,0.14360421035602539,0.16858880913835683,0.0049709000159054995,4,0.4071325970581407,0.17465049364243532,0.0040880000160541385,3,0.3601451662246833,0.18250600394303743,0.0035647999902721494
34,N,New_N_035.wav,8-7-4-3,4,0.41033165290346446,126x3,3x212,8,0.07151185102819181,0.2672908680083636,0.009949400002369657,7,0.1993811393771927,0.17736472243094448,0.007206700014648959,4,0.44041767478757465,0.15280581468880322,0.006017500010784715,3,0.4656164274533774,0.1867360603702277,0.004296900006011128
35,N,New_N_036.wav,8-7-4-3,4,0.42094938765695605,126x3,3x212,8,0.06453822244906889,0.28572306099937067,0.01068239999585785,7,0.15916240463549586,0.1705517745533674,0.007286099978955463,4,0.4477329611513212,0.18341332893848253,0.006247499986784533,3,0.3774058415709128,0.17216509749696673,0.007316900009755045
36,N,New_N_037.wav,8-7-4-3,4,0.4455718433516945,126x3,3x212,8,0.05499968475037684,0.32231156460492827,0.011032300011720508,7,0.09275575680621745,0.12246920422707233,0.004500799986999482,4,0.3995011158275674,0.07266660707203249,0.0036130000080447644,3,0.5394865676515784,0.06642489878044189,0.003981599991675466
37,N,New_N_038.wav,8-7-4-3,4,0.33533680099884217,126x3,3x212,8,0.060866671895285114,0.35592769723415035,0.009282499988330528,7,0.09990460779774248,0.21532374631515597,0.0051297000027261674,4,0.3056532104902327,0.13523332546067865,0.003646400000434369,3,0.3921681876802728,0.14633469334933105,0.0035050000005867332
38,N,New_N_039.wav,8-7-4-3,4,0.3386844381871874,126x3,3x212,8,0.05065223423176531,0.41158902218852106,0.009926600003382191,7,0.1570773832400543,0.16377653995409264,0.004476800007978454,4,0.41304409799231584,0.1405044176331968,0.0036276000028010458,3,0.41769483540684954,0.14900975926896007,0.0036817000072915107
39,N,New_N_040.wav,8-7-4-3,4,0.40644752228929043,126x3,3x212,8,0.04540812558474254,0.360421189437979,0.016461699997307733,7,0.12996826924599691,0.16914680563687243,0.004459799994947389,4,0.48349292349627426,0.13267557520203574,0.0035995000216644257,3,0.37507724460781855,0.12065141909747756,0.003494200005661696
40,N,New_N_041.wav,8-7-4-3,4,0.43876562909448763,126x3,3x212,8,0.07522968383808244,0.3971567895453086,0.014214800001354888,7,0.12704418718583937,0.16918952540603577,0.006540000002132729,4,0.35528987454128547,0.13279989971003878,0.007085999997798353,3,0.2973153519506933,0.13734047762996968,0.007431000005453825
41,N,New_N_042.wav,8-7-4-3,4,0.4367878738621773,126x3,3x212,8,0.060964620877609677,0.41043100945577243,0.009815900004468858,7,0.15345197036487018,0.18145908063277136,0.005410200014011934,4,0.31314952339541724,0.18433646337690276,0.005934000015258789,3,0.2667253138063658,0.14866992964170556,0.005888500018045306
42,N,New_N_043.wav,8-7-4-3,4,0.4739052458506751,126x3,3x212,8,0.07058773539533722,0.3610171706362725,0.01004819999798201,7,0.10555995722242036,0.1075050841118241,0.0044920999789610505,4,0.4734520719636583,0.09600419981210183,0.004521200025919825,3,0.3985275874974517,0.09878048639334387,0.0061935000121593475
43,N,New_N_044.wav,8-7-4-3,4,0.40705765345770173,126x3,3x212,8,0.062129153174067905,0.3282572841151602,0.015404399979161099,7,0.12053346820215122,0.1263772184506519,0.004513699997914955,4,0.4767520678542598,0.12467618284489829,0.004200600000331178,3,0.39859236052395075,0.09564075644400027,0.0035291000094730407
44,N,New_N_045.wav,8-7-4-3,4,0.4587559390218046,126x3,3x212,8,0.0739694479311057,0.36992097540599056,0.009654599998611957,7,0.21846362700271754,0.14513001075149867,0.007315700000617653,4,0.4597602790132807,0.11786077282755208,0.005917799979215488,3,0.4010372387101514,0.12808091947825717,0.004702299978816882
45,N,New_N_046.wav,8-7-4-3,4,0.4000636632829241,126x3,3x212,8,0.07317739656042006,0.3212084264250496,0.00931039999704808,7,0.16844964686315123,0.14887121978448145,0.005997400003252551,4,0.41630569176086624,0.12692252657347491,0.0036029999901074916,3,0.4318564571225286,0.1398845271310914,0.003500699996948242
46,N,New_N_047.wav,8-7-4-3,4,0.33589034434848786,126x3,3x212,8,0.06889035773447824,0.3419359931392822,0.014068799995584413,7,0.23984656810048555,0.1589359539635683,0.0050783999904524535,4,0.49204664494044775,0.13303725546784342,0.00410260001081042,3,0.41942600971746247,0.13455001458896396,0.003648500016424805
47,N,New_N_048.wav,8-7-4-3,4,0.35675861670045544,126x3,3x212,8,0.061620877847901566,0.37839792924717747,0.01387209998210892,7,0.1054449972564133,0.16082779609510342,0.004528899997239932,4,0.40954342795069937,0.09822778214054617,0.003833499999018386,3,0.3672069589953726,0.09634316364640444,0.0041683999879751354
48,N,New_N_049.wav,8-7-4-3,4,0.36589149881125105,126x3,3x212,8,0.05707966062904416,0.371195202174668,0.009690399980172515,7,0.1889401189863058,0.19532016161120075,0.004979999997885898,4,0.46724425985443946,0.18887256766380933,0.0036222999915480614,3,0.3067146366329684,0.19661675357105798,0.003645499993581325
49,N,New_N_050.wav,8-7-4-3,4,0.3613606209222705,126x3,3x212,8,0.0579645864198218,0.41644154885951845,0.016332400002283975,7,0.14234607379844505,0.17343139012344935,0.004493100015679374,4,0.47449106651052153,0.14237342720009016,0.00579309999011457,3,0.4414065611572856,0.19006430527245255,0.005853899987414479
50,N,New_N_051.wav,8-7-4-3,4,0.3397810656114923,126x3,3x212,8,0.0677676702505273,0.36001750646989183,0.009719499998027459,7,0.12361750306739899,0.22404987644498975,0.004572600009851158,4,0.38693675222580093,0.1488355291635318,0.0035979999811388552,3,0.38264580665069176,0.16261221623209846,0.004013400000985712
51,N,New_N_052.wav,8-7-4-3,4,0.4354850372671003,126x3,3x212,8,0.0679753711839758,0.38133689253814707,0.01876909998827614,7,0.21951863590456144,0.16599774104543266,0.008958299993537366,4,0.43133476135955123,0.1444560160906345,0.00660649998462759,3,0.37547466559341297,0.1399516742589233,0.0059923999942839146
52,N,New_N_053.wav,8-7-4-3,4,0.34916382316982536,126x3,3x212,8,0.07500212534770347,0.3679218617592922,0.01407959999050945,7,0.11546545632620664,0.17426752703052784,0.004869299998972565,4,0.36458712896090645,0.13526702405634894,0.003986800002167001,3,0.3394765770271973,0.11823212044644964,0.0035582000273279846
53,N,New_N_054.wav,8-7-4-3,4,0.33579671325709815,126x3,3x212,8,0.06263722675245792,0.382054705086816,0.01414199999999255,7,0.12934966789268632,0.26230336286324635,0.0048417999933008105,4,0.2949911718348689,0.16127806014912358,0.00359879998723045,3,0.3436634086484752,0.15439988396721138,0.005229500005953014
54,N,New_N_055.wav,8-7-4-3,4,0.36433742931245294,126x3,3x212,8,0.06957352993925696,0.35305179982364276,0.014301099989097565,7,0.12664128887077866,0.16982229325232281,0.004979099991032854,4,0.37438812235694674,0.17852965275450128,0.00360029999865219,3,0.366152317847553,0.21262483848682312,0.004535299987765029
55,N,New_N_056.wav,8-7-4-3,4,0.3881504677366133,126x3,3x212,8,0.06826793879521241,0.40464708032182223,0.014028999983565882,7,0.11117984666443156,0.18086805788961235,0.004499300004681572,4,0.47782798035023766,0.13727714562040558,0.0035963999980594963,3,0.4019243237570864,0.10147095253646754,0.0035072000173386186
56,N,New_N_057.wav,8-7-4-3,4,0.36863576383554636,126x3,3x212,8,0.0625045154739924,0.399260871077991,0.014063999988138676,7,0.12816958718597282,0.19509885148821238,0.007964500022353604,4,0.334533199220358,0.1298368392029246,0.007709800003794953,3,0.34462324859785626,0.17232433770343067,0.0071749000053387135
57,N,New_N_058.wav,8-7-4-3,4,0.42499747906363394,126x3,3x212,8,0.0690014487597289,0.375010253369972,0.011816699989140034,7,0.13756495381736492,0.15767958205223365,0.007519800012232736,4,0.3253804677040081,0.15767629230834523,0.006141099991509691,3,0.2778765371157901,0.15551104988940187,0.006002700014505535
58,N,New_N_059.wav,8-7-4-3,4,0.30518135828378734,126x3,3x212,8,0.05867012093437509,0.3193202761348232,0.0131833000050392,7,0.12845308262588026,0.14887043529670982,0.004554300016025081,4,0.4357073139974852,0.13248692059862185,0.0036751999869011343,3,0.39152559812633564,0.15961445560395707,0.0035311000247020274
59,N,New_N_060.wav,8-7-4-3,4,0.3321878570347673,126x3,3x212,8,0.06646539375697419,0.3355898242694449,0.009736600011819974,7,0.09099550021545702,0.21010604613284026,0.004589699994539842,4,0.3275696103603037,0.23554645094411364,0.003904200013494119,3,0.31172030931524974,0.16793291657836298,0.003560399985872209
60,N,New_N_061.wav,8-7-4-3,4,0.33460075252970467,126x3,3x212,8,0.06337419122594824,0.399170089335732,0.016889499995158985,7,0.11571072653481854,0.20228037001814853,0.008241100003942847,4,0.36881805669264256,0.18058184494352236,0.006911199976457283,3,0.3435015631702329,0.17618968602870552,0.007560199999716133
61,N,New_N_062.wav,8-7-4-3,4,0.42551999509642247,126x3,3x212,8,0.0612574794125909,0.4095238582932707,0.009732999984407797,7,0.10132431596653826,0.15691734950292938,0.004925000015646219,4,0.4794843070953008,0.14760796435729942,0.004031099990243092,3,0.3632053734750968,0.12742288126621215,0.0036416999937500805
62,N,New_N_063.wav,8-7-4-3,4,0.4943922385707913,126x3,3x212,8,0.05496923516139264,0.37682185642113947,0.0102599999809172,7,0.1479933006335103,0.15210431068156322,0.004570599994622171,4,0.43809352049864114,0.14930049538621712,0.0036626000073738396,3,0.3828454699363897,0.16089544311258128,0.004386600019643083
63,N,New_N_064.wav,8-7-4-3,4,0.3527744072473691,126x3,3x212,8,0.06506205347854685,0.41130807356398336,0.014256499998737127,7,0.1806978642103726,0.17705166833384495,0.00545069997315295,4,0.4627150397638528,0.1918372050020886,0.0076363999978639185,3,0.363568344734921,0.18542716295035858,0.006516900000860915
64,N,New_N_065.wav,8-7-4-3,4,0.4394514794695326,126x3,3x212,8,0.06399279130685198,0.34177600750190656,0.009948799997800961,7,0.24546923611103025,0.09575438210911988,0.005702099995687604,4,0.525272623768372,0.08504449798607505,0.0036896000092383474,3,0.4290849732532167,0.12963384011593848,0.004885300004389137
65,N,New_N_066.wav,8-7-4-3,4,0.3780284141330408,126x3,3x212,8,0.06712577382873983,0.34519745145107067,0.01505600000382401,7,0.12624868532180694,0.14050775884379463,0.0051933000213466585,4,0.5177961203837487,0.1722476661328253,0.00362260002293624,3,0.41236745408343034,0.1449119115408153,0.0036398000083863735
66,N,New_N_067.wav,8-7-4-3,4,0.30971941549926213,126x3,3x212,8,0.0541621696342104,0.45949185462176534,0.010284099989803508,7,0.1159797232518934,0.17146874539676216,0.005322500015608966,4,0.3422606384776316,0.11332486978560426,0.003641100018285215,3,0.3376424131924884,0.14981105513476034,0.003629299986641854
67,N,New_N_068.wav,8-7-4-3,4,0.32086628384422133,126x3,3x212,8,0.061088999034466226,0.4746011453101219,0.016120899992529303,7,0.14611791832407825,0.18739798429651616,0.009024700004374608,4,0.4698062893456154,0.2339005915025915,0.006704500003252178,3,0.35791413149365087,0.17939836139822563,0.00583899999037385
68,N,New_N_069.wav,8-7-4-3,4,0.44058589140158166,126x3,3x212,8,0.0669558078571294,0.3648048115401585,0.010810599982505664,7,0.17670843853989748,0.17490552106857024,0.009127400000579655,4,0.31778269572464796,0.10093995683029176,0.005886700004339218,3,0.32159007330472833,0.1195782333844112,0.005940099974395707
69,N,New_N_070.wav,8-7-4-3,4,0.38481219942988915,126x3,3x212,8,0.08876236334107308,0.34694767370439866,0.014109200012171641,7,0.11848678358839791,0.1893664033571547,0.004705300001660362,4,0.41927246788553935,0.13457048073759612,0.004494900000281632,3,0.44773457648156645,0.15341256868419095,0.00633239999297075
70,N,New_N_071.wav,8-7-4-3,4,0.2985076794727802,126x3,3x212,8,0.07046267340531304,0.3725272297887967,0.015489999990677461,7,0.13113875779975667,0.22647802029036818,0.006748200015863404,4,0.4289819477305988,0.19922410747277194,0.005136399995535612,3,0.35850856883345206,0.21001954059111336,0.0058732000179588795
71,N,New_N_072.wav,8-7-4-3,4,0.37635915807576753,126x3,3x212,8,0.062316601811209855,0.3195162512272631,0.014842000004136935,7,0.14073842955251925,0.17649444229311845,0.006860000023152679,4,0.3649921346435947,0.17511496922189088,0.005891699984204024,3,0.2843260719260173,0.1166429025126791,0.005504800006747246
72,N,New_N_073.wav,8-7-4-3,4,0.36556958558610453,126x3,3x212,8,0.0644208448473606,0.3497164540009051,0.015605599997797981,7,0.17514514317948973,0.18544385444152897,0.007590799999888986,4,0.33630467334814584,0.11509099537843591,0.006273599981795996,3,0.3944833853465226,0.11549299438616319,0.0065953999874182045
73,N,New_N_074.wav,8-7-4-3,4,0.3043095333790806,126x3,3x212,8,0.0725906994240314,0.34448796901327,0.014602099981857464,7,0.17895146850777344,0.20650051783012935,0.004495400004088879,4,0.3204592372113007,0.11550425547793446,0.005399700021371245,3,0.3533892268375009,0.09083302053095656,0.005255700001725927
74,N,New_N_075.wav,8-7-4-3,4,0.33347797785539796,126x3,3x212,8,0.07408732543256362,0.37220179913587625,0.010582900024019182,7,0.10925769848255376,0.21626836585394177,0.006614599988097325,4,0.32528701710808056,0.19441404429075926,0.006092499999795109,3,0.39997151047395074,0.18349099897275653,0.005824599997140467
75,N,New_N_076.wav,8-7-4-3,4,0.3739295526606828,126x3,3x212,8,0.07554610127983068,0.3389208653967521,0.009670200000982732,7,0.15882893033715872,0.13744375046851087,0.0076960000151302665,4,0.42009095751783826,0.11213281762101512,0.007154099992476404,3,0.3781961987183676,0.1190673076615228,0.007144999981392175
76,N,New_N_077.wav,8-7-4-3,4,0.3771972257544728,126x3,3x212,8,0.061305037035673214,0.32400827863354975,0.012691200012341142,7,0.19919681193885008,0.19607658798997624,0.007756400009384379,4,0.5196699370052988,0.13206815759944543,0.006697899982100353,3,0.44472541233642965,0.13563555885596382,0.006451699999161065
77,N,New_N_078.wav,8-7-4-3,4,0.3291832505033344,126x3,3x212,8,0.06159016483809743,0.36995479217242927,0.014669600001070648,7,0.1454129907666449,0.19880037203338055,0.004481999989366159,4,0.370428367447494,0.13783254519614171,0.0037309000035747886,3,0.4096575650869657,0.14108835336792713,0.003506700013531372
78,N,New_N_079.wav,8-7-4-3,4,0.43158425918453713,126x3,3x212,8,0.07972114548276883,0.32453798381654864,0.015163500007474795,7,0.13974389451542238,0.1924352827723484,0.004482299991650507,4,0.4934818611858918,0.1414702796038837,0.0038144999998621643,3,0.4044950227483468,0.11127277502154576,0.005058699985966086
79,N,New_N_080.wav,8-7-4-3,4,0.4254903843796179,126x3,3x212,8,0.07696370706463873,0.306442872309249,0.015249000018229708,7,0.1332574368665427,0.15952340679599777,0.007397500012302771,4,0.38558943411222646,0.14449990670100457,0.006113599985837936,3,0.3216898651576906,0.15939185234645656,0.006064499990316108
80,N,New_N_081.wav,8-7-4-3,4,0.39094336684456144,126x3,3x212,8,0.05582654933718797,0.367883306225601,0.009426200005691499,7,0.21751091036310757,0.17857637476032281,0.005015800008550286,4,0.49831512074062106,0.18812151842087652,0.0036188999947626144,3,0.41535983143761357,0.2265864276363727,0.0035610999912023544
81,N,New_N_082.wav,8-7-4-3,4,0.3635905053555609,126x3,3x212,8,0.07059115754706054,0.324496173061099,0.01303230001940392,7,0.1795328090818615,0.14523851373916358,0.00450409998302348,4,0.4536686827623341,0.14304851360667628,0.003707099996972829,3,0.30051608500917726,0.1280928993336261,0.00737089998438023
82,N,New_N_083.wav,8-7-4-3,4,0.32773124366694967,126x3,3x212,8,0.07530851792355972,0.297629680990208,0.012151800008723512,7,0.240251650072328,0.13762041403270814,0.004481199983274564,4,0.5232641475534967,0.15505584292384775,0.003603999997721985,3,0.3830344315072606,0.15724561917780874,0.0045513999939430505
83,N,New_N_084.wav,8-7-4-3,4,0.3881590038715512,126x3,3x212,8,0.06768114589290287,0.3416370811014219,0.0181717999803368,7,0.14026527230202843,0.16629243073759495,0.004849099990678951,4,0.5085158815503504,0.12804340124897975,0.003931300016120076,3,0.3471245674072462,0.09626989562473531,0.004052999982377514
84,N,New_N_085.wav,8-7-4-3,4,0.3795536371349644,126x3,3x212,8,0.07103373944254243,0.3705412368033699,0.014423999993596226,7,0.18563409563067396,0.13600921707918734,0.008910900010960177,4,0.4335176091845732,0.11436444598004201,0.00764649998745881,3,0.3266068411339737,0.10655890940959555,0.007518300000810996
85,N,New_N_086.wav,8-7-4-3,4,0.33583630711950757,126x3,3x212,8,0.0614726545159819,0.4328035036495533,0.016546099999686703,7,0.16047279232656514,0.22080779413712068,0.006000699999276549,4,0.42748156223277073,0.1872076828448154,0.0036315000033937395,3,0.3669893691825115,0.18939059983324671,0.0035577999951783568
86,N,New_N_087.wav,8-7-4-3,4,0.3865476877907713,126x3,3x212,8,0.07721817637573385,0.3575910124636267,0.014298399997642264,7,0.16749767903772278,0.17598141164288772,0.005069900013040751,4,0.4715931857683009,0.19471978156529443,0.005457000021124259,3,0.37424478243230824,0.20625463663141777,0.0059779000002890825
