indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
18,SNR_-5db,N,New_N_019.wav,26,DeepONMF_H1,1,nndsvd,0.2927768455376016,26x212,0.024475199985317886,26,0.2927768455376016,0.309198785293908,0.02377219998743385
19,SNR_-5db,N,New_N_020.wav,26,DeepONMF_H1,1,nndsvd,0.29356828610616487,26x212,0.0258625999558717,26,0.29356828610616487,0.3012309966389996,0.025063500041142106
20,SNR_-5db,N,New_N_021.wav,26,DeepONMF_H1,1,nndsvd,0.29292507815051033,26x212,0.02680059999693185,26,0.29292507815051033,0.30880342149564194,0.025973099982365966
21,SNR_-5db,N,New_N_022.wav,26,DeepONMF_H1,1,nndsvd,0.2926393423085785,26x212,0.026316600036807358,26,0.2926393423085785,0.29994464151146555,0.025709900073707104
22,SNR_-5db,N,New_N_023.wav,26,DeepONMF_H1,1,nndsvd,0.29274478861828884,26x212,0.025868500000797212,26,0.29274478861828884,0.3011120944545785,0.025215000030584633
23,SNR_-5db,N,New_N_024.wav,26,DeepONMF_H1,1,nndsvd,0.29536031536371304,26x212,0.025069499970413744,26,0.29536031536371304,0.2973609301133872,0.024223200045526028
24,SNR_-5db,N,New_N_025.wav,26,DeepONMF_H1,1,nndsvd,0.29494391867543435,26x212,0.02838739997241646,26,0.29494391867543435,0.30338576071849327,0.027669999981299043
25,SNR_-5db,N,New_N_026.wav,26,DeepONMF_H1,1,nndsvd,0.29237324365539574,26x212,0.025642799912020564,26,0.29237324365539574,0.3038472663312184,0.024826799985021353
26,SNR_-5db,N,New_N_027.wav,26,DeepONMF_H1,1,nndsvd,0.29379807179997625,26x212,0.026841099956072867,26,0.29379807179997625,0.3074596469144986,0.026064699981361628
27,SNR_-5db,N,New_N_028.wav,26,DeepONMF_H1,1,nndsvd,0.2922979017505741,26x212,0.02715169999282807,26,0.2922979017505741,0.2992520326668454,0.026436699903570116
28,SNR_-5db,N,New_N_029.wav,26,DeepONMF_H1,1,nndsvd,0.29580357769506677,26x212,0.027985200053080916,26,0.29580357769506677,0.29798671715267944,0.02719230006914586
29,SNR_-5db,N,New_N_030.wav,26,DeepONMF_H1,1,nndsvd,0.2919583567482697,26x212,0.03180559992324561,26,0.29195835674826975,0.3034278158943032,0.031083400011993945
30,SNR_-5db,N,New_N_031.wav,26,DeepONMF_H1,1,nndsvd,0.29469073554414094,26x212,0.03162010002415627,26,0.29469073554414094,0.3012039935541872,0.03083679999690503
31,SNR_-5db,N,New_N_032.wav,26,DeepONMF_H1,1,nndsvd,0.2942783305385921,26x212,0.029588400037027895,26,0.2942783305385921,0.3050712241864685,0.028884800034575164
32,SNR_-5db,N,New_N_033.wav,26,DeepONMF_H1,1,nndsvd,0.2936192064473159,26x212,0.029776700073853135,26,0.2936192064473159,0.29534358398963817,0.029001599992625415
33,SNR_-5db,N,New_N_034.wav,26,DeepONMF_H1,1,nndsvd,0.2921691537476076,26x212,0.02938630001153797,26,0.2921691537476076,0.3076421953177405,0.028165899915620685
34,SNR_-5db,N,New_N_035.wav,26,DeepONMF_H1,1,nndsvd,0.2928720630737821,26x212,0.02966469991952181,26,0.2928720630737821,0.30069876348842023,0.02890139992814511
35,SNR_-5db,N,New_N_036.wav,26,DeepONMF_H1,1,nndsvd,0.28997746859662993,26x212,0.028471700032241642,26,0.28997746859662993,0.30430273447904693,0.0278128000209108
36,SNR_-5db,N,New_N_037.wav,26,DeepONMF_H1,1,nndsvd,0.22067946733597835,26x212,0.028622800018638372,26,0.22067946733597835,0.2964907498949478,0.027948400005698204
37,SNR_-5db,N,New_N_038.wav,26,DeepONMF_H1,1,nndsvd,0.29421213788399725,26x212,0.025667999987490475,26,0.29421213788399725,0.2946257675474575,0.025033399928361177
38,SNR_-5db,N,New_N_039.wav,26,DeepONMF_H1,1,nndsvd,0.293193387244829,26x212,0.02624670008663088,26,0.293193387244829,0.29798100043784304,0.02560499997343868
39,SNR_-5db,N,New_N_040.wav,26,DeepONMF_H1,1,nndsvd,0.29379669097621247,26x212,0.025891500059515238,26,0.29379669097621247,0.29899115235750173,0.025224200100637972
40,SNR_-5db,N,New_N_041.wav,26,DeepONMF_H1,1,nndsvd,0.2905488345893946,26x212,0.027220800053328276,26,0.2905488345893946,0.30527831919745446,0.02657979994546622
41,SNR_-5db,N,New_N_042.wav,26,DeepONMF_H1,1,nndsvd,0.2962737321564734,26x212,0.025100499973632395,26,0.2962737321564734,0.30254238714031734,0.02441239997278899
42,SNR_-5db,N,New_N_043.wav,26,DeepONMF_H1,1,nndsvd,0.2897235953235869,26x212,0.024473900091834366,26,0.2897235953235869,0.2982361591297632,0.023867700016126037
43,SNR_-5db,N,New_N_044.wav,26,DeepONMF_H1,1,nndsvd,0.2937646380207526,26x212,0.02635950001422316,26,0.2937646380207526,0.3063786822999775,0.025587599957361817
44,SNR_-5db,N,New_N_045.wav,26,DeepONMF_H1,1,nndsvd,0.290673824338715,26x212,0.02407469996251166,26,0.290673824338715,0.30211484492142227,0.023356299963779747
45,SNR_-5db,N,New_N_046.wav,26,DeepONMF_H1,1,nndsvd,0.2913953385329143,26x212,0.02714269992429763,26,0.2913953385329143,0.3050894124362335,0.026287300046533346
46,SNR_-5db,N,New_N_047.wav,26,DeepONMF_H1,1,nndsvd,0.29151111595891827,26x212,0.023947599926032126,26,0.29151111595891827,0.3103051828104379,0.023273900034837425
47,SNR_-5db,N,New_N_048.wav,26,DeepONMF_H1,1,nndsvd,0.28994858599081824,26x212,0.027572300052270293,26,0.2899485859908182,0.2996844144525752,0.02695940004196018
48,SNR_-5db,N,New_N_049.wav,26,DeepONMF_H1,1,nndsvd,0.292790137879953,26x212,0.0246910999994725,26,0.292790137879953,0.30419594946255624,0.023901900043711066
49,SNR_-5db,N,New_N_050.wav,26,DeepONMF_H1,1,nndsvd,0.2892516365541036,26x212,0.025164499995298684,26,0.2892516365541036,0.2940586862921382,0.024497599923051894
50,SNR_-5db,N,New_N_051.wav,26,DeepONMF_H1,1,nndsvd,0.293117710503642,26x212,0.02497270004823804,26,0.293117710503642,0.2858434245491576,0.023882099892944098
51,SNR_-5db,N,New_N_052.wav,26,DeepONMF_H1,1,nndsvd,0.29186143886767113,26x212,0.027246200013905764,26,0.29186143886767113,0.3018884834025957,0.02653089992236346
52,SNR_-5db,N,New_N_053.wav,26,DeepONMF_H1,1,nndsvd,0.29443213190020323,26x212,0.025246100034564734,26,0.29443213190020323,0.2998176832123979,0.024396799970418215
53,SNR_-5db,N,New_N_054.wav,26,DeepONMF_H1,1,nndsvd,0.29102908022079826,26x212,0.026904699974693358,26,0.2910290802207983,0.2998040269450446,0.026234099990688264
54,SNR_-5db,N,New_N_055.wav,26,DeepONMF_H1,1,nndsvd,0.29529412255887766,26x212,0.025607099989429116,26,0.29529412255887766,0.3065602911864803,0.024624700075946748
55,SNR_-5db,N,New_N_056.wav,26,DeepONMF_H1,1,nndsvd,0.2917659169580796,26x212,0.023898600018583238,26,0.2917659169580795,0.2980959649719511,0.02316790004260838
56,SNR_-5db,N,New_N_057.wav,26,DeepONMF_H1,1,nndsvd,0.28914691332000625,26x212,0.024466900038532913,26,0.28914691332000625,0.30777170068084275,0.023553899955004454
57,SNR_-5db,N,New_N_058.wav,26,DeepONMF_H1,1,nndsvd,0.2905505229608651,26x212,0.02637119998689741,26,0.2905505229608651,0.2988574203364202,0.025559899979270995
58,SNR_-5db,N,New_N_059.wav,26,DeepONMF_H1,1,nndsvd,0.29272001136925796,26x212,0.022349699982441962,26,0.29272001136925796,0.30289277534629977,0.021650300011970103
59,SNR_-5db,N,New_N_060.wav,26,DeepONMF_H1,1,nndsvd,0.29336316634633686,26x212,0.026501799933612347,26,0.29336316634633686,0.2967869968984642,0.025846999953500926
60,SNR_-5db,N,New_N_061.wav,26,DeepONMF_H1,1,nndsvd,0.28936969131399465,26x212,0.02374410000629723,26,0.28936969131399465,0.30080035191724325,0.02307440002914518
61,SNR_-5db,N,New_N_062.wav,26,DeepONMF_H1,1,nndsvd,0.29230735796694723,26x212,0.02602450002450496,26,0.29230735796694723,0.3048980198667322,0.025362599990330637
62,SNR_-5db,N,New_N_063.wav,26,DeepONMF_H1,1,nndsvd,0.28931021730665246,26x212,0.024252599920146167,26,0.28931021730665246,0.3008500103277206,0.023378800018690526
63,SNR_-5db,N,New_N_064.wav,26,DeepONMF_H1,1,nndsvd,0.2903687317819026,26x212,0.02536670002155006,26,0.29036873178190253,0.30771932887510284,0.024617599905468524
64,SNR_-5db,N,New_N_065.wav,26,DeepONMF_H1,1,nndsvd,0.29290793218969247,26x212,0.023686800035648048,26,0.29290793218969247,0.29643155141033467,0.02296209998894483
65,SNR_-5db,N,New_N_066.wav,26,DeepONMF_H1,1,nndsvd,0.2918294494179165,26x212,0.025927299982868135,26,0.2918294494179165,0.30713601332148177,0.02521839994005859
66,SNR_-5db,N,New_N_067.wav,26,DeepONMF_H1,1,nndsvd,0.29385653036615256,26x212,0.023976600030437112,26,0.2938565303661526,0.2978323071355219,0.02331170008983463
67,SNR_-5db,N,New_N_068.wav,26,DeepONMF_H1,1,nndsvd,0.2942908809136481,26x212,0.02851220010779798,26,0.2942908809136481,0.3043866742658339,0.027785200043581426
68,SNR_-5db,N,New_N_069.wav,26,DeepONMF_H1,1,nndsvd,0.291001386631418,26x212,0.02571610000450164,26,0.291001386631418,0.30908824926316913,0.02486460004001856
69,SNR_-5db,N,New_N_070.wav,26,DeepONMF_H1,1,nndsvd,0.2917789176470028,26x212,0.027554199914447963,26,0.2917789176470028,0.3050699771350131,0.02683490002527833
70,SNR_-5db,N,New_N_071.wav,26,DeepONMF_H1,1,nndsvd,0.2933414400832113,26x212,0.02803159994073212,26,0.2933414400832113,0.30571605702524834,0.027337400009855628
71,SNR_-5db,N,New_N_072.wav,26,DeepONMF_H1,1,nndsvd,0.29227895476253657,26x212,0.026766899973154068,26,0.2922789547625365,0.3063030130058194,0.02573270001448691
72,SNR_-5db,N,New_N_073.wav,26,DeepONMF_H1,1,nndsvd,0.2923740025373809,26x212,0.027804499957710505,26,0.2923740025373809,0.30245143931168444,0.027092000003904104
73,SNR_-5db,N,New_N_074.wav,26,DeepONMF_H1,1,nndsvd,0.29188752712778177,26x212,0.026685299933888018,26,0.29188752712778177,0.29485459470311476,0.025889899930916727
74,SNR_-5db,N,New_N_075.wav,26,DeepONMF_H1,1,nndsvd,0.29238011193215563,26x212,0.023297899984754622,26,0.29238011193215563,0.2944802253183322,0.022528399946168065
75,SNR_-5db,N,New_N_076.wav,26,DeepONMF_H1,1,nndsvd,0.29243189703298367,26x212,0.02748420007992536,26,0.29243189703298367,0.30013060592920693,0.026658699964173138
76,SNR_-5db,N,New_N_077.wav,26,DeepONMF_H1,1,nndsvd,0.2931354937767638,26x212,0.023885500035248697,26,0.2931354937767638,0.3035534243018318,0.023032300057820976
77,SNR_-5db,N,New_N_078.wav,26,DeepONMF_H1,1,nndsvd,0.2970476236785294,26x212,0.028376300004310906,26,0.2970476236785294,0.29697693649473994,0.027578899986110628
78,SNR_-5db,N,New_N_079.wav,26,DeepONMF_H1,1,nndsvd,0.29174228226464666,26x212,0.027507899911142886,26,0.29174228226464666,0.30178758110625364,0.02673979999963194
79,SNR_-5db,N,New_N_080.wav,26,DeepONMF_H1,1,nndsvd,0.29676733502410074,26x212,0.024950899998657405,26,0.2967673350241007,0.30336954167023517,0.024219500017352402
80,SNR_-5db,N,New_N_081.wav,26,DeepONMF_H1,1,nndsvd,0.29428738640241064,26x212,0.02688959997612983,26,0.29428738640241064,0.3067615947057158,0.02624829998239875
81,SNR_-5db,N,New_N_082.wav,26,DeepONMF_H1,1,nndsvd,0.29161582701507327,26x212,0.025571500067599118,26,0.29161582701507327,0.30289594740972936,0.024821999948471785
82,SNR_-5db,N,New_N_083.wav,26,DeepONMF_H1,1,nndsvd,0.2949619033102301,26x212,0.027089999988675117,26,0.2949619033102301,0.30137113672928423,0.026407300028949976
83,SNR_-5db,N,New_N_084.wav,26,DeepONMF_H1,1,nndsvd,0.2951988930299962,26x212,0.023418699973262846,26,0.2951988930299962,0.29666791453684704,0.022516699973493814
84,SNR_-5db,N,New_N_085.wav,26,DeepONMF_H1,1,nndsvd,0.29516949708814005,26x212,0.02925859997048974,26,0.29516949708814005,0.29591056550512185,0.028419099980965257
85,SNR_-5db,N,New_N_086.wav,26,DeepONMF_H1,1,nndsvd,0.2896893709735542,26x212,0.02508519997354597,26,0.2896893709735542,0.2959626955578035,0.024067800026386976
86,SNR_-5db,N,New_N_087.wav,26,DeepONMF_H1,1,nndsvd,0.295080428386356,26x212,0.024431400001049042,26,0.295080428386356,0.30298437620461255,0.023564000031910837
87,SNR_-5db,N,New_N_088.wav,26,DeepONMF_H1,1,nndsvd,0.2947571197978607,26x212,0.024436599924229085,26,0.2947571197978607,0.303068349753851,0.02350870007649064
88,SNR_-5db,N,New_N_089.wav,26,DeepONMF_H1,1,nndsvd,0.2944608906163872,26x212,0.0254733000183478,26,0.2944608906163872,0.30152572878785544,0.024729699944145977
89,SNR_-5db,N,New_N_090.wav,26,DeepONMF_H1,1,nndsvd,0.2931433003257255,26x212,0.02599920006468892,26,0.2931433003257255,0.3068256830737993,0.025136999902315438
90,SNR_-5db,N,New_N_091.wav,26,DeepONMF_H1,1,nndsvd,0.29492233137938906,26x212,0.02592669997829944,26,0.29492233137938906,0.3087460469173601,0.025043000001460314
91,SNR_-5db,N,New_N_092.wav,26,DeepONMF_H1,1,nndsvd,0.2892484081123306,26x212,0.028974800021387637,26,0.2892484081123306,0.30376963198710333,0.028301100013777614
92,SNR_-5db,N,New_N_093.wav,26,DeepONMF_H1,1,nndsvd,0.2929312151297699,26x212,0.024653400061652064,26,0.2929312151297699,0.3041970623369549,0.023890300071798265
93,SNR_-5db,N,New_N_094.wav,26,DeepONMF_H1,1,nndsvd,0.2941247419547107,26x212,0.025463400059379637,26,0.2941247419547107,0.30150964200877045,0.024804700049571693
94,SNR_-5db,N,New_N_095.wav,26,DeepONMF_H1,1,nndsvd,0.29445481682288194,26x212,0.025726100080646574,26,0.29445481682288194,0.3000007991100918,0.0250137000111863
95,SNR_-5db,N,New_N_096.wav,26,DeepONMF_H1,1,nndsvd,0.28886002534477256,26x212,0.027662300039082766,26,0.28886002534477256,0.2982509292352543,0.026949199964292347
96,SNR_-5db,N,New_N_097.wav,26,DeepONMF_H1,1,nndsvd,0.292905863474937,26x212,0.026648199884220958,26,0.292905863474937,0.3047097337928059,0.026037200004793704
97,SNR_-5db,N,New_N_098.wav,26,DeepONMF_H1,1,nndsvd,0.2925570930136582,26x212,0.02612229995429516,26,0.2925570930136582,0.2912713838032037,0.025377799989655614
98,SNR_-5db,N,New_N_099.wav,26,DeepONMF_H1,1,nndsvd,0.28939769026411316,26x212,0.028522799955680966,26,0.2893976902641131,0.3014995358964002,0.027686199988238513
99,SNR_-5db,N,New_N_100.wav,26,DeepONMF_H1,1,nndsvd,0.28964853614113606,26x212,0.026137899956665933,26,0.28964853614113606,0.3082696903349778,0.025173600064590573
100,SNR_-5db,N,New_N_101.wav,26,DeepONMF_H1,1,nndsvd,0.2891200631145229,26x212,0.02611760003492236,26,0.2891200631145229,0.31389669777777235,0.025124500039964914
101,SNR_-5db,N,New_N_102.wav,26,DeepONMF_H1,1,nndsvd,0.29056867552284255,26x212,0.026688699959777296,26,0.2905686755228425,0.30757445090894575,0.025950000039301813
102,SNR_-5db,N,New_N_103.wav,26,DeepONMF_H1,1,nndsvd,0.2892277837543852,26x212,0.02402569993864745,26,0.2892277837543852,0.3047977532832886,0.023397799930535257
103,SNR_-5db,N,New_N_104.wav,26,DeepONMF_H1,1,nndsvd,0.29172673510404323,26x212,0.027888000011444092,26,0.29172673510404323,0.3037340455105187,0.027263600029982626
104,SNR_-5db,N,New_N_105.wav,26,DeepONMF_H1,1,nndsvd,0.29116474468583353,26x212,0.025321500026620924,26,0.29116474468583353,0.30313407042413876,0.024358200025744736
105,SNR_-5db,N,New_N_106.wav,26,DeepONMF_H1,1,nndsvd,0.28939960486702315,26x212,0.025845900061540306,26,0.28939960486702315,0.298573465896866,0.02514409995637834
106,SNR_-5db,N,New_N_107.wav,26,DeepONMF_H1,1,nndsvd,0.28940332450876427,26x212,0.025646999944001436,26,0.28940332450876427,0.30467060792765044,0.02494770009070635
107,SNR_-5db,N,New_N_108.wav,26,DeepONMF_H1,1,nndsvd,0.2976094702297477,26x212,0.026349699939601123,26,0.2976094702297477,0.30108584361968277,0.025632300064899027
108,SNR_-5db,N,New_N_109.wav,26,DeepONMF_H1,1,nndsvd,0.28897202170098324,26x212,0.02533119998406619,26,0.2889720217009833,0.29701783759647193,0.02446849993430078
109,SNR_-5db,N,New_N_110.wav,26,DeepONMF_H1,1,nndsvd,0.29430971984384957,26x212,0.024713600054383278,26,0.29430971984384957,0.2942203095014274,0.024077999987639487
110,SNR_-5db,N,New_N_111.wav,26,DeepONMF_H1,1,nndsvd,0.29077182358771936,26x212,0.027627000003121793,26,0.2907718235877193,0.30735476226280184,0.026773700024932623
111,SNR_-5db,N,New_N_112.wav,26,DeepONMF_H1,1,nndsvd,0.29289461751475787,26x212,0.028790900018066168,26,0.29289461751475787,0.30149644796281483,0.027918700012378395
112,SNR_-5db,N,New_N_113.wav,26,DeepONMF_H1,1,nndsvd,0.29143188173075996,26x212,0.028508000075817108,26,0.29143188173075996,0.3080857624793714,0.027864400064572692
113,SNR_-5db,N,New_N_114.wav,26,DeepONMF_H1,1,nndsvd,0.2874409378138,26x212,0.026392100029625,26,0.2874409378138,0.30872113482276203,0.02569420007057488
114,SNR_-5db,N,New_N_115.wav,26,DeepONMF_H1,1,nndsvd,0.2932078086179341,26x212,0.024621499935165048,26,0.2932078086179341,0.29838744840600234,0.023856200044974685
115,SNR_-5db,N,New_N_116.wav,26,DeepONMF_H1,1,nndsvd,0.28918719159657513,26x212,0.026958499918691814,26,0.28918719159657513,0.30068793697316926,0.026181799941696227
116,SNR_-5db,N,New_N_117.wav,26,DeepONMF_H1,1,nndsvd,0.2906734387530843,26x212,0.025090000010095537,26,0.2906734387530843,0.3011888647382488,0.02417670004069805
117,SNR_-5db,N,New_N_118.wav,26,DeepONMF_H1,1,nndsvd,0.2895190071712616,26x212,0.027285000076517463,26,0.2895190071712616,0.30948060666394767,0.026540899998508394
118,SNR_-5db,N,New_N_119.wav,26,DeepONMF_H1,1,nndsvd,0.2915113350495262,26x212,0.025482999975793064,26,0.2915113350495262,0.30507924079130894,0.024583799997344613
119,SNR_-5db,N,New_N_120.wav,26,DeepONMF_H1,1,nndsvd,0.29006151809010455,26x212,0.02597870002500713,26,0.29006151809010455,0.30586313769179413,0.02510289999190718
120,SNR_-5db,N,New_N_121.wav,26,DeepONMF_H1,1,nndsvd,0.29439692800059103,26x212,0.026259600068442523,26,0.29439692800059103,0.30223520104609786,0.02537849999498576
121,SNR_-5db,N,New_N_122.wav,26,DeepONMF_H1,1,nndsvd,0.2921442201453274,26x212,0.02636520005762577,26,0.2921442201453274,0.30257041599479134,0.02572660008445382
122,SNR_-5db,N,New_N_123.wav,26,DeepONMF_H1,1,nndsvd,0.28782880269676664,26x212,0.026669899933040142,26,0.28782880269676664,0.29940121422189325,0.025937999947927892
123,SNR_-5db,N,New_N_124.wav,26,DeepONMF_H1,1,nndsvd,0.29222203455288326,26x212,0.025572699960321188,26,0.29222203455288326,0.3020632492406698,0.024657299974933267
124,SNR_-5db,N,New_N_125.wav,26,DeepONMF_H1,1,nndsvd,0.29524209663528445,26x212,0.02784710004925728,26,0.29524209663528445,0.30244268565773336,0.02675650001037866
125,SNR_-5db,N,New_N_126.wav,26,DeepONMF_H1,1,nndsvd,0.2888663423776946,26x212,0.02314850001130253,26,0.2888663423776946,0.3051626769372399,0.02228459995239973
126,SNR_-5db,N,New_N_127.wav,26,DeepONMF_H1,1,nndsvd,0.2867392605170232,26x212,0.02643950004130602,26,0.2867392605170232,0.2962115209262964,0.02557709999382496
127,SNR_-5db,N,New_N_128.wav,26,DeepONMF_H1,1,nndsvd,0.285954934349684,26x212,0.025669599999673665,26,0.285954934349684,0.29708001346975194,0.024801000021398067
128,SNR_-5db,N,New_N_129.wav,26,DeepONMF_H1,1,nndsvd,0.29101148507742,26x212,0.027696599951013923,26,0.29101148507742,0.29902954249885516,0.026845599990338087
129,SNR_-5db,N,New_N_130.wav,26,DeepONMF_H1,1,nndsvd,0.2873224918965774,26x212,0.026426099939271808,26,0.2873224918965774,0.30267956980164323,0.025702400016598403
130,SNR_-5db,N,New_N_131.wav,26,DeepONMF_H1,1,nndsvd,0.2898908138994653,26x212,0.025071199983358383,26,0.2898908138994653,0.29560754251923116,0.024187500006519258
131,SNR_-5db,N,New_N_132.wav,26,DeepONMF_H1,1,nndsvd,0.2889113393792742,26x212,0.02413240005262196,26,0.2889113393792742,0.29353210540221397,0.02342420001514256
132,SNR_-5db,N,New_N_133.wav,26,DeepONMF_H1,1,nndsvd,0.2913027982758243,26x212,0.0232037000823766,26,0.2913027982758243,0.29567200461961574,0.022404300048947334
133,SNR_-5db,N,New_N_134.wav,26,DeepONMF_H1,1,nndsvd,0.29002322610287246,26x212,0.028139800066128373,26,0.29002322610287246,0.3019576447917452,0.027261900017037988
134,SNR_-5db,N,New_N_135.wav,26,DeepONMF_H1,1,nndsvd,0.28845507940874227,26x212,0.024881200050003827,26,0.28845507940874227,0.29978716048626586,0.02384619996882975
135,SNR_-5db,N,New_N_136.wav,26,DeepONMF_H1,1,nndsvd,0.28832027608073113,26x212,0.02635459997691214,26,0.28832027608073113,0.3077807313148549,0.025676699937321246
136,SNR_-5db,N,New_N_137.wav,26,DeepONMF_H1,1,nndsvd,0.2889815065350553,26x212,0.02434689993970096,26,0.2889815065350553,0.2978325463477577,0.023574099992401898
137,SNR_-5db,N,New_N_138.wav,26,DeepONMF_H1,1,nndsvd,0.28828027736721307,26x212,0.02586589998099953,26,0.28828027736721307,0.3076512630758644,0.025073600001633167
138,SNR_-5db,N,New_N_139.wav,26,DeepONMF_H1,1,nndsvd,0.2901158626760038,26x212,0.026807100046426058,26,0.2901158626760038,0.2973858196572484,0.025827100034803152
139,SNR_-5db,N,New_N_140.wav,26,DeepONMF_H1,1,nndsvd,0.28864071642254857,26x212,0.026299199904315174,26,0.28864071642254857,0.30776150035833133,0.025582299917005002
140,SNR_-5db,N,New_N_141.wav,26,DeepONMF_H1,1,nndsvd,0.29195920164523925,26x212,0.027265000040642917,26,0.29195920164523925,0.29282625586734806,0.026559599908068776
141,SNR_-5db,N,New_N_142.wav,26,DeepONMF_H1,1,nndsvd,0.2856517439950295,26x212,0.024654400069266558,26,0.2856517439950295,0.2938660301854063,0.023884200025349855
142,SNR_-5db,N,New_N_143.wav,26,DeepONMF_H1,1,nndsvd,0.2879324583933972,26x212,0.02776049997191876,26,0.2879324583933972,0.29863825842384323,0.027025400078855455
143,SNR_-5db,N,New_N_144.wav,26,DeepONMF_H1,1,nndsvd,0.28959761675442114,26x212,0.02531900000758469,26,0.28959761675442114,0.2954848388262428,0.024462300003506243
144,SNR_-5db,N,New_N_145.wav,26,DeepONMF_H1,1,nndsvd,0.2892304187638777,26x212,0.02566630009096116,26,0.2892304187638777,0.3010343403757881,0.02499149995855987
145,SNR_-5db,N,New_N_146.wav,26,DeepONMF_H1,1,nndsvd,0.28994614695301435,26x212,0.027012199978344142,26,0.28994614695301435,0.2880565150114701,0.025979200028814375
146,SNR_-5db,N,New_N_147.wav,26,DeepONMF_H1,1,nndsvd,0.2885468825335841,26x212,0.027290400001220405,26,0.2885468825335842,0.303857150443711,0.026600500103086233
147,SNR_-5db,N,New_N_148.wav,26,DeepONMF_H1,1,nndsvd,0.29247934768008055,26x212,0.02707620000001043,26,0.29247934768008055,0.2948901827753889,0.026434300001710653
148,SNR_-5db,N,New_N_149.wav,26,DeepONMF_H1,1,nndsvd,0.2836761571881156,26x212,0.026301800040528178,26,0.2836761571881156,0.28985944604070746,0.025598900043405592
149,SNR_-5db,N,New_N_150.wav,26,DeepONMF_H1,1,nndsvd,0.28499073414435805,26x212,0.027481800061650574,26,0.28499073414435805,0.3016674250483044,0.026702199946157634
