distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
12-10-7-4,4,KNN,DeepONMF_H4,0.953,0.012549900398011108,0.98125,0.008838834764831879,0.8400000000000001,0.05755432216610672,0.9609954710383501,0.013490125394986013,0.9106250000000001,0.02843578291519329
12-10-7-4,4,KNN,DeepONMF_W,0.901,0.02408318915758463,0.90625,0.024206145913796356,0.8800000000000001,0.03708099243547832,0.9679178597304847,0.010003701871099505,0.8931250000000001,0.026918569334197583
12-10-7-4,4,SVM,DeepONMF_H4,0.969,0.011937336386313321,0.98125,0.009882117688026203,0.9199999999999999,0.02738612787525826,0.9800300865340515,0.0068209039492149875,0.9506249999999999,0.017030533241798387
12-10-7-4,4,SVM,DeepONMF_W,0.9269999999999999,0.012549900398011102,0.9237500000000001,0.013549677117924281,0.9400000000000001,0.022360679774997828,0.9840331956420776,0.005961478872040892,0.931875,0.014217891457596582
12-10-7-4,4,UjaNet,DeepONMF_H4,0.984,0.008944271909999165,0.9925,0.0068465319688145445,0.95,0.035355339059327355,0.9876227875046848,0.008661934052525274,0.9712500000000001,0.018006075363609875
12-10-7-4,4,UjaNet,DeepONMF_W,0.967,0.009082951062292548,0.9824999999999999,0.014252192813739212,0.905,0.04107919181288744,0.9765450811501666,0.00995476727536972,0.94375,0.017116329922036478
