clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
AS,38,153,7,2,0.955,0.95,0.95625,0.8444444444444444,0.953125,40
MR,35,153,7,5,0.94,0.875,0.95625,0.8333333333333334,0.915625,40
MS,36,153,7,4,0.945,0.9,0.95625,0.8372093023255814,0.9281250000000001,40
MVP,30,160,0,10,0.95,0.75,1.0,1.0,0.875,40
PROMEDIO_MACRO,177,777,23,23,0.954,0.885,0.9712500000000001,0.8929974160206718,0.928125,200
