,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,4,0
real_AS,0,30,3,4,3
real_MR,2,19,14,5,0
real_MS,9,16,0,11,4
real_MVP,11,6,2,6,15
