,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,1,0,2,3
real_AS,0,30,2,3,5
real_MR,1,19,17,0,3
real_MS,1,17,0,19,3
real_MVP,15,13,0,5,7
