,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,0,34,0,5,1
real_MR,0,6,29,5,0
real_MS,4,9,0,24,3
real_MVP,12,5,1,4,18
