epoca,loss_train,loss_val
1,0.4230719522426003,0.16551898419857025
2,0.2015242114859192,0.08116348087787628
3,0.12976752912723705,0.060655377805233
4,0.07878269698152221,0.0441233366727829
5,0.0932406026404351,0.04413975775241852
6,0.05255141919846401,0.07618162035942078
7,0.05188603215394419,0.05675864592194557
8,0.0447904969708026,0.03553211688995361
9,0.031137466901686582,0.028178714215755463
10,0.013540148445731336,0.042624518275260925
11,0.00582757428438335,0.046876102685928345
12,0.034231606540025064,0.022100258618593216
13,0.01359595985066239,0.026625877246260643
14,0.0038620438086570032,0.027959519997239113
15,0.005657147479340844,0.04227573424577713
16,0.004446321640475754,0.02208021841943264
17,0.00840363148404698,0.047203630208969116
18,0.01381056812753687,0.0435287281870842
19,0.0061449295850861205,0.050202399492263794
20,0.005550575494497498,0.05615408346056938
21,0.0026977848115700667,0.03155926987528801
22,0.008754418516382706,0.0411350354552269
23,0.0026123046561170476,0.03457685932517052
24,0.0017910796278374395,0.04709635674953461
25,0.0006667676596651655,0.032448507845401764
26,0.009902699920203959,0.027373146265745163
