indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
21,N,New_N_022.wav,20-12-11-10-9,5,0.3905106517890221,126x9,9x212,20,0.04734639839699121,0.4256137814496445,0.03278370000771247,12,0.2146755145552848,0.13705648664723055,0.010670699994079769,11,0.18399492081721153,0.11343998839885244,0.010440299985930324,10,0.21598127320988877,0.11130963819005676,0.009389099985128269,9,0.3156662201868306,0.10824889393716203,0.008750200009671971
22,N,New_N_023.wav,20-12-11-10-9,5,0.382355223264184,126x9,9x212,20,0.04449631629804392,0.3978681248596175,0.034788599994499236,12,0.22787104587541585,0.22306935221118865,0.013148500001989305,11,0.19843144318003825,0.15536469797815414,0.012752399983583018,10,0.13617025489728435,0.1602696524522847,0.011308299988741055,9,0.2109588050235074,0.15651331580120578,0.009710599988466129
23,N,New_N_024.wav,20-12-11-10-9,5,0.3669530807769171,126x9,9x212,20,0.04332636032703836,0.37735084425966575,0.0334001999872271,12,0.25668139390226585,0.16590664704076782,0.006860499997856095,11,0.2273123781991582,0.11777719008922903,0.007198299979791045,10,0.19749883052855563,0.10809956250450538,0.009601900004781783,9,0.1621946222852921,0.09001497741164056,0.00885559999733232
24,N,New_N_025.wav,20-12-11-10-9,5,0.41875028381634644,126x9,9x212,20,0.04690329236848266,0.3644052348831463,0.029207299987319857,12,0.23091463557005637,0.2274836886958346,0.006887499999720603,11,0.1764068223439117,0.19581003888354634,0.009099300019443035,10,0.24081028280008238,0.14958428147921438,0.009700599999632686,9,0.2824428954406569,0.149525478704829,0.008895300008589402
25,N,New_N_026.wav,20-12-11-10-9,5,0.4509117367902738,126x9,9x212,20,0.045942324046901975,0.3425770903226286,0.03386649998719804,12,0.2401095323252339,0.13951579026932637,0.0109461999963969,11,0.22422575371528175,0.09749274550445183,0.012249199993675575,10,0.2722616085338028,0.07740756489318103,0.010578899993561208,9,0.23310906487557126,0.08139048397212385,0.005539799982216209
26,N,New_N_027.wav,20-12-11-10-9,5,0.4232215461490384,126x9,9x212,20,0.04088602960540215,0.40519307669941723,0.031024299998534843,12,0.2814234536155522,0.2020554122796197,0.009872399998130277,11,0.21362402948047263,0.1973946089922939,0.012789599975803867,10,0.20626531364473868,0.15964994227113116,0.008414499985519797,9,0.2159882278905669,0.15073080884934018,0.006140199984656647
27,N,New_N_028.wav,20-12-11-10-9,5,0.37967839492938465,126x9,9x212,20,0.03861779856903191,0.41941478240330654,0.03214749999460764,12,0.2787300503212716,0.19182005997002266,0.011933400004636496,11,0.18730096238084695,0.15990755874104903,0.013123900018399581,10,0.18171872285851245,0.13981930775992973,0.011605999985476956,9,0.24654580404351914,0.1342037708643755,0.010332199977710843
28,N,New_N_029.wav,20-12-11-10-9,5,0.373081149297785,126x9,9x212,20,0.045123495266432896,0.3925067670831869,0.02956100000301376,12,0.2616978758327427,0.1992638964814911,0.010991599992848933,11,0.2181620101390902,0.14911419341653614,0.010367000009864569,10,0.22442462435773888,0.1459150642332442,0.0081355000147596,9,0.15870536692722428,0.14066409460868967,0.005452599987620488
29,N,New_N_030.wav,20-12-11-10-9,5,0.40670885630244263,126x9,9x212,20,0.042712987966004604,0.3910748397533911,0.03264739998849109,12,0.2792510758737872,0.16575898638012615,0.011448000004747882,11,0.2479810160226061,0.14295907781612,0.010695899982238188,10,0.268124772623129,0.12679742866142737,0.010866600001463667,9,0.2200308513617255,0.13159517615021418,0.008890500001143664
30,N,New_N_031.wav,20-12-11-10-9,5,0.3785051864182167,126x9,9x212,20,0.04640911805327694,0.40000460166646734,0.03545379999559373,12,0.23508801262139442,0.15686438438283185,0.010769599990453571,11,0.207969223379978,0.12916906035231993,0.010090800002217293,10,0.18609659855124722,0.1226757644254203,0.011090300016803667,9,0.25530844004130926,0.11683876732382413,0.008574800012866035
31,N,New_N_032.wav,20-12-11-10-9,5,0.40837995556628504,126x9,9x212,20,0.04605826505747656,0.37120850985405807,0.027230900013819337,12,0.27171369979244836,0.1999039790649278,0.011207800009287894,11,0.19911794972337332,0.18088560696136938,0.011422300012782216,10,0.14333371292358937,0.16900244619950486,0.010045600007288158,9,0.24742707549751203,0.1232354465881697,0.009199599997373298
32,N,New_N_033.wav,20-12-11-10-9,5,0.3611468609421472,126x9,9x212,20,0.043374048385593944,0.3939694544314991,0.031979499995941296,12,0.21043328872287642,0.16254369930288468,0.007219699997222051,11,0.15010308004526615,0.12297383421847334,0.006659599981503561,10,0.2097216615728634,0.11379477851718744,0.00615749999997206,9,0.22219455227050036,0.11217897169577926,0.005632199987303466
33,N,New_N_034.wav,20-12-11-10-9,5,0.455945280449906,126x9,9x212,20,0.046311196465152416,0.3826113869232633,0.03208160001668148,12,0.2595242083609705,0.18073265466598712,0.010690199997043237,11,0.2008854648104894,0.12006866545081243,0.013391700020292774,10,0.31399236945006487,0.1277429413534304,0.01136529998620972,9,0.22230196616124506,0.10207262413578014,0.009480600012466311
34,N,New_N_035.wav,20-12-11-10-9,5,0.41330712883516924,126x9,9x212,20,0.04242916882569064,0.3684118075453129,0.03848590000416152,12,0.284726043791536,0.17469557171524805,0.012936299986904487,11,0.19016277196203013,0.15334573007294522,0.01249739999184385,10,0.21931061892244086,0.1458588771836728,0.01092250001966022,9,0.2575031233759624,0.15848548755721767,0.009655200003180653
35,N,New_N_036.wav,20-12-11-10-9,5,0.36976505910382873,126x9,9x212,20,0.04766234010929097,0.39050223568628617,0.0325038000009954,12,0.2245182768777588,0.16792520544958076,0.010607699980027974,11,0.17559170607830152,0.1393174970954961,0.010497799987206236,10,0.17490459354089236,0.13161557295683488,0.009809300012420863,9,0.2196494210589747,0.13553449803040002,0.010522900003707036
36,N,New_N_037.wav,20-12-11-10-9,5,0.4338391967243835,126x9,9x212,20,0.027739475538725272,0.40876691879182686,0.03189889999339357,12,0.23939306338357413,0.18463041252885293,0.01514339999994263,11,0.2738318623728607,0.11612957714927513,0.012457799981348217,10,0.14563543184246983,0.07713697326535442,0.010477500007255003,9,0.23670530326047112,0.07965247574291509,0.00861270001041703
37,N,New_N_038.wav,20-12-11-10-9,5,0.3453827802613189,126x9,9x212,20,0.035141544652385656,0.42694098154094423,0.030881599988788366,12,0.15089796353795693,0.14549104859528428,0.00710129999788478,11,0.07796183331929026,0.0939089597360664,0.006676399993011728,10,0.17993676563491703,0.06069699479112149,0.007142699992982671,9,0.22240720411695317,0.05249234329719526,0.0060455999919213355
38,N,New_N_039.wav,20-12-11-10-9,5,0.4247639148332263,126x9,9x212,20,0.031001699086377753,0.442400139173237,0.03135659999679774,12,0.1844233729542987,0.18207094649139033,0.008167299994966015,11,0.16371876230704607,0.14071283117671707,0.006764099991414696,10,0.2101173178532081,0.10716620091847605,0.006728800013661385,9,0.3066991083654188,0.12365534505076885,0.0055942999897524714
39,N,New_N_040.wav,20-12-11-10-9,5,0.4341761509406439,126x9,9x212,20,0.02987013183985655,0.38986871366661424,0.03507690000697039,12,0.1730661476213653,0.1293457747126,0.007289799978025258,11,0.15596264054743286,0.06865696685823898,0.006751900014933199,10,0.21820767209242084,0.05883650803932888,0.00651609999476932,9,0.22794455539300004,0.05961933267320236,0.005569200002355501
40,N,New_N_041.wav,20-12-11-10-9,5,0.38709864971912095,126x9,9x212,20,0.031150201462136814,0.3732396401159712,0.032904399995459244,12,0.19811835141577594,0.19455494248172803,0.007158299995353445,11,0.16869677217220755,0.146632463581758,0.006903100002091378,10,0.21348252254686992,0.15048547214149827,0.005961199989542365,9,0.2030279505699046,0.15058672381010368,0.005414799990830943
41,N,New_N_042.wav,20-12-11-10-9,5,0.3840424645590504,126x9,9x212,20,0.032794165190170345,0.40703180623887664,0.029825300007360056,12,0.18108980849536113,0.17087196178634015,0.007497499987948686,11,0.2553126410103478,0.13741582028303706,0.012419600010616705,10,0.19652510788874908,0.12587621845061572,0.009349400002975017,9,0.16598102641102574,0.11260430253802861,0.008638900006189942
42,N,New_N_043.wav,20-12-11-10-9,5,0.3947678107392887,126x9,9x212,20,0.029494810273221702,0.44308351323551054,0.03498320002108812,12,0.19350278275916685,0.14033637262643756,0.010545299999648705,11,0.11775860406832737,0.10908068407445587,0.010926599992671981,10,0.29524674864517586,0.09952370657260157,0.010437199991429225,9,0.20648935190759526,0.09551023895345627,0.009457600011955947
43,N,New_N_044.wav,20-12-11-10-9,5,0.42584814421462686,126x9,9x212,20,0.03327885158628929,0.45593885817396224,0.032896700024139136,12,0.23527217864995728,0.14492400025043653,0.011353400012012571,11,0.20295697660933948,0.1313861969044913,0.011583299987250939,10,0.24961644582516757,0.11127250455724676,0.008089299983112141,9,0.24821551518034998,0.07621330871488635,0.005357200017897412
44,N,New_N_045.wav,20-12-11-10-9,5,0.41608999082710696,126x9,9x212,20,0.03052346493762515,0.44289119072801536,0.03330370000912808,12,0.23669024259085633,0.1786119769499544,0.011016400007065386,11,0.19764012869686773,0.1292231120684256,0.008928600000217557,10,0.18989401310018977,0.11909659197476302,0.0065162999962922186,9,0.23055476117542473,0.10594889546203934,0.006161500001326203
45,N,New_N_046.wav,20-12-11-10-9,5,0.42068633021260154,126x9,9x212,20,0.030176969298087882,0.4237465493708679,0.030512600002111867,12,0.1878243770442254,0.18180576232376458,0.01345900000887923,11,0.2605279282779395,0.1271284526110516,0.012760299985529855,10,0.2730338979492627,0.10607428964237677,0.011460699985036626,9,0.18852197477352567,0.10231910409746953,0.010711400012951344
46,N,New_N_047.wav,20-12-11-10-9,5,0.40986578888364616,126x9,9x212,20,0.03457933692487732,0.42113761456783744,0.03001590000349097,12,0.23591807034640017,0.1820381639195174,0.01006150001194328,11,0.2035462209462406,0.13590362432658637,0.0072579999978188425,10,0.28642857153784324,0.12827660763537058,0.006364700006088242,9,0.09516837772014275,0.12210386407061306,0.005689500016160309
47,N,New_N_048.wav,20-12-11-10-9,5,0.40680676647529274,126x9,9x212,20,0.03140822285877597,0.39146973022309595,0.03129549999721348,12,0.15788258030779848,0.11692110984294576,0.01103789999615401,11,0.19504521793070914,0.08125441238860982,0.012106499983929098,10,0.19044520616060337,0.07533407590594016,0.010832300002221018,9,0.2493697080438838,0.08161850947129651,0.009174799983156845
48,N,New_N_049.wav,20-12-11-10-9,5,0.38302927688846655,126x9,9x212,20,0.03172007070687393,0.4530132117804636,0.0304871000116691,12,0.2330963569745519,0.1323019823050384,0.010555300017585978,11,0.14196065612676168,0.09882691455512897,0.010124699998414144,10,0.16760932365941156,0.09724510968018729,0.00952829999732785,9,0.23914201150520092,0.0898317285972171,0.008993900002678856
49,N,New_N_050.wav,20-12-11-10-9,5,0.3583886012831472,126x9,9x212,20,0.03382491990362071,0.46180815301349004,0.034744600008707494,12,0.2329653256626513,0.18348569677889554,0.013619100005598739,11,0.15339866165306812,0.13740617547087708,0.01286479999544099,10,0.19437107563462822,0.11292429709745766,0.012114799988921732,9,0.2001252233699571,0.09493002631844281,0.007446099974913523
50,N,New_N_051.wav,20-12-11-10-9,5,0.3789346005318671,126x9,9x212,20,0.03508643913148684,0.4285615290676049,0.032502899994142354,12,0.23216741566396473,0.1252641656616378,0.008734200004255399,11,0.17553565525950482,0.08897760336031231,0.011041499994462356,10,0.194413193516861,0.08093369812987306,0.01069409999763593,9,0.2271328865709547,0.07849161552778902,0.009520299994619563
51,N,New_N_052.wav,20-12-11-10-9,5,0.4410902656878735,126x9,9x212,20,0.03278065888406768,0.38041103639095225,0.034476100001484156,12,0.19192934626529062,0.156271588217628,0.008020200009923428,11,0.1629612862801065,0.10261943380502783,0.011284700012765825,10,0.2861074374636635,0.08515556907028925,0.010503400000743568,9,0.24349934305936463,0.05964781792009721,0.011140999995404854
52,N,New_N_053.wav,20-12-11-10-9,5,0.39351229420625955,126x9,9x212,20,0.0340081807171675,0.40977340333373213,0.036424599995370954,12,0.213978429227125,0.19673558859026452,0.008622299996204674,11,0.21905318285105024,0.1512311766716979,0.006964600004721433,10,0.1897568601769663,0.10365465002328873,0.007740800007013604,9,0.1940563588036086,0.08375333463124111,0.005733400001190603
53,N,New_N_054.wav,20-12-11-10-9,5,0.42419637618089,126x9,9x212,20,0.02719792896128229,0.42594869949926256,0.03215539999655448,12,0.2077912181764446,0.20329201622942333,0.010688700014725327,11,0.1437614701512038,0.14819255816398444,0.008887400006642565,10,0.24186556546703586,0.12159030281294457,0.009567500004777685,9,0.23391273703043788,0.1102352426484313,0.009609000000637025
54,N,New_N_055.wav,20-12-11-10-9,5,0.40279568015281864,126x9,9x212,20,0.029507065593638537,0.44376214839276057,0.03424179999274202,12,0.21759698683411488,0.21722912321208723,0.011754300008760765,11,0.1534054403352199,0.14405958309098021,0.010702300001867115,10,0.21258336126240165,0.12486977781218425,0.011211499979253858,9,0.21293362500625362,0.1132582992471795,0.009881200006930158
55,N,New_N_056.wav,20-12-11-10-9,5,0.39637013331776494,126x9,9x212,20,0.0314840526452893,0.4403934730349662,0.03531269999803044,12,0.2135044767272761,0.14449173362237674,0.010437400022055954,11,0.1438802655580342,0.13436564672067602,0.010628399992128834,10,0.275395275605668,0.09121287988034249,0.010205600003246218,9,0.23556777250994898,0.0783934972308463,0.008791500004008412
56,N,New_N_057.wav,20-12-11-10-9,5,0.37769761773519017,126x9,9x212,20,0.04180674002957978,0.4246449634238454,0.03189769998425618,12,0.18063376599191547,0.16141100648734513,0.007971699989866465,11,0.22200111057512148,0.0904113492576641,0.006656100013060495,10,0.18348300664341796,0.07682071674400115,0.006011299992678687,9,0.1851489806119449,0.08075940212577562,0.005267300002742559
57,N,New_N_058.wav,20-12-11-10-9,5,0.42125675367165466,126x9,9x212,20,0.03036979345808747,0.43474694934457836,0.03186640000785701,12,0.16226040738878456,0.20686739649478614,0.013514499994926155,11,0.15634389215639546,0.09890781002867183,0.011755899991840124,10,0.24833113817065094,0.0802795908051583,0.011708299978636205,9,0.29548598187805664,0.08312319066477489,0.00993410000228323
58,N,New_N_059.wav,20-12-11-10-9,5,0.4269238587959235,126x9,9x212,20,0.03048769590750541,0.41228004376366234,0.038063000014517456,12,0.20906878276269358,0.18914365493087357,0.011905499995918944,11,0.22762920093466263,0.14134695210232012,0.011071000015363097,10,0.17421953056999973,0.14646541400814417,0.010216900001978502,9,0.21252973300846165,0.1054855168026468,0.009017500007757917
59,N,New_N_060.wav,20-12-11-10-9,5,0.3656984257078973,126x9,9x212,20,0.027255010109506695,0.40417606723453153,0.033997399994404987,12,0.2434652468008328,0.18045526435640438,0.01185419998364523,11,0.14801297806229888,0.1336316037788348,0.012372299999697134,10,0.15799155779321708,0.11196627866624814,0.012225000013131648,9,0.21999524944709034,0.10975055382919326,0.009313999995356426
60,N,New_N_061.wav,20-12-11-10-9,5,0.40241625186054303,126x9,9x212,20,0.03490398020686185,0.4191116018403743,0.03443500000867061,12,0.21804330811293188,0.18857516789667245,0.011397199996281415,11,0.20724844682624688,0.15203612256994295,0.011142200004542246,10,0.16050623138948744,0.14740108237818209,0.009120000002440065,9,0.20121199410540233,0.1379032104217494,0.00877839999157004
61,N,New_N_062.wav,20-12-11-10-9,5,0.3989237281562927,126x9,9x212,20,0.042838991703714344,0.44077321592792257,0.03166360000614077,12,0.23395266822384592,0.17918840250363882,0.010782900004414842,11,0.22083966700896385,0.14512764587520277,0.010851600003661588,10,0.30225368461230134,0.12229061717950097,0.00996239998494275,9,0.1470342194951181,0.11714068371423725,0.00808359999791719
62,N,New_N_063.wav,20-12-11-10-9,5,0.3962092521285198,126x9,9x212,20,0.029403740539778296,0.4178984425908924,0.0314481999957934,12,0.21386554619776912,0.15610137114900674,0.010871800011955202,11,0.2242268203835823,0.12081718333469611,0.010518999974010512,10,0.20351609758767636,0.0987484280653784,0.01358940001227893,9,0.24151235112260086,0.09081053575269689,0.008646100002806634
63,N,New_N_064.wav,20-12-11-10-9,5,0.3857498089924324,126x9,9x212,20,0.033280278235999806,0.38684949261398277,0.03309790001367219,12,0.19190030967400706,0.13972979922366946,0.011838999984320253,11,0.10684511625065014,0.10231002997720337,0.009877300006337464,10,0.22330539542320343,0.08824315306927726,0.007595200004288927,9,0.3257871630975317,0.07882762700738892,0.005523499974515289
64,N,New_N_065.wav,20-12-11-10-9,5,0.40569478104334467,126x9,9x212,20,0.03501592560934697,0.4287217295020717,0.03224450000561774,12,0.21735455079076593,0.16005306165768754,0.00793389999307692,11,0.21569487407914245,0.12669374944710177,0.007251400005770847,10,0.16349309193520192,0.0924738347049955,0.007409400015603751,9,0.19964393829772398,0.09575911110468899,0.005813399999169633
65,N,New_N_066.wav,20-12-11-10-9,5,0.39320075542285743,126x9,9x212,20,0.02948815253814469,0.4397199356318019,0.03336390000185929,12,0.24687705882843555,0.152165666484746,0.012167900014901534,11,0.26351385074272915,0.09988363200123208,0.01318169999285601,10,0.1707415943703149,0.07962330289840562,0.01148829999146983,9,0.2325056701402768,0.08604848223923976,0.009098200011067092
66,N,New_N_067.wav,20-12-11-10-9,5,0.43368664199821755,126x9,9x212,20,0.031728371879898395,0.43849924936577467,0.03269300001556985,12,0.21915276123888267,0.1256596505511544,0.012978199985809624,11,0.15046775163946538,0.1088347337589651,0.01248390000546351,10,0.2663862331606001,0.09682151585801792,0.011388000013539568,9,0.3033337470371974,0.07887410484038984,0.009770499978912994
67,N,New_N_068.wav,20-12-11-10-9,5,0.41412754776209076,126x9,9x212,20,0.0290220984049616,0.4452453263647722,0.036372800008393824,12,0.2142047303082929,0.19046438395075765,0.013875999982701614,11,0.20196518262425656,0.12177729268567562,0.01050760000362061,10,0.20859395890711144,0.1276420906148404,0.010049499978777021,9,0.2026557671559089,0.11069855323661382,0.008884199982276186
68,N,New_N_069.wav,20-12-11-10-9,5,0.359276721268712,126x9,9x212,20,0.03919824748408541,0.4069957427621549,0.03313510000589304,12,0.2493563662884355,0.17133846577750775,0.010723100014729425,11,0.17088730610178787,0.1596605410374313,0.009463599999435246,10,0.18952497024924564,0.1282182775935027,0.006100899976445362,9,0.2030086462157779,0.10982806513196058,0.006844000017736107
69,N,New_N_070.wav,20-12-11-10-9,5,0.4230954581751558,126x9,9x212,20,0.0421288731075527,0.3784094539538761,0.03240540000842884,12,0.21920557347384068,0.13872537011246314,0.007300700002815574,11,0.22081231803531373,0.1070114518419887,0.007647699996596202,10,0.11661166808395243,0.09847292799001772,0.007094800006598234,9,0.27781704015834946,0.07885066054737613,0.00597969998489134
70,N,New_N_071.wav,20-12-11-10-9,5,0.4227084805902958,126x9,9x212,20,0.04155817842741079,0.40020537023041886,0.03260710000176914,12,0.24451898022093824,0.17953485158267737,0.007343900011619553,11,0.29136630737002484,0.12352903830481596,0.01133590002427809,10,0.094321565365762,0.10999566510092045,0.009791000018594787,9,0.22090591120869713,0.10478988824874902,0.00558259998797439
71,N,New_N_072.wav,20-12-11-10-9,5,0.39283683245061285,126x9,9x212,20,0.03964837599435628,0.3905567458891921,0.03391410000040196,12,0.23110764990993493,0.14460918177598395,0.01082009999663569,11,0.16635113544291164,0.12315464507488193,0.01032370000029914,10,0.22363011430420845,0.11379802660379057,0.009378299990203232,9,0.23947966328604572,0.11492066536488268,0.008206400001654401
