indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,24-10,2,0.128325051687455,10x212,0.026187899988144636,24,0.035883308059791466,0.37535223684618685,10,0.2891081402429381,0.16527505238416826
1,24-10,2,0.13337547281094767,10x212,0.03738419999717735,24,0.041932702434606055,0.4088957283171867,10,0.3523568524125324,0.23978437754602538
2,24-10,2,0.11921121583691495,10x212,0.025423099985346198,24,0.040550107984753454,0.39980328173733887,10,0.30603098856228333,0.1357237825313229
3,24-10,2,0.12204998416739249,10x212,0.030471499980194494,24,0.03560366848639102,0.39650630307294676,10,0.3370617323539226,0.20362194026623284
4,24-10,2,0.11477434296623922,10x212,0.03161410000757314,24,0.03727050880370654,0.39457076849038863,10,0.3174224899245849,0.23044829869783637
5,24-10,2,0.11955948755724605,10x212,0.03542349999770522,24,0.03565576386196072,0.38195804295186336,10,0.3255877342114149,0.19286230325016115
6,24-10,2,0.1328225063939633,10x212,0.027438399993116036,24,0.04445920196674051,0.404944508543012,10,0.30605669641615174,0.22513231841386308
7,24-10,2,0.13444061800989796,10x212,0.023905199981527403,24,0.03886051830073544,0.40818139723889146,10,0.31282137607192967,0.22809784065806454
8,24-10,2,0.1396108561820286,10x212,0.02595330000622198,24,0.03929279349490743,0.42498153451509846,10,0.347194066207674,0.23812702075000342
9,24-10,2,0.12765040978214515,10x212,0.03847110000788234,24,0.038219245991076935,0.3952077516462821,10,0.3272329680511003,0.19558492141731867
10,24-10,2,0.13418339020883424,10x212,0.0410791999893263,24,0.04465141890148313,0.3970285229710695,10,0.3172739051537815,0.19734878960494082
11,24-10,2,0.13511334201257888,10x212,0.030122800002573058,24,0.03562559719709362,0.39656169717866874,10,0.34446977402561674,0.18750446045315294
12,24-10,2,0.13267693935083197,10x212,0.031827099999645725,24,0.03474493419548532,0.3757528492989417,10,0.3110963473619099,0.19288071672158888
13,24-10,2,0.11976616913193243,10x212,0.035784599982434884,24,0.034582733026714364,0.41814077688987783,10,0.3063987294531833,0.22123159411482313
14,24-10,2,0.1322527679988428,10x212,0.03427390000433661,24,0.04478293393418275,0.39997824772799717,10,0.3433696057921573,0.199343490793592
15,24-10,2,0.1314117615564533,10x212,0.02958159998524934,24,0.04251573422929775,0.3900112537807134,10,0.29853802976685573,0.17748100831802047
16,24-10,2,0.13205370203735084,10x212,0.02843370000482537,24,0.03483365107915053,0.4080356031218648,10,0.34225771098312285,0.22839673964824592
17,24-10,2,0.14363370463466474,10x212,0.03606969999964349,24,0.03654628626552288,0.37208967867216125,10,0.38304387965634723,0.18822826167542475
18,24-10,2,0.1364520123546341,10x212,0.0392359999823384,24,0.034332636939019806,0.4119609589053074,10,0.3406165430518651,0.15176408355660462
19,24-10,2,0.13860315795184047,10x212,0.03561489999992773,24,0.0392800529665368,0.3912598730819534,10,0.35143096960805925,0.18291122508646537
20,24-10,2,0.1316793114319771,10x212,0.031010900012915954,24,0.03955097542713782,0.39149291942149617,10,0.34242393254775966,0.17535494290691606
21,24-10,2,0.13071636714148555,10x212,0.028900500008603558,24,0.0384655554776202,0.4066290699122238,10,0.3190031116558487,0.1770760857286933
22,24-10,2,0.14390415934510992,10x212,0.028014499985147268,24,0.04040493493646003,0.3706177667993007,10,0.3548696828523802,0.22314006526046803
23,24-10,2,0.1402989006225375,10x212,0.024386500008404255,24,0.03187925062995476,0.36745484554159985,10,0.35559769881994313,0.19719315567474402
24,24-10,2,0.15086829543310454,10x212,0.028270099981455132,24,0.04095578413431033,0.3947705381196077,10,0.33701962116815687,0.2292562226027861
25,24-10,2,0.13056690593282202,10x212,0.0317345000221394,24,0.04648303727181892,0.3892686076997922,10,0.32912632846577383,0.1974078414829179
26,24-10,2,0.12519645708505828,10x212,0.026322999998228624,24,0.03908109146669013,0.4228548175126531,10,0.3442358500020696,0.17271071972995083
27,24-10,2,0.127101966986651,10x212,0.031349800003226846,24,0.03442475427602649,0.3696064194189176,10,0.37140077108234953,0.2056467875134425
28,24-10,2,0.1284909777176312,10x212,0.033545799989951774,24,0.044072354649779114,0.40470388776400645,10,0.3648953628518439,0.15483754708942776
29,24-10,2,0.13682983141212557,10x212,0.04085640000994317,24,0.03879406608304185,0.3796169245810017,10,0.39033757977553574,0.18108387681870955
30,24-10,2,0.1385864910518434,10x212,0.03503219998674467,24,0.04003316927724084,0.40232164230480544,10,0.3201137665605588,0.20385449796262414
31,24-10,2,0.14072677935621272,10x212,0.03153259999817237,24,0.04128313513736253,0.37847454971789724,10,0.37773373005311484,0.20440475898124805
32,24-10,2,0.12881032506612586,10x212,0.029093499993905425,24,0.03778992178071733,0.3986344801392289,10,0.3283152922311021,0.2213912764932677
33,24-10,2,0.13897353038247356,10x212,0.026885600003879517,24,0.0354280240120839,0.3907237668098044,10,0.33201994101509597,0.19359415146611994
34,24-10,2,0.1297812402410226,10x212,0.035981499997433275,24,0.040891730051827224,0.38611843582609034,10,0.33978069738889716,0.17668402692153778
35,24-10,2,0.12607563535585942,10x212,0.027373600023565814,24,0.03999601505987949,0.36356616464031677,10,0.32413341359194303,0.17026687814203623
36,24-10,2,0.09865450063603189,10x212,0.028237000020453706,24,0.022247376454685365,0.44393538224769014,10,0.2790248055068281,0.14344055796103
37,24-10,2,0.1163206067780377,10x212,0.028752499987604097,24,0.02549957480536382,0.38602923638476305,10,0.24343862167827202,0.13502963225067247
38,24-10,2,0.10249015317996936,10x212,0.02792220000992529,24,0.024012528284416874,0.42343719685103126,10,0.2382986195366043,0.11029422256530802
39,24-10,2,0.10478466051450672,10x212,0.031778300006408244,24,0.026714487665010687,0.35030069052952567,10,0.2648575919989194,0.09591114516980637
40,24-10,2,0.1180885694824897,10x212,0.02957419998710975,24,0.030127912931012316,0.43913106279051056,10,0.28850296802567743,0.17269770872158074
41,24-10,2,0.11356226009299722,10x212,0.028493099991464987,24,0.03236269222526689,0.4606438052610911,10,0.29953712688955747,0.1743284890942497
42,24-10,2,0.10713573460973586,10x212,0.03854870001669042,24,0.02773147936258549,0.4348080841019335,10,0.24367679195049444,0.1084848332565136
