clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
AS,39,154,6,1,0.965,0.975,0.9625,0.8666666666666667,0.96875,40
MR,35,153,7,5,0.94,0.875,0.95625,0.8333333333333334,0.915625,40
MS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MVP,28,155,5,12,0.915,0.7,0.96875,0.8484848484848485,0.834375,40
PROMEDIO_MACRO,176,776,24,24,0.952,0.8800000000000001,0.97,0.8799283643186083,0.925,200
