clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,150,10,5,0.925,0.875,0.9375,0.7777777777777778,0.90625,40
AS,30,128,32,10,0.79,0.75,0.8,0.4838709677419355,0.775,40
MR,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
MS,11,152,8,29,0.815,0.275,0.95,0.5789473684210527,0.6125,40
MVP,28,152,8,12,0.9,0.7,0.95,0.7777777777777778,0.825,40
PROMEDIO_MACRO,134,734,66,66,0.868,0.6699999999999999,0.9175000000000001,0.6815695151858139,0.79375,200
