indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,30-2,2,0.18459600527995895,2x212,0.06706480000866577,30,0.03343909391875854,0.4192286780762029,2,0.6499136837086091,0.3762004326509419
1,30-2,2,0.20258021719910468,2x212,0.0786126000166405,30,0.033227958724205586,0.4047282865967321,2,0.6706191333082603,0.40356930087515336
2,30-2,2,0.22380181797076193,2x212,0.06429969999589957,30,0.034868919883187716,0.3940869816067351,2,0.6398225998608843,0.42065707453345125
3,30-2,2,0.19130715101453147,2x212,0.07594650000100955,30,0.03332702826293412,0.3918930167609219,2,0.6842482301026032,0.32516051774064136
4,30-2,2,0.18360368279204822,2x212,0.06393340000067838,30,0.031157963766477552,0.42620032253610673,2,0.6678425349611177,0.28142757919382055
5,30-2,2,0.1784449059833545,2x212,0.08188420001533814,30,0.02884357673681356,0.4023689587817235,2,0.6762982796661422,0.4165785694166211
6,30-2,2,0.25066083793277133,2x212,0.05759899999247864,30,0.03313087956722065,0.4050993564929301,2,0.6452144534667017,0.24130544069603846
7,30-2,2,0.23186281256284633,2x212,0.05940530000953004,30,0.03493967718633066,0.41216019015724426,2,0.6513317928054075,0.3506752110708806
8,30-2,2,0.1772138916710359,2x212,0.06631969998124987,30,0.03581021292357384,0.4083256237901376,2,0.6754033000835864,0.2665631296638068
9,30-2,2,0.18148234056730764,2x212,0.06384049999178387,30,0.03454466813449967,0.40905025723255745,2,0.681418236782532,0.332876185018813
10,30-2,2,0.21664678166391113,2x212,0.07216370000969619,30,0.033834440844158896,0.39866855891909075,2,0.6738841599001246,0.2926592678336383
11,30-2,2,0.19648414570214826,2x212,0.06250999998883344,30,0.04124720370068827,0.38648357738721834,2,0.6737105260816034,0.3550118370846719
12,30-2,2,0.2060581146415406,2x212,0.07667249999940395,30,0.034486038148826115,0.40730434654640063,2,0.6721312822821276,0.3378699461578496
13,30-2,2,0.18555393307779414,2x212,0.06000530000892468,30,0.03204011532760446,0.40070622830963243,2,0.6873683641588282,0.3842476180337302
14,30-2,2,0.19517174587287545,2x212,0.0671511999971699,30,0.03683417254033131,0.40353333683666703,2,0.651081925061894,0.3500687405298793
15,30-2,2,0.20324927750113092,2x212,0.06933280001976527,30,0.031736908123364986,0.40734128603275294,2,0.6470865117427742,0.34932800721050516
16,30-2,2,0.1554478087672152,2x212,0.06384749998687766,30,0.03402343218926891,0.3805793114964545,2,0.689653573035298,0.24466053652969091
17,30-2,2,0.19196304844843232,2x212,0.0749632999941241,30,0.030571055929877498,0.411933742549689,2,0.5785026757971458,0.3181695941243711
18,30-2,2,0.18263825962959457,2x212,0.06836180001846515,30,0.03500638401651885,0.39106430399725584,2,0.6659433196560375,0.33440509493131176
19,30-2,2,0.1986030267895784,2x212,0.0711600000213366,30,0.034189873282353116,0.4005310106168526,2,0.6031968835705191,0.2656835038840949
20,30-2,2,0.19536565345482546,2x212,0.06605530000524595,30,0.03025419306011551,0.40717362663568923,2,0.6535862609533296,0.3358243853450155
21,30-2,2,0.16744154083563306,2x212,0.07361730001866817,30,0.03378863034618712,0.42788620890031703,2,0.63875901477358,0.32043020329104177
22,30-2,2,0.21513713495149525,2x212,0.0668774000077974,30,0.03800784989145359,0.3915582492811933,2,0.6454369190146019,0.37739019457443185
23,30-2,2,0.16663077866465667,2x212,0.0720028999785427,30,0.03149988726987764,0.41370966153820854,2,0.6490234422227705,0.35423832088166396
24,30-2,2,0.23981316919167103,2x212,0.07129210000857711,30,0.03572177606998353,0.41622204146268454,2,0.6690943313246766,0.26202294059577647
25,30-2,2,0.18638806963856774,2x212,0.06970910000381991,30,0.02987795822028698,0.38877562868751175,2,0.6523338452325032,0.3523520173751329
26,30-2,2,0.22067218190383966,2x212,0.07028230000287294,30,0.03381175220362814,0.41440997244355116,2,0.6589150809641767,0.37979635137561557
27,30-2,2,0.21060374075778826,2x212,0.07155090000014752,30,0.02883538898092851,0.410135893140342,2,0.6316828370952494,0.3358363421934935
28,30-2,2,0.24699636674377892,2x212,0.07207389999530278,30,0.036981216510305066,0.39149415187000647,2,0.6691631522709828,0.3107291791594021
29,30-2,2,0.18843619142578766,2x212,0.07308830000692979,30,0.030154604970565605,0.40940148226924017,2,0.651756073335813,0.3529572751374562
30,30-2,2,0.18654521254288356,2x212,0.07484699998167343,30,0.03248764734023295,0.3978770830816024,2,0.6853365943750455,0.3357511651846693
31,30-2,2,0.1920261506895011,2x212,0.07184600000618957,30,0.035436293089186346,0.37579239736632963,2,0.6952669754558268,0.28828031185618985
32,30-2,2,0.19933183273615113,2x212,0.06604000000515953,30,0.03515055285973308,0.41538829781002945,2,0.6214024862836168,0.3384611525073539
33,30-2,2,0.2122600274855125,2x212,0.0683642000076361,30,0.031105449554541056,0.3764299135790623,2,0.6461679086287897,0.2728067051516415
34,30-2,2,0.18776577533336078,2x212,0.07162820000667125,30,0.03347420594383088,0.4137526621824799,2,0.6475183857251956,0.32368162848751897
35,30-2,2,0.19143716993625873,2x212,0.06520949999685399,30,0.03497723260765555,0.41676787966575346,2,0.6538691098287714,0.3279917127699695
36,30-2,2,0.23830017347280602,2x212,0.07337159998132847,30,0.019436331767149023,0.4281937858574551,2,0.6204630200828222,0.4387886674480245
37,30-2,2,0.275182927166612,2x212,0.06389489999855869,30,0.02169353277161035,0.43674589640191874,2,0.5497966245798871,0.2510401462416294
38,30-2,2,0.21254630834754382,2x212,0.07366920000640675,30,0.02352935722841668,0.44499501039667083,2,0.5927514853990573,0.33678937065227277
39,30-2,2,0.1933388978710242,2x212,0.06937899999320507,30,0.021709494273400454,0.4397462935129712,2,0.5874326479055625,0.25519990085977823
40,30-2,2,0.1469242853324748,2x212,0.07781300001079217,30,0.02651084288007012,0.41451382548429183,2,0.6603511862116509,0.3976226153160597
41,30-2,2,0.15026021868362888,2x212,0.08401999998022802,30,0.02692394686557125,0.4577996028997654,2,0.6159350571031452,0.24266626247675105
42,30-2,2,0.2827979787068712,2x212,0.06422509998083115,30,0.023057828897296077,0.43072224216718363,2,0.5374925668907105,0.3115520834123928
43,30-2,2,0.14709602024834148,2x212,0.053864600020460784,30,0.02396007389147613,0.46497929013553624,2,0.6188671639383171,0.42778195107654554
44,30-2,2,0.14605923139031393,2x212,0.06324349998612888,30,0.021951770855198314,0.4393761609651835,2,0.6772037800528814,0.43624735772692624
45,30-2,2,0.15068322053998745,2x212,0.05833219998748973,30,0.02352471076475066,0.43409204404472546,2,0.59618325685598,0.253758825610369
46,30-2,2,0.18930300672017628,2x212,0.06514900000183843,30,0.02475444935436475,0.4086763925535136,2,0.6443160310326733,0.3840804397332836
47,30-2,2,0.14861970245001488,2x212,0.06212789998971857,30,0.023929790431267913,0.4495516151895371,2,0.5069409561426529,0.40979009246189146
48,30-2,2,0.13387434016182007,2x212,0.06733669998357072,30,0.020939715442457252,0.4441550383770464,2,0.6236799992688203,0.3918189703213919
49,30-2,2,0.17937324033853158,2x212,0.0632947999984026,30,0.02748553740580057,0.4462247343515072,2,0.6091620982750271,0.35553526363835164
50,30-2,2,0.16395976521096328,2x212,0.07410860000527464,30,0.02458838364365075,0.4249472313082878,2,0.647432385331153,0.24696636031090008
51,30-2,2,0.1666885941278504,2x212,0.07164320000447333,30,0.02233604890237582,0.4647517954516063,2,0.5899158748781851,0.4114526811271705
52,30-2,2,0.16930223734479985,2x212,0.06771669999579899,30,0.024918439669149705,0.4349963999078834,2,0.591706615887307,0.3627632886461831
53,30-2,2,0.20981953791199867,2x212,0.06963779998477548,30,0.024551110631013544,0.4497822773430304,2,0.5628039148116151,0.3609695008322613
54,30-2,2,0.16152624661927178,2x212,0.06442380000953563,30,0.034402311217560363,0.4524222346821592,2,0.6479747534346565,0.2702822980492036
55,30-2,2,0.14448207758911857,2x212,0.06485120000434108,30,0.025839926755004936,0.4367196370943327,2,0.623392396869341,0.36723489841500495
56,30-2,2,0.15652326110078763,2x212,0.06789030000800267,30,0.023977756542011085,0.41980745445432854,2,0.5821084272625388,0.3739735118313486
57,30-2,2,0.12417881537407263,2x212,0.07106430002022535,30,0.025551039193411805,0.4529275101606408,2,0.6498616850130247,0.41004245636080683
58,30-2,2,0.14699150669920913,2x212,0.07453760001226328,30,0.022139703739271554,0.45756898407523555,2,0.5942554617094601,0.28320392300645725
59,30-2,2,0.17415910937948756,2x212,0.06476719997590408,30,0.02422883978110622,0.455256460841981,2,0.6248708890997905,0.28297348736411354
60,30-2,2,0.1572231805132064,2x212,0.061837099987315014,30,0.02355976916553439,0.45146522958376695,2,0.6391594104849107,0.37652236653567267
61,30-2,2,0.14764409045702404,2x212,0.06512260000454262,30,0.026319336768793295,0.4435741615969051,2,0.598383898944034,0.3911080335040659
62,30-2,2,0.1846533611763805,2x212,0.05497639998793602,30,0.02023862638964737,0.4598347460569677,2,0.5924257193009427,0.3590808285278878
63,30-2,2,0.1540569587992732,2x212,0.06515099998796359,30,0.023189821519888333,0.43852531959370045,2,0.6467805487956977,0.293465804788557
64,30-2,2,0.16480618432326938,2x212,0.05746270000236109,30,0.02515714157854624,0.45279990984241003,2,0.5922411200839857,0.3271893448953087
65,30-2,2,0.1494738095447115,2x212,0.058476599981077015,30,0.020356004855811186,0.4496273759367094,2,0.6320405615301591,0.3562091711716848
66,30-2,2,0.15079185437054743,2x212,0.05561650000163354,30,0.02134080315872992,0.46718168923495945,2,0.5974261162068923,0.4090526616401566
67,30-2,2,0.119563102348367,2x212,0.06242919998476282,30,0.023359321081395407,0.4574408239667816,2,0.5940534324367263,0.33577427769219936
68,30-2,2,0.13821798766377408,2x212,0.054120599990710616,30,0.032684628055851504,0.43247882852628217,2,0.6069218266666498,0.3647583604832044
69,30-2,2,0.16111798936193628,2x212,0.05572790000587702,30,0.03472004173274051,0.4428688565989487,2,0.6641196429160363,0.26981129384141656
70,30-2,2,0.1664902849368462,2x212,0.0727236999955494,30,0.027853194074676978,0.4244657169350348,2,0.6270405047013745,0.20366932331283766
71,30-2,2,0.19693179020240617,2x212,0.062116999994032085,30,0.029532089899731124,0.4167481251868891,2,0.6330580828780656,0.356280398629933
72,30-2,2,0.19023843458639653,2x212,0.06857370000216179,30,0.034631137214715085,0.44047980452640767,2,0.484276722902594,0.30667728436894776
73,30-2,2,0.1555839896370379,2x212,0.06688249998842366,30,0.0326105832459212,0.438824569948574,2,0.647685560999438,0.2738768860574858
74,30-2,2,0.17474181794360025,2x212,0.062425099982647225,30,0.028303895611995263,0.435737013100333,2,0.5006547172823921,0.2913822871962313
75,30-2,2,0.17454715223497536,2x212,0.06863240001257509,30,0.03518822124051132,0.4332434141447259,2,0.6567906365897386,0.36562711645509216
76,30-2,2,0.18686027331126284,2x212,0.06122579998918809,30,0.03092009715664644,0.43497978441882695,2,0.5758780760420351,0.37831456158312526
77,30-2,2,0.17011312502256204,2x212,0.06588829998509027,30,0.027273415389392784,0.43162510380281033,2,0.6516758238092866,0.3417305330594069
78,30-2,2,0.20490204470821602,2x212,0.06346510001458228,30,0.03277279947753068,0.41370950429983583,2,0.6478801325329575,0.2845545440790239
79,30-2,2,0.16053712178255763,2x212,0.06063459999859333,30,0.030294453406713932,0.42501040895406655,2,0.6392371129001716,0.32903362259107727
80,30-2,2,0.16142196531992556,2x212,0.07116819999646395,30,0.027196402778242597,0.4323246614947627,2,0.625980483782239,0.3422668542153746
81,30-2,2,0.1786701967567766,2x212,0.0643539999728091,30,0.02755909017719345,0.4283212391896572,2,0.6095571233889406,0.3029434006868565
82,30-2,2,0.20626322191683275,2x212,0.06422180001391098,30,0.028404928875490523,0.41684958102833314,2,0.5938670585574096,0.26769213230116684
83,30-2,2,0.15583833886390458,2x212,0.06232190001173876,30,0.030773616713299885,0.4450198707320731,2,0.6540455026009879,0.33009432105368086
84,30-2,2,0.14781046777021475,2x212,0.05952229999820702,30,0.026577379849259914,0.43093631211604405,2,0.6508512229478838,0.3364915891827761
85,30-2,2,0.20839800229130997,2x212,0.07379650001530536,30,0.0309028869859476,0.45488809253502693,2,0.6216383239798599,0.4060916433590358
86,30-2,2,0.18163449916092747,2x212,0.054074700019555166,30,0.032104174050730606,0.4350008012458997,2,0.5298779764254777,0.3120793096756752
87,30-2,2,0.1649234034739095,2x212,0.061096200020983815,30,0.03176003677936952,0.4365814796501958,2,0.6597677232652103,0.38990846660507156
88,30-2,2,0.15225311280949674,2x212,0.05645689999801107,30,0.029556304987914728,0.4606757622364802,2,0.6043721098625306,0.3507511552770938
89,30-2,2,0.1579827521817059,2x212,0.054935599997406825,30,0.029384567083792675,0.4204532307587209,2,0.6507122331830776,0.2937801450992096
90,30-2,2,0.18319652696228145,2x212,0.06871880000107922,30,0.030253530730123348,0.4122149214961591,2,0.5955907642613221,0.2997887223965521
91,30-2,2,0.20488223640285058,2x212,0.056535799987614155,30,0.03114966955809647,0.4594736136015135,2,0.5877150214594906,0.3820861272633552
92,30-2,2,0.16826675128676305,2x212,0.06807700000354089,30,0.030516194390220863,0.41210662999691605,2,0.5773668348682648,0.4577891994601315
93,30-2,2,0.172798755812658,2x212,0.05860829999437556,30,0.028151295997168077,0.45043207355002823,2,0.6297379716842096,0.36346806386073416
94,30-2,2,0.16101821862024665,2x212,0.06483760001719929,30,0.02900988199148998,0.47069473646739274,2,0.6382496493422991,0.4971364576926447
95,30-2,2,0.20517245966215042,2x212,0.06204260000959039,30,0.029850888731083484,0.4085343032252399,2,0.622911280560851,0.3284756590903784
96,30-2,2,0.16202415510830054,2x212,0.061509399994974956,30,0.029409310334060763,0.4285957891761844,2,0.6503487250904945,0.2563205940800584
97,30-2,2,0.15976045867974373,2x212,0.0643804999999702,30,0.032835492872973215,0.44721947380563226,2,0.5639575728186996,0.3370546550766573
98,30-2,2,0.13751616476258868,2x212,0.06885270000202581,30,0.022530671842603663,0.4470809372395674,2,0.6332800014566833,0.27850819943191396
99,30-2,2,0.14854383954933756,2x212,0.06459890000405721,30,0.021557224696963098,0.488297885819849,2,0.5880671037612719,0.26079664361441474
100,30-2,2,0.1564076144762567,2x212,0.07168429999728687,30,0.023077905228549668,0.4184684831143714,2,0.6665428925263972,0.2377912702834558
101,30-2,2,0.16166478717977362,2x212,0.07753099998808466,30,0.026101890655139914,0.43555612056116166,2,0.537520952742059,0.36212602530388427
102,30-2,2,0.1441622801450876,2x212,0.08528729999670759,30,0.023238885910739724,0.46986735623493775,2,0.6072074121965589,0.23600498251681312
103,30-2,2,0.16570069929260395,2x212,0.06169830000726506,30,0.02259598314137016,0.44263573928783684,2,0.6266444904781417,0.31547031448013463
104,30-2,2,0.1778501291245322,2x212,0.06371039999066852,30,0.026457602494958522,0.4262444532626301,2,0.6281373796878834,0.24440843369225246
105,30-2,2,0.1396577648742398,2x212,0.058432100020581856,30,0.020021919495477596,0.45864804188378794,2,0.6296113074078243,0.3405778634513905
106,30-2,2,0.1449399780053999,2x212,0.06971799998427741,30,0.022898308431675857,0.4520629769865786,2,0.626151327121166,0.2764776625088372
107,30-2,2,0.14591315142192127,2x212,0.06354869998176582,30,0.028710348649816808,0.4316196603930737,2,0.5903086365464931,0.32263887012342707
108,30-2,2,0.15368890469796864,2x212,0.06338790000882,30,0.02171316961398909,0.4542159439091373,2,0.5914988102616748,0.3071525148818849
109,30-2,2,0.19658201196683558,2x212,0.06308560000616126,30,0.023970547330510312,0.4441127236945743,2,0.5846519655072212,0.34282177828388394
110,30-2,2,0.16503954748366526,2x212,0.07253770000534132,30,0.023735390638984957,0.4561014284588704,2,0.5854273797099071,0.2724516507405652
111,30-2,2,0.15532885959508383,2x212,0.06923829999868758,30,0.021543255599486506,0.4274291675132371,2,0.6171337850061183,0.3279001310418779
112,30-2,2,0.15914885860533567,2x212,0.06294209999032319,30,0.025420771064514798,0.4663384844302918,2,0.5781020383197045,0.30146980783896293
113,30-2,2,0.16323126458977283,2x212,0.06368059999658726,30,0.026333343392096076,0.421881564775303,2,0.6358019889085459,0.3834911973303677
114,30-2,2,0.15401519030276722,2x212,0.07084860000759363,30,0.024095204590292782,0.4588598372401913,2,0.6493922803711478,0.17570352035130476
115,30-2,2,0.19413754557832816,2x212,0.06225379998795688,30,0.022615572899942413,0.4259789369785591,2,0.5957899523293326,0.17854612642381534
116,30-2,2,0.13083827848590296,2x212,0.0671751000045333,30,0.019839588374996615,0.4551248943485536,2,0.5969281108447848,0.3176680429584989
117,30-2,2,0.21303929800086133,2x212,0.06539540001540445,30,0.023661838449511786,0.4515082768604597,2,0.47748335537402425,0.23346959122055544
118,30-2,2,0.17217660318447148,2x212,0.07286990000284277,30,0.026731536265269723,0.43421539019176225,2,0.5939277949910732,0.3986883860345076
119,30-2,2,0.15983875386477728,2x212,0.0661856000078842,30,0.023373592294744866,0.46696634739412235,2,0.5975035015131245,0.3556282569639851
120,30-2,2,0.16028155074371409,2x212,0.06913960000383668,30,0.02424526753868389,0.45286363695279386,2,0.6287041159964901,0.2236068776702605
121,30-2,2,0.13474770906238975,2x212,0.0663691999798175,30,0.024371145473286678,0.46248413217783474,2,0.6147842900334994,0.36560217495007485
122,30-2,2,0.15570848789726216,2x212,0.0662534000002779,30,0.023877895675223165,0.4634593846797802,2,0.6042236894784567,0.27461590313273476
123,30-2,2,0.15546637797870413,2x212,0.06872599999769591,30,0.024352467916587815,0.4670223601127362,2,0.5835590095015174,0.2328473657651386
124,30-2,2,0.13276610063905434,2x212,0.049643600010313094,30,0.023028710607061922,0.45829642822965505,2,0.5789732637117508,0.3622293383472308
125,30-2,2,0.14505055612076143,2x212,0.062425400014035404,30,0.02710572323406964,0.44746329737828977,2,0.5577586940215558,0.248404641340559
126,30-2,2,0.20006275603579937,2x212,0.06260810000821948,30,0.02270726676420046,0.4423185710222808,2,0.6166524076823738,0.3116767106653344
127,30-2,2,0.15271645494030514,2x212,0.058848599990596995,30,0.02845295366968219,0.45333951563544633,2,0.6324777066169093,0.4004858304445675
128,30-2,2,0.2205627980926689,2x212,0.059936300007393584,30,0.02176254758286713,0.43626607013475666,2,0.5663708873362343,0.33684278846230414
129,30-2,2,0.18941453400955402,2x212,0.06317860001581721,30,0.0257828544963279,0.42588228992430555,2,0.5415552091284802,0.28531616479709
130,30-2,2,0.18853451635285556,2x212,0.06708460001391359,30,0.029116793415295817,0.4441768725336386,2,0.538826887475217,0.37432430143808915
131,30-2,2,0.18766636019664776,2x212,0.05944630000158213,30,0.02612507259421455,0.44678584443690017,2,0.5871573262829908,0.22387718356230976
132,30-2,2,0.2092625887222394,2x212,0.07494799999403767,30,0.027491867164148604,0.40469184775018147,2,0.6345247721088484,0.2913446308176796
133,30-2,2,0.15764037079929738,2x212,0.067770699999528,30,0.02430318779523454,0.4690663073067403,2,0.5519262284599297,0.4037111886779746
134,30-2,2,0.18598573786430478,2x212,0.06291139998938888,30,0.024114030995214586,0.44989778365203836,2,0.6275219480290011,0.34965172865084193
