epoca,loss_train,loss_val
1,1.621371306871113,1.5378646850585938
2,1.2371295768963664,0.6016939282417297
3,0.7033584949217344,0.5008177161216736
4,0.5092085125414949,0.40488770604133606
5,0.41170835828310565,0.32616299390792847
6,0.33898927977210597,0.322335422039032
7,0.2656087381275077,0.27576613426208496
8,0.22464592960712157,0.319341242313385
9,0.21665351847676853,0.2979174554347992
10,0.1299454115429207,0.3422788977622986
11,0.10270661804334898,0.37904655933380127
12,0.10690270473347291,0.3193238377571106
13,0.07116089630136757,0.3380168676376343
14,0.0841209830250591,0.3491269052028656
15,0.06559938311233725,0.315431147813797
16,0.04413886923238782,0.4348973333835602
17,0.032354700647183085,0.4420945346355438
