epoca,loss_train,loss_val
1,1.5983500825731378,1.5245431661605835
2,1.441142621793245,1.2511333227157593
3,1.2292764673107548,1.128030776977539
4,1.2113983568392301,1.1198952198028564
5,1.1202266059423749,1.058571696281433
6,1.0875765226389233,1.0177903175354004
7,1.0573810464457463,0.9694072008132935
8,1.0084578739969354,0.894076406955719
9,0.9449885095420637,0.8504862189292908
10,0.8828142850022567,0.8329254984855652
11,0.8607219638008821,0.8190896511077881
12,0.8567349761724472,0.7710494995117188
13,0.8088795079996711,0.77190101146698
14,0.754182368516922,0.7646062970161438
15,0.6846159320128592,0.6896838545799255
16,0.6912456413632945,0.6656686663627625
17,0.6858666311753424,0.637682318687439
18,0.6141040685929751,0.7674930691719055
19,0.5626742996667561,0.5954895615577698
20,0.567188120986286,0.595064640045166
21,0.5348399908919084,0.5849195122718811
22,0.5384940838343218,0.5448961853981018
23,0.4867951246468644,0.5333887338638306
24,0.5020462298079541,0.5572701096534729
25,0.5078186714335492,0.5461811423301697
26,0.4596408276181472,0.5085628032684326
27,0.45219352331600693,0.5032274723052979
28,0.39409944924869034,0.4805598855018616
29,0.41728057555462184,0.48043906688690186
30,0.39010364875981685,0.5248405933380127
