base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,196,796,4,4,0.992,0.9799999999999999,0.9949999999999999,0.9818181818181818,0.9875,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,187,787,13,13,0.974,0.9350000000000002,0.98375,0.9353470919324579,0.959375,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,187,787,13,13,0.974,0.9350000000000002,0.98375,0.935901808931334,0.959375,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9612918660287082,0.975,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9459787609504001,0.965625,200
