indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,4-11-32,3,0.1665833599985515,32x212,0.04424519999884069,4,0.11632745336027525,0.2718301472900866,11,0.043984375338721224,0.17196767166046223,32,0.03880334598389181,0.15883190539616276
1,4-11-32,3,0.16223958009996003,32x212,0.05323720001615584,4,0.10475134547990392,0.2231259548157908,11,0.04494499905598761,0.10474943517570502,32,0.04471896577060445,0.10000362879885569
2,4-11-32,3,0.15940441791509063,32x212,0.050696799997240305,4,0.0957282533764329,0.29659169468368635,11,0.04800317057369377,0.16575457842065097,32,0.04209247529461228,0.11335295748087924
3,4-11-32,3,0.16121141660662147,32x212,0.04188899998553097,4,0.10063212879703116,0.24486828709531552,11,0.043977978578783584,0.21794884672078368,32,0.052036509290491424,0.14450459061243928
4,4-11-32,3,0.17106778592284405,32x212,0.04144070000620559,4,0.12365951253280622,0.18003884274268347,11,0.04336401977278048,0.20095380779714883,32,0.03837352440859958,0.13778500036124292
5,4-11-32,3,0.16575052810305047,32x212,0.045064999983878806,4,0.10991041309103927,0.2626956342661927,11,0.04501373079932962,0.15338310926161328,32,0.04178582085788721,0.18614894340049945
6,4-11-32,3,0.16790925342567894,32x212,0.04270440002437681,4,0.11396052746884378,0.24481083748569699,11,0.044889589873594433,0.17086105319726994,32,0.043637433012457566,0.1097895584375159
7,4-11-32,3,0.14938930231809153,32x212,0.043380699993576854,4,0.08804318409102173,0.3038121706168827,11,0.04144404106143485,0.19635573286592845,32,0.04272090605782969,0.12819414515477204
8,4-11-32,3,0.16912783465680972,32x212,0.05482779999147169,4,0.11211878754965794,0.17873454285256,11,0.04186161597058103,0.1600955948307331,32,0.046470889544531296,0.09467913634072815
9,4-11-32,3,0.16691707529346977,32x212,0.04294559999834746,4,0.11083457905883723,0.2522422508074353,11,0.04833068061931541,0.12612776152359464,32,0.03694006240423898,0.10459060445636155
10,4-11-32,3,0.16528112601517134,32x212,0.05050620000110939,4,0.10646516980911759,0.2179272282241694,11,0.04339430697084527,0.18487292392470844,32,0.04388707367677832,0.15987124289264662
11,4-11-32,3,0.1653534827727771,32x212,0.042445800005225465,4,0.11456018773906215,0.30983826208498044,11,0.0408182072724328,0.18613360969065196,32,0.039724660669166426,0.12487509245217529
12,4-11-32,3,0.16188102303045968,32x212,0.042641400010325015,4,0.10536931236741667,0.26273584740240535,11,0.04427579615065734,0.1620248467206541,32,0.04382687388996003,0.10916738880375745
13,4-11-32,3,0.1891240529812052,32x212,0.04461250000167638,4,0.1398486697708098,0.15814484663222908,11,0.0437066528153085,0.13519413910518047,32,0.04191765983329552,0.12084787455434567
14,4-11-32,3,0.15714715292815906,32x212,0.04301150000537746,4,0.10363499391125273,0.36578572474192056,11,0.04006080875859697,0.2325086385026949,32,0.038983189271672006,0.11737960346819434
15,4-11-32,3,0.16454144963651732,32x212,0.04740730000776239,4,0.10466373474395155,0.3725785563439234,11,0.04424780563127423,0.2113405837602738,32,0.043521809937089,0.14900681922231776
16,4-11-32,3,0.1604261515128655,32x212,0.044807600002968684,4,0.11264981728484419,0.2926337225948707,11,0.044398865272042745,0.13220995961239862,32,0.040751689713745376,0.12036052496668576
17,4-11-32,3,0.147458279893159,32x212,0.04809340002248064,4,0.09559147848476165,0.3686391226024568,11,0.042469274243442455,0.20159412847922342,32,0.04015468538258899,0.11781178864958941
18,4-11-32,3,0.16389124189644672,32x212,0.047906799998600036,4,0.10729207485450486,0.3130998467938924,11,0.045799798037632164,0.18453297772831598,32,0.04720389600165263,0.13934536204941683
19,4-11-32,3,0.16899403140409258,32x212,0.04522120000910945,4,0.11017875193576714,0.30031533142482275,11,0.04731856310718335,0.12823913493989553,32,0.04849337041856621,0.12049896924272428
20,4-11-32,3,0.16963442523285258,32x212,0.04613000000244938,4,0.10866081437552881,0.29361674336929267,11,0.05115582979661255,0.15556468145750335,32,0.038314922219781944,0.1467883362032636
21,4-11-32,3,0.15517258346406834,32x212,0.0455874000035692,4,0.09831055196599185,0.2465045794689278,11,0.037436631623876636,0.16947470300965406,32,0.04726489754184123,0.11076118459395726
22,4-11-32,3,0.1661662746057652,32x212,0.048692300013499334,4,0.10902007426255614,0.23274202005908132,11,0.04222483934892363,0.19478093084563983,32,0.04638263101542745,0.12108629654163876
23,4-11-32,3,0.16268922372487116,32x212,0.04547599999932572,4,0.1025068925700098,0.24319088379476905,11,0.043661198084401914,0.15425297074436456,32,0.04796173799078383,0.10370944990545938
24,4-11-32,3,0.15433387478248448,32x212,0.051293900003656745,4,0.1017181624587129,0.3632686123985212,11,0.04743478205920785,0.23098083788592902,32,0.04013574278369492,0.12954971232326254
25,4-11-32,3,0.17622123408927906,32x212,0.050181200000224635,4,0.11994883434839158,0.28980242302712744,11,0.04569226824034737,0.14742209083893415,32,0.045713035402431476,0.11759745296617514
26,4-11-32,3,0.16017869849524172,32x212,0.04708839999511838,4,0.10610838000473156,0.21488530287174626,11,0.03876326929484279,0.18658696465509853,32,0.04386829826884663,0.11586143709141389
27,4-11-32,3,0.17419210847329478,32x212,0.04173350002383813,4,0.12115633355178818,0.22680693687766362,11,0.03888417046420394,0.1642477225230724,32,0.04553498194480197,0.10449068351099174
28,4-11-32,3,0.16607818527086685,32x212,0.04444969998439774,4,0.11051312935453268,0.2762597883228795,11,0.04435105475001992,0.1461927531288662,32,0.045189925616467494,0.092204643895653
29,4-11-32,3,0.15508996752100307,32x212,0.046872600010829046,4,0.10272961622530814,0.3529699618776266,11,0.03942746520594484,0.19293190247134712,32,0.04304786501732308,0.1713384389790225
30,4-11-32,3,0.16775338546418322,32x212,0.042191000015009195,4,0.11348679922293602,0.26987710031909673,11,0.045951764461413656,0.16760312539338118,32,0.042631136764652536,0.1374786240258666
31,4-11-32,3,0.16497180595222838,32x212,0.04051130000152625,4,0.11331076901314657,0.19165985703575447,11,0.03984185861548326,0.15272275838017474,32,0.04245351947318884,0.11159182611227468
32,4-11-32,3,0.17700596681608932,32x212,0.0453892000077758,4,0.1235488693067382,0.16926507140836378,11,0.04823770283678097,0.14756297527656087,32,0.03467512039018562,0.13033099098929393
33,4-11-32,3,0.16642814801391315,32x212,0.043435500003397465,4,0.11059565488975623,0.25758790329246467,11,0.036474333036614556,0.18959507658772953,32,0.046322971925861836,0.10966743746532909
34,4-11-32,3,0.16782995125617337,32x212,0.04619940000702627,4,0.11374420126569643,0.2617988794411132,11,0.044552592355463286,0.2142612402329621,32,0.04710657024373837,0.14564553659776253
35,4-11-32,3,0.17440258359222088,32x212,0.04105840000556782,4,0.11819726114556843,0.2374760402802419,11,0.045819230551562305,0.10783140194514415,32,0.048914967764829294,0.10812392669753433
36,4-11-32,3,0.1420391723064915,32x212,0.04008210002211854,4,0.07393921577523249,0.16416805169368853,11,0.03872336691725742,0.1716773281773643,32,0.041683828024356225,0.12232567942455737
37,4-11-32,3,0.1412278666917303,32x212,0.04069410002557561,4,0.08344257292956488,0.3986979877585288,11,0.03575824793243362,0.2614348877448116,32,0.04500798011896839,0.14937996682038013
38,4-11-32,3,0.14320331694304994,32x212,0.04252550000092015,4,0.07123215967251337,0.16829445543742783,11,0.047434490451439874,0.12991735354314368,32,0.040877472075599115,0.11897974072323735
39,4-11-32,3,0.13954310070135087,32x212,0.04400919997715391,4,0.07494676672796478,0.23374451091045345,11,0.039041097628130794,0.17754550919459794,32,0.039804598252154745,0.135698059135818
40,4-11-32,3,0.14551291420180648,32x212,0.04252759998780675,4,0.0903026086795818,0.39971915082886933,11,0.04143103034598348,0.21165703656720813,32,0.047023437334206865,0.15346213532009767
41,4-11-32,3,0.15741019832477215,32x212,0.05242779999389313,4,0.10337252463564305,0.25787079941602437,11,0.03500678824536364,0.20545313322081382,32,0.04564028688052547,0.13961351147465037
42,4-11-32,3,0.1522649382370132,32x212,0.045084499986842275,4,0.09474883252238937,0.21334918612757578,11,0.042564951817367275,0.14067180702868973,32,0.042991535991433245,0.10263581487134607
43,4-11-32,3,0.15058333851773542,32x212,0.04330449999542907,4,0.08842411314020088,0.3510317006606734,11,0.044951586966620494,0.13034704198978647,32,0.04167997247759477,0.1374004367869828
44,4-11-32,3,0.1539890832860283,32x212,0.045352800021646544,4,0.09366179280599408,0.3244608593103765,11,0.04556299334374762,0.17829679757165373,32,0.04175590858746559,0.13075526927014222
45,4-11-32,3,0.16627450837792968,32x212,0.047240099986083806,4,0.11557995008152472,0.21120017278323674,11,0.037005961361548975,0.16185487402971496,32,0.041480815371278144,0.1650938368615774
46,4-11-32,3,0.15622920809640684,32x212,0.04949419997865334,4,0.10153213679722285,0.26392343802247464,11,0.04212809920105156,0.12284983942291287,32,0.04266652674060372,0.09534027966888398
47,4-11-32,3,0.1539521327884401,32x212,0.05702129998826422,4,0.09605484799374915,0.2153256069103914,11,0.043096151589880255,0.13147577994933832,32,0.042910915634453865,0.13509572300773304
