indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
35,8-22,2,0.09517786878578402,22x212,0.021337199985282496,8,0.06453822330069055,0.28572306275076054,22,0.0527382218881934,0.13006552988015424
36,8-22,2,0.08559977677001251,22x212,0.02328949997900054,8,0.05499968403152013,0.322311557995291,22,0.045710964122390556,0.17964120094751485
37,8-22,2,0.0865212270802516,22x212,0.026181699999142438,8,0.060866672170644,0.35592770472255536,22,0.04927763723793403,0.1652650000185044
38,8-22,2,0.07842393588733587,22x212,0.0229160999879241,8,0.05065223207088394,0.4115890238123959,22,0.04880127480551822,0.1947163844288054
39,8-22,2,0.08823016726182743,22x212,0.020704800001112744,8,0.045408125391716625,0.3604211914891953,22,0.06203331348321069,0.15460562611820608
40,8-22,2,0.096697686278757,22x212,0.023673899995628744,8,0.07522968416998795,0.39715678912906954,22,0.0486276407770045,0.1677078845477667
41,8-22,2,0.08954602869196703,22x212,0.03001300001051277,8,0.060964621972644954,0.41043100793032167,22,0.05396952509816305,0.18553693434385235
42,8-22,2,0.09575393308822511,22x212,0.024105000018607825,8,0.07058773595812537,0.36101717595307253,22,0.04690494495151901,0.20402596825991312
43,8-22,2,0.08783514080433043,22x212,0.02130530000431463,8,0.062129149889958345,0.3282572948306867,22,0.041152508139040374,0.19172776484263682
44,8-22,2,0.09590330704690679,22x212,0.02208029999746941,8,0.07396944733952704,0.36992097001209895,22,0.050752781191934666,0.17632780698776987
45,8-22,2,0.09589691570307331,22x212,0.027555900014704093,8,0.07317739270298765,0.32120842572406316,22,0.04535250295068614,0.1490343823076603
46,8-22,2,0.0918843170976206,22x212,0.022509700007503852,8,0.06889035742847369,0.3419359944107433,22,0.04804159485612414,0.17838754785344635
47,8-22,2,0.08525590526938716,22x212,0.023063700005877763,8,0.061620877746950006,0.3783979343428535,22,0.041775845631128655,0.20839567352166918
48,8-22,2,0.08486380612620889,22x212,0.020911800005706027,8,0.05707966150241041,0.37119520262533295,22,0.05487296646971976,0.13815542817297674
49,8-22,2,0.08189500646511902,22x212,0.02417400002013892,8,0.05796458421574011,0.41644153813241075,22,0.05733281028238669,0.16030187780113003
50,8-22,2,0.09409047934799376,22x212,0.022500299994135275,8,0.06776767056953006,0.3600175077421652,22,0.058143236689096656,0.14874792640414655
51,8-22,2,0.09162509074276583,22x212,0.026737399981357157,8,0.06797537376224479,0.3813368858855725,22,0.045562062257275805,0.15624597103046609
52,8-22,2,0.09960929574693249,22x212,0.025682899984531105,8,0.07500212505189205,0.36792185551523976,22,0.04835399323374523,0.19478700126688833
53,8-22,2,0.09296444996683875,22x212,0.024033800000324845,8,0.06263722640402757,0.3820547020228539,22,0.05271808860176339,0.16235760787786188
54,8-22,2,0.09223629850624931,22x212,0.021955200005322695,8,0.06957352894526925,0.35305179883192317,22,0.04513903866956742,0.21728848581082555
55,8-22,2,0.0930485476780795,22x212,0.0232018000097014,8,0.06826793768648323,0.4046470786064256,22,0.05083026028247797,0.13954479483707677
56,8-22,2,0.0976752685917728,22x212,0.02038959998753853,8,0.06250451645498625,0.39926086951725853,22,0.06402681140459301,0.2427904912395701
57,8-22,2,0.09598390775293782,22x212,0.0220565999916289,8,0.06900145024472645,0.3750102563499582,22,0.05405536154352267,0.1831099302307148
58,8-22,2,0.0876143334409056,22x212,0.021731299988459796,8,0.058670123134821395,0.31932027994064544,22,0.05827171425611232,0.1383753515068574
59,8-22,2,0.09061641259330087,22x212,0.027065000002039596,8,0.06646539105123013,0.3355898127063529,22,0.04229447714420155,0.1894557012386459
60,8-22,2,0.08714367354502715,22x212,0.02230579999741167,8,0.06337419034001479,0.3991700955979365,22,0.0474456838048509,0.23351060030544116
61,8-22,2,0.09373620911442153,22x212,0.03580249997321516,8,0.0612574790152666,0.40952387435500454,22,0.057746509649052466,0.16377618155247284
62,8-22,2,0.08347907278481977,22x212,0.019223200011765584,8,0.054969234460236584,0.3768218776109104,22,0.05373214855192917,0.16866507116149299
63,8-22,2,0.08416106553562955,22x212,0.023088399990228936,8,0.06506205346419085,0.4113080739401565,22,0.045920484610657085,0.1635824807050101
64,8-22,2,0.09011817065535008,22x212,0.02020320002338849,8,0.06399278956974613,0.34177598923720937,22,0.058825097626157466,0.2253943587052227
65,8-22,2,0.0933965214204149,22x212,0.02571929999976419,8,0.0671257741371272,0.3451974503336152,22,0.05511619285265114,0.19777451467543955
66,8-22,2,0.0774281752727367,22x212,0.023632500000530854,8,0.054162169185782184,0.4594918530220572,22,0.048862671501833314,0.2979290301674829
67,8-22,2,0.08605419431231885,22x212,0.025697500008391216,8,0.061088999123436856,0.47460115018863724,22,0.06059716977619993,0.15849111659663342
68,8-22,2,0.09060854298234257,22x212,0.02448520000325516,8,0.06695580814035053,0.36480481725825253,22,0.043296101114691905,0.21320217172077344
69,8-22,2,0.10978464960189549,22x212,0.01982829999178648,8,0.08876236371963797,0.3469476743747502,22,0.049808614724723414,0.1660170496823697
70,8-22,2,0.09428449719380942,22x212,0.027162899990798905,8,0.07046267769027936,0.3725272330333536,22,0.04316698579692431,0.19850941090887494
71,8-22,2,0.08737747404610965,22x212,0.019037500023841858,8,0.06231660259793056,0.3195162482840796,22,0.04488008202500483,0.18158417035373814
72,8-22,2,0.08700335409081929,22x212,0.019450699997833,8,0.06442084360548232,0.34971646308412735,22,0.0406249306528392,0.1991994392383238
73,8-22,2,0.09639286608177104,22x212,0.01832429997739382,8,0.07259069915209496,0.34448797583921625,22,0.044557981609910834,0.19513267332271966
74,8-22,2,0.0939435228350643,22x212,0.02070550000644289,8,0.07408733157335402,0.3722017934203542,22,0.04252573020870034,0.17140674543409884
75,8-22,2,0.0965798810390638,22x212,0.020906199992168695,8,0.07554610254442046,0.33892087007037713,22,0.04419200836213024,0.18808203555280747
76,8-22,2,0.0844221597923987,22x212,0.02914769999915734,8,0.061305036811609155,0.32400827384691716,22,0.044418938036112056,0.19584433433494128
77,8-22,2,0.07986608427345207,22x212,0.025087100017117336,8,0.061590164165507236,0.36995479989854047,22,0.03729921104297661,0.21572813455625017
78,8-22,2,0.10116234975348025,22x212,0.030535300000337884,8,0.079721153579927,0.3245379789261164,22,0.04287980101221456,0.1943126905860164
79,8-22,2,0.10143273837063346,22x212,0.026746599993202835,8,0.07696370846523314,0.306442868978215,22,0.04546195845671757,0.16050411666635486
80,8-22,2,0.07780412908387654,22x212,0.028444099996704608,8,0.055826549319962296,0.36788330182820655,22,0.0439229144058625,0.16411602867459732
81,8-22,2,0.09940939210459887,22x212,0.02380809999885969,8,0.070591158178311,0.3244961700617379,22,0.05126374924661318,0.1908975066382727
82,8-22,2,0.0975131699987448,22x212,0.02663480001501739,8,0.07530851835917833,0.29762968341292356,22,0.04793604189914838,0.16018238520026815
83,8-22,2,0.09224369650087791,22x212,0.022540700010722503,8,0.0676811461776684,0.34163709412784676,22,0.0435985133305414,0.19353199261233364
84,8-22,2,0.09434305825664004,22x212,0.024796500016236678,8,0.07103373989008738,0.3705412365496982,22,0.04645880450652586,0.2221458939260018
85,8-22,2,0.0847035535445226,22x212,0.02776820000144653,8,0.061472652396709355,0.4328035147577281,22,0.0464981613581746,0.16390691752737885
86,8-22,2,0.0961049936570423,22x212,0.02220649999799207,8,0.07721817597758347,0.357591010689979,22,0.04075428356202231,0.1966485016324315
87,8-22,2,0.09039185631130785,22x212,0.022107400000095367,8,0.06520406998066278,0.37507912924725906,22,0.05259786453082485,0.14955313704969345
88,8-22,2,0.0868318583586478,22x212,0.024722800008021295,8,0.06530414276247784,0.36702592318063987,22,0.04171507323702013,0.1796735765835074
89,8-22,2,0.09070004617191331,22x212,0.03002919998834841,8,0.06392417032325627,0.3825687507745251,22,0.05425870532466435,0.1901141279768431
90,8-22,2,0.0916449247717352,22x212,0.02930609998293221,8,0.070766282960094,0.35891563457921916,22,0.042942584178100915,0.16619667873828342
91,8-22,2,0.09730141384676749,22x212,0.017477399989729747,8,0.07537394627662475,0.36523067232285655,22,0.04501491494177169,0.17723925289378353
92,8-22,2,0.0934314620984073,22x212,0.019495599990477785,8,0.07019324598575942,0.35453406571912266,22,0.042870197067052196,0.21076882417893836
93,8-22,2,0.09811767398205251,22x212,0.019004799978574738,8,0.07629822469087033,0.37237246425866,22,0.04533183687904045,0.17532713264629685
94,8-22,2,0.09665665609125289,22x212,0.01937049999833107,8,0.07643982190972742,0.41600919856740276,22,0.05216863865793737,0.17658214061841737
95,8-22,2,0.09987485614399443,22x212,0.025781100004678592,8,0.06827097645990719,0.31446647388419563,22,0.06199940767681667,0.16520028099774559
96,8-22,2,0.09903072346928814,22x212,0.030403199983993545,8,0.07066211141693797,0.3770728211113899,22,0.05807095385982618,0.26930063878765287
97,8-22,2,0.09078226402400467,22x212,0.02540650000446476,8,0.06953653503722344,0.3504382784541935,22,0.043333295821009324,0.15726129932286614
98,8-22,2,0.09072329639596911,22x212,0.03369500002008863,8,0.07528261090206992,0.34535364959142506,22,0.03593587049991549,0.1802122286968909
99,8-22,2,0.08125635037002245,22x212,0.02638719999231398,8,0.056114018360692935,0.3583375165743738,22,0.042872503099273256,0.19387590350571587
100,8-22,2,0.10096033895676629,22x212,0.025743999984115362,8,0.0717834014325594,0.3521375941533403,22,0.06219592246593118,0.1939554154363981
101,8-22,2,0.08270791845751926,22x212,0.027683499996783212,8,0.05174320287157482,0.35933956938180434,22,0.04815512723641969,0.17682277078983324
102,8-22,2,0.09160427222060549,22x212,0.024150999990524724,8,0.06984466193904385,0.39127250935690394,22,0.042083779509952214,0.21920622528460948
103,8-22,2,0.09987373758356322,22x212,0.025629699986893684,8,0.07466838742057286,0.35588756128860727,22,0.05109868517264743,0.1775083461013028
104,8-22,2,0.09972228823536752,22x212,0.02300799998920411,8,0.06811845886562831,0.3428761787208113,22,0.06456351190896288,0.19562630172772089
105,8-22,2,0.0838834617188235,22x212,0.02458719999413006,8,0.055891301544717616,0.34303782533680444,22,0.05459383545466655,0.1603120585255093
106,8-22,2,0.08967824209863369,22x212,0.022416399995563552,8,0.0702110979760554,0.3545830164367788,22,0.04475653543767082,0.17868962660086482
107,8-22,2,0.09444730327564636,22x212,0.03018189998692833,8,0.07008200993686249,0.4484362349925555,22,0.058049948237162245,0.1900040148862064
108,8-22,2,0.08801006639074836,22x212,0.0273905000067316,8,0.05745392915675225,0.3979098804199036,22,0.05346027356717458,0.1372235614344296
109,8-22,2,0.08368814488507592,22x212,0.027188599982764572,8,0.06485378405468413,0.35493534852748493,22,0.03782258420351499,0.22806646128515634
110,8-22,2,0.08126719586447304,22x212,0.023457200004486367,8,0.060644916340145114,0.4658590667366377,22,0.04725904306260001,0.1773198261512997
111,8-22,2,0.09045475129583415,22x212,0.024026200000662357,8,0.07256944482759174,0.3602877190908518,22,0.041576868760554414,0.16967011860512465
112,8-22,2,0.08627334869826203,22x212,0.023069000017130747,8,0.061368390439694075,0.29722231129208077,22,0.04069685931672248,0.18357742307378347
113,8-22,2,0.08845973811212585,22x212,0.021449499996379018,8,0.07029741671152347,0.3394191587393805,22,0.04072606987503426,0.14396317226391853
114,8-22,2,0.08296060952183526,22x212,0.028352699999231845,8,0.05967722396797363,0.3338803378360596,22,0.041305008847298895,0.18331103064879326
115,8-22,2,0.07719296582541976,22x212,0.02060610000626184,8,0.055072103224958015,0.369544837660474,22,0.04557446712086074,0.12963639256589596
116,8-22,2,0.09337532013010112,22x212,0.023015799990389496,8,0.07173669397338324,0.3343512571912393,22,0.043696705845954815,0.21392520958309966
117,8-22,2,0.08853471227105228,22x212,0.028098899987526238,8,0.06727836625956352,0.39854822774367177,22,0.049726833584876076,0.1535638225310375
118,8-22,2,0.0789934497205168,22x212,0.019858599989674985,8,0.05329508453929072,0.3348729953184174,22,0.04194963510987389,0.1640444403759429
119,8-22,2,0.08884656657382788,22x212,0.02811640000436455,8,0.06079274446833832,0.36619115556312026,22,0.05586233414560359,0.18642637081665694
120,8-22,2,0.10062325528975814,22x212,0.018381600006250665,8,0.07483276354611172,0.3288516008587309,22,0.05173371642017014,0.175412084031231
121,8-22,2,0.08441109151185995,22x212,0.02121370000531897,8,0.05941723856121444,0.38861482725710833,22,0.04882137939266029,0.18236521050185295
122,8-22,2,0.08727048973464069,22x212,0.01964459998998791,8,0.06730507340186503,0.4461099506510856,22,0.043848015107347676,0.15833399934780715
123,8-22,2,0.10051197713303878,22x212,0.02413080001133494,8,0.07384734437504299,0.281606606392175,22,0.04685983836049199,0.18512299853496422
124,8-22,2,0.09923521158207368,22x212,0.02131279997411184,8,0.07453240821427205,0.323681398343765,22,0.05050566850106045,0.19034382643800601
125,8-22,2,0.08406317318906828,22x212,0.03224530001170933,8,0.06353038779642906,0.36854022699308503,22,0.04512945821535999,0.1753245109815697
126,8-22,2,0.08776041484601017,22x212,0.020823099999688566,8,0.06373791140078033,0.3297176274187337,22,0.0431072922532434,0.1599397190913803
127,8-22,2,0.09252723747919381,22x212,0.019670599984237924,8,0.07061874107395363,0.3940489564096614,22,0.05153582531834546,0.20018458549066473
128,8-22,2,0.08080925502442914,22x212,0.019257399981142953,8,0.05432414943056708,0.3418942390992032,22,0.04458336220622427,0.19445114962056467
129,8-22,2,0.09005771823091993,22x212,0.02078819999587722,8,0.06974203186420351,0.41946557044351657,22,0.04449172047997199,0.25794822634714465
130,8-22,2,0.09286784901342834,22x212,0.022637699992628768,8,0.06541659094428139,0.3608715120017076,22,0.05294658331224853,0.1855317948680246
131,8-22,2,0.0820642454900287,22x212,0.036596200021449476,8,0.061668054158684184,0.3997339072350705,22,0.04166594787972255,0.24486061365529768
132,8-22,2,0.08373322619074913,22x212,0.025649999995948747,8,0.06048690484325647,0.3321173523885876,22,0.04003225273851601,0.1928068663340061
133,8-22,2,0.08770021842789848,22x212,0.029299699992407113,8,0.06450077281184813,0.4338711358908842,22,0.049867774614969766,0.206375936277958
134,8-22,2,0.09178474147184976,22x212,0.02582569999503903,8,0.06819981154302157,0.40325199838602516,22,0.04467580371121693,0.2726355921910783
135,8-22,2,0.09199561771840231,22x212,0.021334100019885227,8,0.07126391473459917,0.3955054794000237,22,0.044643294380515945,0.15179070396853042
136,8-22,2,0.07835285303442126,22x212,0.01917220000177622,8,0.05702195375643152,0.42583710255465956,22,0.045790376324461264,0.1746061907248047
137,8-22,2,0.08580624130228988,22x212,0.022430600016377866,8,0.06661222374543452,0.3757285412058348,22,0.0440987536999576,0.1696554896854376
138,8-22,2,0.08926833672964536,22x212,0.02672959998017177,8,0.06925919204846295,0.37923698291472885,22,0.04482997318669843,0.1730636639514128
139,8-22,2,0.10065948283420245,22x212,0.032246299990219995,8,0.07577524510796817,0.332460517117556,22,0.04085769771714837,0.21247914292222977
140,8-22,2,0.07683961606462089,22x212,0.032148600002983585,8,0.055885282733415476,0.3838414130191613,22,0.04323425988528738,0.16081709974039482
141,8-22,2,0.08245829290669997,22x212,0.02288780000526458,8,0.06377590772801013,0.35643755896176266,22,0.0419479312203842,0.197993163569821
142,8-22,2,0.08108983891562761,22x212,0.03028259999700822,8,0.052623919451109925,0.3648266087467916,22,0.044558766003406775,0.18714484160884262
143,8-22,2,0.0993664106234544,22x212,0.02602430002298206,8,0.07295012412911951,0.354337655719029,22,0.05845492922147679,0.24047647812419018
144,8-22,2,0.08898456109335748,22x212,0.020837999996729195,8,0.06447435798141661,0.3834741781836483,22,0.042803442530134274,0.19429863679763335
145,8-22,2,0.07527074989715643,22x212,0.025012900005094707,8,0.05443406424601223,0.4159902706377853,22,0.03912799781187699,0.1681437718950701
146,8-22,2,0.08385753579605633,22x212,0.020592199987731874,8,0.06007289190945456,0.416258164470839,22,0.046789612085981105,0.19635766804791335
147,8-22,2,0.08941986137968734,22x212,0.024675599997863173,8,0.06731791581845126,0.35863975976229173,22,0.04038946963096091,0.21290538709567755
148,8-22,2,0.09270545275809187,22x212,0.022699299996020272,8,0.06886983320457839,0.3149349545704678,22,0.04085471494411408,0.1965184933654329
149,8-22,2,0.08892665515868327,22x212,0.020815900003071874,8,0.06362318931558114,0.3345579085158296,22,0.04498185904670263,0.1804880242474537
150,8-22,2,0.08092511452055248,22x212,0.023092700022971258,8,0.05579663983622508,0.3623133469702268,22,0.04063602995765309,0.2002540787469213
151,8-22,2,0.08479459105604917,22x212,0.02422710001701489,8,0.0634820946983136,0.37014856624108183,22,0.03832093925423968,0.2424716678078743
152,8-22,2,0.09131349425473026,22x212,0.04161119999480434,8,0.07088392058471524,0.4225799467100932,22,0.050498562463768285,0.23209244011322985
153,8-22,2,0.09018108155768358,22x212,0.027035499981138855,8,0.06408231573426623,0.3568020293423175,22,0.06826227432319992,0.1647847001882863
154,8-22,2,0.08566495009338192,22x212,0.024349799990886822,8,0.060694136565134206,0.3230664161229782,22,0.0425046519830057,0.20962910518616037
155,8-22,2,0.08228152913294366,22x212,0.024591299996245652,8,0.060674813272310356,0.4266168011035823,22,0.03956710376728828,0.22230267008172558
156,8-22,2,0.08548836816564506,22x212,0.02500650001456961,8,0.05971120182728401,0.32088360392431287,22,0.049237724580950694,0.19479486135263438
157,8-22,2,0.09373457728147996,22x212,0.028877400007331744,8,0.06543052443047283,0.34492305306711174,22,0.05015057296929788,0.18175416374810763
158,8-22,2,0.09678675851313001,22x212,0.03412920000846498,8,0.07445944976454186,0.33465197047834405,22,0.047257816726531926,0.17083957779567552
159,8-22,2,0.09958431780334293,22x212,0.03706540001439862,8,0.07010797360163958,0.3341497247454174,22,0.05655142082044864,0.2366552096122461
160,8-22,2,0.09732841273129278,22x212,0.031141600018600002,8,0.07527527184117902,0.28179298093155364,22,0.04256173238702072,0.14454585123220176
161,8-22,2,0.09535900133281544,22x212,0.030151100014336407,8,0.07019513403146313,0.33787406468380665,22,0.042677824771817224,0.19961744567207867
162,8-22,2,0.09791957564243842,22x212,0.043132000020705163,8,0.07343708231944646,0.3677781107354536,22,0.05086157663222344,0.14669915097803457
163,8-22,2,0.09884857961356792,22x212,0.04020290001062676,8,0.07455956992505103,0.32333879074174116,22,0.04941755664927885,0.14453823450924014
164,8-22,2,0.09946945800243451,22x212,0.03779109998140484,8,0.06936601045405356,0.33439721321510635,22,0.05559195353616837,0.2921100838102422
165,8-22,2,0.10454660265455519,22x212,0.03134059999138117,8,0.08253724179931976,0.3524021672735755,22,0.050579980122750896,0.16534609327710317
166,8-22,2,0.1044867310951338,22x212,0.03446910000639036,8,0.07692033265345899,0.32693944368236766,22,0.058877535203883426,0.21358133815825642
167,8-22,2,0.09652781490215846,22x212,0.03116539999609813,8,0.07756827242204456,0.32438388255457934,22,0.04242371608681269,0.14791637611788996
168,8-22,2,0.10450338718950285,22x212,0.025524299999233335,8,0.08042718005130295,0.3602956958287387,22,0.05351256744548965,0.17880568637566913
169,8-22,2,0.09455386456218207,22x212,0.03919730000779964,8,0.0690836045926694,0.3599816001647222,22,0.04539127417937014,0.16417869426151593
170,8-22,2,0.10368097056763016,22x212,0.02375480000046082,8,0.08362788863470345,0.3318474647762627,22,0.04574873229374834,0.1548510615418777
171,8-22,2,0.09530419089098408,22x212,0.02670129999751225,8,0.07055849931789332,0.32994106287864294,22,0.04484842227656057,0.17348766688914677
172,8-22,2,0.10025413662235642,22x212,0.029361199995037168,8,0.07977151887669487,0.3665446570575866,22,0.04895021853397842,0.16209037543900115
173,8-22,2,0.09225115963359057,22x212,0.02936849999241531,8,0.06889123519770166,0.31027862787958327,22,0.04734363875435582,0.16672820360730098
174,8-22,2,0.10157042344069074,22x212,0.03636710002319887,8,0.07438890234416826,0.3454253414525986,22,0.049720122379260184,0.1583164962122644
175,8-22,2,0.10138050692763394,22x212,0.031063000002177432,8,0.07079543957703616,0.35085476247520003,22,0.0516710488390626,0.19026794652744608
176,8-22,2,0.10805730893176924,22x212,0.028635700000450015,8,0.07958649215948992,0.2970141200766472,22,0.05023166409030707,0.16411072502614277
177,8-22,2,0.09447468590933054,22x212,0.030906800006050617,8,0.0660665156999764,0.3258828324305035,22,0.05247277071524206,0.19291477225252776
178,8-22,2,0.10522019998726502,22x212,0.024860799981979653,8,0.08110251058610268,0.3236146853381801,22,0.055116961183198324,0.14491809796851723
179,8-22,2,0.09335170934510138,22x212,0.025874999992083758,8,0.06860780191774275,0.378467632462276,22,0.04224490040070813,0.21759820096309906
180,8-22,2,0.10738866818689549,22x212,0.0243903000082355,8,0.07954405491801883,0.3051490742808797,22,0.08355861301097088,0.1638563629079808
181,8-22,2,0.08810642658775175,22x212,0.0351127999892924,8,0.06941249529608874,0.3441164308721012,22,0.03804934487248224,0.20838557073888045
182,8-22,2,0.11135218482923877,22x212,0.025721800018800423,8,0.09222946014508103,0.279472048889184,22,0.042339112191457924,0.17139129104532275
183,8-22,2,0.09064701908645738,22x212,0.03767550000338815,8,0.06694328145867141,0.32085747947228294,22,0.04153722345078511,0.196185212001304
184,8-22,2,0.09842756168251576,22x212,0.029366100003244355,8,0.07737188180641719,0.3142183028804327,22,0.045611745950741925,0.1545350643266268
185,8-22,2,0.1007497204070265,22x212,0.03424180002184585,8,0.07623809105375096,0.31453339179491063,22,0.04737058930909625,0.13098017987677496
186,8-22,2,0.09694689581231564,22x212,0.04284959999495186,8,0.0765278863057319,0.3597414800564472,22,0.055125337229541015,0.14217729238036503
187,8-22,2,0.10604195900234697,22x212,0.04015020001679659,8,0.08028461915182146,0.3245845140650612,22,0.048577799023633815,0.21497020535611774
188,8-22,2,0.10713870371166431,22x212,0.04166270000860095,8,0.08752083178621585,0.3286971336381179,22,0.046388459882862124,0.15288773389523586
189,8-22,2,0.09614774139622244,22x212,0.0394562000001315,8,0.07165037590464911,0.2992444244242603,22,0.04458464640811334,0.11644715037670178
190,8-22,2,0.11989614243091451,22x212,0.03607239999109879,8,0.10062156902323535,0.3568117728435051,22,0.0499428141161413,0.1574521307843151
191,8-22,2,0.09353181051484515,22x212,0.028804499976104125,8,0.07083656551482034,0.3663501756173873,22,0.044975034830723244,0.1967535672182689
192,8-22,2,0.10500850219318668,22x212,0.025273700011894107,8,0.08035920134176727,0.3335841119165536,22,0.05395254182982605,0.15853861911604922
193,8-22,2,0.10473240602975717,22x212,0.03732740000123158,8,0.08088429722976143,0.20649743941915708,22,0.042131102888599316,0.2597588809490494
194,8-22,2,0.09540829269899796,22x212,0.041450100019574165,8,0.06954239253300289,0.25259764264990003,22,0.04029069225346342,0.14700673050589927
195,8-22,2,0.10569456159903474,22x212,0.03443650002009235,8,0.07848751877755811,0.3018616392884708,22,0.05615935206584787,0.15709119851229383
196,8-22,2,0.10316577693005906,22x212,0.02896540000801906,8,0.08189688153842602,0.3135426296428154,22,0.038998461130937696,0.17219671720581953
