,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,4,0,1
real_AS,0,30,7,0,3
real_MR,0,0,38,0,2
real_MS,0,1,5,30,4
real_MVP,1,3,7,2,27
