clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,155,5,8,0.935,0.8,0.96875,0.8648648648648649,0.884375,40
AS,36,155,5,4,0.955,0.9,0.96875,0.8780487804878049,0.934375,40
MR,33,144,16,7,0.885,0.825,0.9,0.673469387755102,0.8625,40
MS,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
MVP,27,148,12,13,0.875,0.675,0.925,0.6923076923076923,0.8,40
PROMEDIO_MACRO,161,761,39,39,0.922,0.805,0.9512499999999999,0.8158557921419163,0.878125,200
